date,driver_number,meeting_key,session_key,x,y,z
2023-07-23 13:45:22.418000+00:00,1,1215,9133,1086,356,2297
2023-07-23 13:45:22.697000+00:00,1,1215,9133,987,470,2295
2023-07-23 13:45:22.977000+00:00,1,1215,9133,911,555,2293
2023-07-23 13:45:23.157000+00:00,1,1215,9133,847,625,2292
2023-07-23 13:45:23.517000+00:00,1,1215,9133,710,770,2291
2023-07-23 13:45:23.677000+00:00,1,1215,9133,647,833,2290
2023-07-23 13:45:23.837000+00:00,1,1215,9133,584,891,2290
2023-07-23 13:45:24.057000+00:00,1,1215,9133,501,960,2290
2023-07-23 13:45:24.237000+00:00,1,1215,9133,434,1005,2290
2023-07-23 13:45:24.437000+00:00,1,1215,9133,359,1045,2290
2023-07-23 13:45:24.677000+00:00,1,1215,9133,270,1077,2290
2023-07-23 13:45:24.857000+00:00,1,1215,9133,205,1090,2290
2023-07-23 13:45:25.177000+00:00,1,1215,9133,67,1090,2292
2023-07-23 13:45:25.517000+00:00,1,1215,9133,-13,1069,2293
2023-07-23 13:45:25.737000+00:00,1,1215,9133,-74,1042,2294
2023-07-23 13:45:25.917000+00:00,1,1215,9133,-118,1013,2295
2023-07-23 13:45:26.177000+00:00,1,1215,9133,-172,963,2297
2023-07-23 13:45:26.437000+00:00,1,1215,9133,-216,900,2298
2023-07-23 13:45:26.617000+00:00,1,1215,9133,-235,861,2299
2023-07-23 13:45:26.777000+00:00,1,1215,9133,-249,821,2300
2023-07-23 13:45:26.977000+00:00,1,1215,9133,-260,768,2301
2023-07-23 13:45:27.137000+00:00,1,1215,9133,-263,724,2302
2023-07-23 13:45:27.338000+00:00,1,1215,9133,-260,662,2304
2023-07-23 13:45:27.578000+00:00,1,1215,9133,-245,594,2306
2023-07-23 13:45:27.798000+00:00,1,1215,9133,-220,533,2309
2023-07-23 13:45:27.978000+00:00,1,1215,9133,-196,489,2310
2023-07-23 13:45:28.338000+00:00,1,1215,9133,-101,369,2317
2023-07-23 13:45:28.698000+00:00,1,1215,9133,-33,304,2321
2023-07-23 13:45:28.938000+00:00,1,1215,9133,38,245,2324
2023-07-23 13:45:29.117000+00:00,1,1215,9133,96,200,2328
2023-07-23 13:45:29.317000+00:00,1,1215,9133,166,149,2331
2023-07-23 13:45:29.557000+00:00,1,1215,9133,277,69,2337
2023-07-23 13:45:29.917000+00:00,1,1215,9133,396,-15,2344
2023-07-23 13:45:30.177000+00:00,1,1215,9133,504,-94,2348
2023-07-23 13:45:30.417000+00:00,1,1215,9133,649,-205,2356
2023-07-23 13:45:30.797000+00:00,1,1215,9133,767,-306,2362
2023-07-23 13:45:30.957000+00:00,1,1215,9133,828,-367,2365
2023-07-23 13:45:31.117000+00:00,1,1215,9133,892,-441,2368
2023-07-23 13:45:31.417000+00:00,1,1215,9133,971,-564,2371
2023-07-23 13:45:31.637000+00:00,1,1215,9133,1010,-658,2373
2023-07-23 13:45:31.757000+00:00,1,1215,9133,1026,-710,2374
2023-07-23 13:45:31.957000+00:00,1,1215,9133,1041,-798,2376
2023-07-23 13:45:32.117000+00:00,1,1215,9133,1045,-866,2377
2023-07-23 13:45:32.477000+00:00,1,1215,9133,1019,-1064,2381
2023-07-23 13:45:32.857000+00:00,1,1215,9133,981,-1159,2382
2023-07-23 13:45:33.077000+00:00,1,1215,9133,903,-1275,2384
2023-07-23 13:45:33.457000+00:00,1,1215,9133,839,-1339,2385
2023-07-23 13:45:33.697000+00:00,1,1215,9133,767,-1391,2385
2023-07-23 13:45:33.797000+00:00,1,1215,9133,735,-1410,2386
2023-07-23 13:45:34.058000+00:00,1,1215,9133,637,-1452,2386
2023-07-23 13:45:34.258000+00:00,1,1215,9133,510,-1483,2387
2023-07-23 13:45:34.778000+00:00,1,1215,9133,383,-1493,2387
2023-07-23 13:45:34.998000+00:00,1,1215,9133,275,-1483,2387
2023-07-23 13:45:35.338000+00:00,1,1215,9133,147,-1449,2388
2023-07-23 13:45:35.578000+00:00,1,1215,9133,2,-1380,2389
2023-07-23 13:45:36.737000+00:00,1,1215,9133,-447,-1032,2390
2023-07-23 13:45:36.797000+00:00,1,1215,9133,-473,-1008,2390
2023-07-23 13:45:37.017000+00:00,1,1215,9133,-570,-921,2390
2023-07-23 13:45:37.357000+00:00,1,1215,9133,-780,-729,2389
2023-07-23 13:45:37.677000+00:00,1,1215,9133,-874,-642,2389
2023-07-23 13:45:37.997000+00:00,1,1215,9133,-1084,-454,2388
2023-07-23 13:45:38.357000+00:00,1,1215,9133,-1217,-337,2388
2023-07-23 13:45:38.637000+00:00,1,1215,9133,-1356,-218,2389
2023-07-23 13:45:38.837000+00:00,1,1215,9133,-1531,-75,2388
2023-07-23 13:45:39.277000+00:00,1,1215,9133,-1764,115,2388
2023-07-23 13:45:39.557000+00:00,1,1215,9133,-1866,198,2388
2023-07-23 13:45:39.797000+00:00,1,1215,9133,-2002,310,2388
2023-07-23 13:45:40.017000+00:00,1,1215,9133,-2128,414,2388
2023-07-23 13:45:40.317000+00:00,1,1215,9133,-2361,606,2388
2023-07-23 13:45:40.598000+00:00,1,1215,9133,-2480,703,2388
2023-07-23 13:45:40.918000+00:00,1,1215,9133,-2670,860,2388
2023-07-23 13:45:41.138000+00:00,1,1215,9133,-2827,988,2388
2023-07-23 13:45:41.458000+00:00,1,1215,9133,-2985,1118,2388
2023-07-23 13:45:41.618000+00:00,1,1215,9133,-3083,1198,2388
2023-07-23 13:45:41.898000+00:00,1,1215,9133,-3328,1400,2387
2023-07-23 13:45:42.278000+00:00,1,1215,9133,-3488,1532,2386
2023-07-23 13:45:42.477000+00:00,1,1215,9133,-3612,1634,2384
2023-07-23 13:45:42.757000+00:00,1,1215,9133,-3786,1777,2381
2023-07-23 13:45:43.017000+00:00,1,1215,9133,-3949,1910,2376
2023-07-23 13:45:43.237000+00:00,1,1215,9133,-4154,2071,2370
2023-07-23 13:45:43.577000+00:00,1,1215,9133,-4308,2193,2365
2023-07-23 13:45:43.777000+00:00,1,1215,9133,-4437,2294,2362
2023-07-23 13:45:43.897000+00:00,1,1215,9133,-4514,2355,2360
2023-07-23 13:45:44.237000+00:00,1,1215,9133,-4734,2528,2354
2023-07-23 13:45:44.417000+00:00,1,1215,9133,-4928,2679,2349
2023-07-23 13:45:44.717000+00:00,1,1215,9133,-5043,2768,2346
2023-07-23 13:45:45.017000+00:00,1,1215,9133,-5231,2913,2340
2023-07-23 13:45:45.177000+00:00,1,1215,9133,-5372,3025,2337
2023-07-23 13:45:45.417000+00:00,1,1215,9133,-5507,3132,2334
2023-07-23 13:45:45.597000+00:00,1,1215,9133,-5600,3209,2331
2023-07-23 13:45:45.837000+00:00,1,1215,9133,-5708,3302,2327
2023-07-23 13:45:46.097000+00:00,1,1215,9133,-5856,3441,2321
2023-07-23 13:45:46.537000+00:00,1,1215,9133,-5941,3537,2318
2023-07-23 13:45:46.717000+00:00,1,1215,9133,-5982,3592,2316
2023-07-23 13:45:46.957000+00:00,1,1215,9133,-6026,3664,2314
2023-07-23 13:45:47.058000+00:00,1,1215,9133,-6043,3699,2312
2023-07-23 13:45:47.278000+00:00,1,1215,9133,-6067,3762,2311
2023-07-23 13:45:47.558000+00:00,1,1215,9133,-6083,3840,2309
2023-07-23 13:45:47.738000+00:00,1,1215,9133,-6083,3908,2307
2023-07-23 13:45:48.058000+00:00,1,1215,9133,-6072,3962,2305
2023-07-23 13:45:48.318000+00:00,1,1215,9133,-6043,4018,2303
2023-07-23 13:45:48.558000+00:00,1,1215,9133,-6005,4062,2302
2023-07-23 13:45:48.798000+00:00,1,1215,9133,-5960,4096,2302
2023-07-23 13:45:48.977000+00:00,1,1215,9133,-5921,4117,2301
2023-07-23 13:45:49.277000+00:00,1,1215,9133,-5852,4141,2301
2023-07-23 13:45:50.237000+00:00,1,1215,9133,-5594,4163,2295
2023-07-23 13:45:50.477000+00:00,1,1215,9133,-5488,4156,2293
2023-07-23 13:45:50.837000+00:00,1,1215,9133,-5396,4146,2291
2023-07-23 13:45:51.077000+00:00,1,1215,9133,-5305,4133,2288
2023-07-23 13:45:51.117000+00:00,1,1215,9133,-5289,4130,2288
2023-07-23 13:45:51.457000+00:00,1,1215,9133,-5147,4103,2284
2023-07-23 13:45:51.617000+00:00,1,1215,9133,-5077,4087,2283
2023-07-23 13:45:51.777000+00:00,1,1215,9133,-5002,4069,2281
2023-07-23 13:45:52.017000+00:00,1,1215,9133,-4912,4043,2278
2023-07-23 13:45:52.237000+00:00,1,1215,9133,-4802,4009,2276
2023-07-23 13:45:52.437000+00:00,1,1215,9133,-4699,3972,2274
2023-07-23 13:45:52.697000+00:00,1,1215,9133,-4499,3889,2270
2023-07-23 13:45:53.037000+00:00,1,1215,9133,-4383,3831,2268
2023-07-23 13:45:53.357000+00:00,1,1215,9133,-4150,3693,2265
2023-07-23 13:45:53.758000+00:00,1,1215,9133,-3951,3553,2262
2023-07-23 13:45:54.058000+00:00,1,1215,9133,-3836,3465,2261
2023-07-23 13:45:54.378000+00:00,1,1215,9133,-3628,3294,2258
2023-07-23 13:45:54.718000+00:00,1,1215,9133,-3502,3187,2256
2023-07-23 13:45:55.018000+00:00,1,1215,9133,-3343,3050,2254
2023-07-23 13:45:55.178000+00:00,1,1215,9133,-3258,2975,2253
2023-07-23 13:45:55.398000+00:00,1,1215,9133,-3140,2871,2252
2023-07-23 13:45:55.577000+00:00,1,1215,9133,-3043,2786,2250
2023-07-23 13:45:55.877000+00:00,1,1215,9133,-2884,2648,2248
2023-07-23 13:45:56.057000+00:00,1,1215,9133,-2791,2569,2247
2023-07-23 13:45:56.197000+00:00,1,1215,9133,-2721,2511,2246
2023-07-23 13:45:56.497000+00:00,1,1215,9133,-2546,2378,2243
2023-07-23 13:45:56.937000+00:00,1,1215,9133,-2362,2263,2238
2023-07-23 13:45:57.297000+00:00,1,1215,9133,-2252,2212,2235
2023-07-23 13:45:57.497000+00:00,1,1215,9133,-2139,2177,2231
2023-07-23 13:45:57.897000+00:00,1,1215,9133,-2031,2166,2227
2023-07-23 13:45:58.057000+00:00,1,1215,9133,-1975,2170,2224
2023-07-23 13:45:58.397000+00:00,1,1215,9133,-1846,2207,2217
2023-07-23 13:45:58.637000+00:00,1,1215,9133,-1794,2235,2212
2023-07-23 13:45:58.917000+00:00,1,1215,9133,-1727,2292,2206
2023-07-23 13:45:59.137000+00:00,1,1215,9133,-1684,2344,2201
2023-07-23 13:45:59.317000+00:00,1,1215,9133,-1655,2391,2198
2023-07-23 13:45:59.637000+00:00,1,1215,9133,-1611,2505,2190
2023-07-23 13:45:59.977000+00:00,1,1215,9133,-1599,2586,2185
2023-07-23 13:46:00.198000+00:00,1,1215,9133,-1598,2664,2179
2023-07-23 13:46:00.338000+00:00,1,1215,9133,-1602,2710,2175
2023-07-23 13:46:00.618000+00:00,1,1215,9133,-1620,2803,2168
2023-07-23 13:46:00.838000+00:00,1,1215,9133,-1658,2919,2158
2023-07-23 13:46:01.278000+00:00,1,1215,9133,-1705,3023,2150
2023-07-23 13:46:01.478000+00:00,1,1215,9133,-1741,3094,2144
2023-07-23 13:46:01.638000+00:00,1,1215,9133,-1774,3152,2140
2023-07-23 13:46:01.858000+00:00,1,1215,9133,-1822,3235,2131
2023-07-23 13:46:02.097000+00:00,1,1215,9133,-1878,3331,2125
2023-07-23 13:46:02.237000+00:00,1,1215,9133,-1911,3389,2120
2023-07-23 13:46:02.517000+00:00,1,1215,9133,-2001,3585,2106
2023-07-23 13:46:02.937000+00:00,1,1215,9133,-2043,3716,2097
2023-07-23 13:46:03.177000+00:00,1,1215,9133,-2070,3846,2089
2023-07-23 13:46:03.337000+00:00,1,1215,9133,-2081,3934,2084
2023-07-23 13:46:03.537000+00:00,1,1215,9133,-2081,4118,2075
2023-07-23 13:46:03.897000+00:00,1,1215,9133,-2060,4258,2068
2023-07-23 13:46:04.197000+00:00,1,1215,9133,-2004,4432,2061
2023-07-23 13:46:04.317000+00:00,1,1215,9133,-1937,4570,2055
2023-07-23 13:46:04.717000+00:00,1,1215,9133,-1850,4729,2049
2023-07-23 13:46:05.017000+00:00,1,1215,9133,-1730,4936,2044
2023-07-23 13:46:05.377000+00:00,1,1215,9133,-1582,5179,2042
2023-07-23 13:46:05.837000+00:00,1,1215,9133,-1468,5388,2043
2023-07-23 13:46:05.997000+00:00,1,1215,9133,-1413,5488,2043
2023-07-23 13:46:06.237000+00:00,1,1215,9133,-1326,5647,2045
2023-07-23 13:46:06.317000+00:00,1,1215,9133,-1298,5698,2045
2023-07-23 13:46:06.497000+00:00,1,1215,9133,-1235,5813,2047
2023-07-23 13:46:06.717000+00:00,1,1215,9133,-1157,5955,2051
2023-07-23 13:46:07.078000+00:00,1,1215,9133,-978,6282,2061
2023-07-23 13:46:07.318000+00:00,1,1215,9133,-934,6362,2064
2023-07-23 13:46:07.678000+00:00,1,1215,9133,-756,6682,2080
2023-07-23 13:46:07.958000+00:00,1,1215,9133,-704,6777,2086
2023-07-23 13:46:08.298000+00:00,1,1215,9133,-573,7006,2100
2023-07-23 13:46:08.478000+00:00,1,1215,9133,-499,7125,2107
2023-07-23 13:46:08.637000+00:00,1,1215,9133,-428,7228,2115
2023-07-23 13:46:08.857000+00:00,1,1215,9133,-328,7367,2126
2023-07-23 13:46:09.137000+00:00,1,1215,9133,-197,7542,2139
2023-07-23 13:46:09.317000+00:00,1,1215,9133,-112,7650,2147
2023-07-23 13:46:09.477000+00:00,1,1215,9133,-43,7743,2153
2023-07-23 13:46:09.757000+00:00,1,1215,9133,56,7901,2161
2023-07-23 13:46:09.977000+00:00,1,1215,9133,116,8027,2165
2023-07-23 13:46:10.197000+00:00,1,1215,9133,176,8237,2170
2023-07-23 13:46:10.477000+00:00,1,1215,9133,186,8324,2172
2023-07-23 13:46:10.777000+00:00,1,1215,9133,186,8498,2174
2023-07-23 13:46:11.037000+00:00,1,1215,9133,159,8653,2175
2023-07-23 13:46:11.257000+00:00,1,1215,9133,122,8781,2176
2023-07-23 13:46:11.317000+00:00,1,1215,9133,110,8817,2176
2023-07-23 13:46:11.677000+00:00,1,1215,9133,33,9028,2176
2023-07-23 13:46:11.877000+00:00,1,1215,9133,-17,9158,2176
2023-07-23 13:46:12.297000+00:00,1,1215,9133,-105,9401,2177
2023-07-23 13:46:12.377000+00:00,1,1215,9133,-121,9450,2177
2023-07-23 13:46:13.277000+00:00,1,1215,9133,-201,9945,2180
2023-07-23 13:46:13.438000+00:00,1,1215,9133,-191,10031,2181
