date,driver_number,meeting_key,session_key,x,y,z
2023-04-01 05:00:00.180000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:00.260000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:00.480000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:00.861000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:01.201000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:01.341000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:01.601000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:01.901000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:02.201000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:02.361000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:02.641000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:02.921000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:03.281000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:03.521000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:03.701000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:04.001000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:04.281000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:04.621000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:04.821000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:05.180000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:05.460000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:05.620000+00:00,22,1143,7783,-1010,-1310,0
2023-04-01 05:00:05.780000+00:00,22,1143,7783,-1011,-1310,0
2023-04-01 05:00:06.060000+00:00,22,1143,7783,-1013,-1308,0
2023-04-01 05:00:06.340000+00:00,22,1143,7783,-1017,-1304,0
2023-04-01 05:00:06.420000+00:00,22,1143,7783,-1018,-1303,0
2023-04-01 05:00:06.640000+00:00,22,1143,7783,-1022,-1299,0
2023-04-01 05:00:06.860000+00:00,22,1143,7783,-1027,-1294,0
2023-04-01 05:00:07.040000+00:00,22,1143,7783,-1033,-1289,0
2023-04-01 05:00:07.361000+00:00,22,1143,7783,-1044,-1278,0
2023-04-01 05:00:07.461000+00:00,22,1143,7783,-1049,-1273,0
2023-04-01 05:00:07.641000+00:00,22,1143,7783,-1057,-1265,0
2023-04-01 05:00:07.881000+00:00,22,1143,7783,-1070,-1253,0
2023-04-01 05:00:08.101000+00:00,22,1143,7783,-1082,-1242,0
2023-04-01 05:00:08.401000+00:00,22,1143,7783,-1101,-1223,0
2023-04-01 05:00:08.561000+00:00,22,1143,7783,-1112,-1212,0
2023-04-01 05:00:08.821000+00:00,22,1143,7783,-1135,-1190,0
2023-04-01 05:00:09.241000+00:00,22,1143,7783,-1161,-1165,0
2023-04-01 05:00:09.441000+00:00,22,1143,7783,-1175,-1151,0
2023-04-01 05:00:09.581000+00:00,22,1143,7783,-1185,-1142,0
2023-04-01 05:00:09.781000+00:00,22,1143,7783,-1198,-1129,0
2023-04-01 05:00:10.021000+00:00,22,1143,7783,-1214,-1114,0
2023-04-01 05:00:10.281000+00:00,22,1143,7783,-1231,-1097,0
2023-04-01 05:00:10.541000+00:00,22,1143,7783,-1257,-1073,0
2023-04-01 05:00:10.901000+00:00,22,1143,7783,-1270,-1060,0
2023-04-01 05:00:11.101000+00:00,22,1143,7783,-1282,-1048,0
2023-04-01 05:00:11.321000+00:00,22,1143,7783,-1296,-1035,0
2023-04-01 05:00:11.421000+00:00,22,1143,7783,-1302,-1029,0
2023-04-01 05:00:11.700000+00:00,22,1143,7783,-1318,-1013,0
2023-04-01 05:00:12.340000+00:00,22,1143,7783,-1357,-976,0
2023-04-01 05:00:12.560000+00:00,22,1143,7783,-1370,-963,0
2023-04-01 05:00:12.740000+00:00,22,1143,7783,-1382,-952,0
2023-04-01 05:00:13.060000+00:00,22,1143,7783,-1402,-933,0
2023-04-01 05:00:13.280000+00:00,22,1143,7783,-1416,-919,0
2023-04-01 05:00:13.460000+00:00,22,1143,7783,-1428,-908,0
2023-04-01 05:00:13.640000+00:00,22,1143,7783,-1448,-888,0
2023-04-01 05:00:14.061000+00:00,22,1143,7783,-1468,-868,0
2023-04-01 05:00:14.221000+00:00,22,1143,7783,-1479,-858,0
2023-04-01 05:00:14.421000+00:00,22,1143,7783,-1493,-845,0
2023-04-01 05:00:14.701000+00:00,22,1143,7783,-1508,-830,0
2023-04-01 05:00:14.961000+00:00,22,1143,7783,-1525,-814,0
2023-04-01 05:00:15.141000+00:00,22,1143,7783,-1550,-791,0
2023-04-01 05:00:15.501000+00:00,22,1143,7783,-1576,-767,0
2023-04-01 05:00:15.781000+00:00,22,1143,7783,-1606,-741,0
2023-04-01 05:00:16.001000+00:00,22,1143,7783,-1647,-707,0
2023-04-01 05:00:16.441000+00:00,22,1143,7783,-1683,-678,0
2023-04-01 05:00:16.641000+00:00,22,1143,7783,-1706,-660,0
2023-04-01 05:00:16.801000+00:00,22,1143,7783,-1725,-645,0
2023-04-01 05:00:16.961000+00:00,22,1143,7783,-1743,-630,0
2023-04-01 05:00:17.261000+00:00,22,1143,7783,-1778,-602,0
2023-04-01 05:00:17.361000+00:00,22,1143,7783,-1790,-592,0
2023-04-01 05:00:17.681000+00:00,22,1143,7783,-1845,-547,0
2023-04-01 05:00:17.981000+00:00,22,1143,7783,-1869,-528,0
2023-04-01 05:00:18.200000+00:00,22,1143,7783,-1898,-505,0
2023-04-01 05:00:18.480000+00:00,22,1143,7783,-1955,-459,0
2023-04-01 05:00:18.860000+00:00,22,1143,7783,-1989,-431,0
2023-04-01 05:00:19.220000+00:00,22,1143,7783,-2044,-387,0
2023-04-01 05:00:19.420000+00:00,22,1143,7783,-2077,-361,0
2023-04-01 05:00:19.500000+00:00,22,1143,7783,-2091,-349,0
2023-04-01 05:00:19.760000+00:00,22,1143,7783,-2136,-313,0
2023-04-01 05:00:20.080000+00:00,22,1143,7783,-2197,-263,0
2023-04-01 05:00:20.240000+00:00,22,1143,7783,-2253,-214,0
2023-04-01 05:00:20.581000+00:00,22,1143,7783,-2303,-170,0
2023-04-01 05:00:20.821000+00:00,22,1143,7783,-2387,-94,0
