date,driver_number,meeting_key,session_key,x,y,z
2023-04-02 05:00:00.174000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:00.354000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:00.634000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:00.834000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:01.994000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:02.254000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:02.494000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:02.714000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:03.094000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:03.354000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:03.414000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:03.634000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:03.894000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:04.094000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:04.274000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:04.495000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:04.694000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:04.894000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:05.094000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:05.414000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:05.574000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:05.734000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:05.954000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:06.254000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:06.454000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:06.534000+00:00,23,1143,7787,558,-3028,88
2023-04-02 05:00:06.794000+00:00,23,1143,7787,554,-3024,88
2023-04-02 05:00:06.994000+00:00,23,1143,7787,549,-3019,88
2023-04-02 05:00:07.214000+00:00,23,1143,7787,535,-3006,88
2023-04-02 05:00:07.714000+00:00,23,1143,7787,506,-2977,88
2023-04-02 05:00:08.094000+00:00,23,1143,7787,484,-2956,88
2023-04-02 05:00:08.354000+00:00,23,1143,7787,461,-2933,88
2023-04-02 05:00:08.414000+00:00,23,1143,7787,456,-2928,88
2023-04-02 05:00:08.674000+00:00,23,1143,7787,433,-2906,88
2023-04-02 05:00:08.874000+00:00,23,1143,7787,417,-2889,88
2023-04-02 05:00:09.194000+00:00,23,1143,7787,390,-2863,88
2023-04-02 05:00:09.374000+00:00,23,1143,7787,-823,-1689,88
2023-04-02 05:00:09.574000+00:00,23,1143,7787,-840,-1671,87
2023-04-02 05:00:09.794000+00:00,23,1143,7787,-861,-1652,87
2023-04-02 05:00:10.014000+00:00,23,1143,7787,-893,-1621,87
2023-04-02 05:00:10.414000+00:00,23,1143,7787,-926,-1590,86
2023-04-02 05:00:10.674000+00:00,23,1143,7787,-974,-1544,86
2023-04-02 05:00:11.115000+00:00,23,1143,7787,-1044,-1478,86
2023-04-02 05:00:11.534000+00:00,23,1143,7787,-1080,-1444,85
2023-04-02 05:00:11.574000+00:00,23,1143,7787,-1086,-1438,85
2023-04-02 05:00:11.894000+00:00,23,1143,7787,-1131,-1395,85
2023-04-02 05:00:12.154000+00:00,23,1143,7787,-1179,-1349,85
2023-04-02 05:00:12.514000+00:00,23,1143,7787,-1213,-1317,85
2023-04-02 05:00:12.674000+00:00,23,1143,7787,-1232,-1299,85
2023-04-02 05:00:12.894000+00:00,23,1143,7787,-1259,-1273,85
2023-04-02 05:00:13.154000+00:00,23,1143,7787,-1291,-1243,84
2023-04-02 05:00:13.374000+00:00,23,1143,7787,-1328,-1207,84
2023-04-02 05:00:13.754000+00:00,23,1143,7787,-1374,-1164,84
2023-04-02 05:00:14.154000+00:00,23,1143,7787,-1404,-1135,83
2023-04-02 05:00:14.354000+00:00,23,1143,7787,-1425,-1115,83
2023-04-02 05:00:14.494000+00:00,23,1143,7787,-1440,-1101,83
2023-04-02 05:00:14.674000+00:00,23,1143,7787,-1458,-1084,83
2023-04-02 05:00:14.914000+00:00,23,1143,7787,-1482,-1061,83
2023-04-02 05:00:15.134000+00:00,23,1143,7787,-1503,-1041,82
2023-04-02 05:00:15.374000+00:00,23,1143,7787,-1525,-1020,82
2023-04-02 05:00:15.614000+00:00,23,1143,7787,-1546,-1000,82
2023-04-02 05:00:15.854000+00:00,23,1143,7787,-1577,-971,82
2023-04-02 05:00:16.134000+00:00,23,1143,7787,-1591,-958,82
2023-04-02 05:00:16.454000+00:00,23,1143,7787,-1617,-933,82
2023-04-02 05:00:16.554000+00:00,23,1143,7787,-1625,-926,82
2023-04-02 05:00:16.914000+00:00,23,1143,7787,-1653,-899,82
2023-04-02 05:00:17.455000+00:00,23,1143,7787,-1694,-860,81
2023-04-02 05:00:17.615000+00:00,23,1143,7787,-1705,-849,81
2023-04-02 05:00:17.894000+00:00,23,1143,7787,-1725,-830,81
