date,driver_number,meeting_key,session_key,x,y,z
2023-04-02 05:00:00.174000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:00.354000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:00.634000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:00.834000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:01.994000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:02.254000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:02.494000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:02.714000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:03.094000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:03.354000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:03.414000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:03.634000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:03.894000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:04.094000+00:00,55,1143,7787,-814,-1696,88
2023-04-02 05:00:04.274000+00:00,55,1143,7787,-815,-1696,88
2023-04-02 05:00:04.495000+00:00,55,1143,7787,-817,-1693,88
2023-04-02 05:00:04.694000+00:00,55,1143,7787,-821,-1690,88
2023-04-02 05:00:04.894000+00:00,55,1143,7787,-827,-1684,87
2023-04-02 05:00:05.094000+00:00,55,1143,7787,-833,-1678,87
2023-04-02 05:00:05.414000+00:00,55,1143,7787,-849,-1663,87
2023-04-02 05:00:05.574000+00:00,55,1143,7787,-859,-1654,87
2023-04-02 05:00:05.734000+00:00,55,1143,7787,-871,-1642,87
2023-04-02 05:00:05.954000+00:00,55,1143,7787,-890,-1624,87
2023-04-02 05:00:06.254000+00:00,55,1143,7787,-921,-1595,86
2023-04-02 05:00:06.454000+00:00,55,1143,7787,-945,-1571,86
2023-04-02 05:00:06.534000+00:00,55,1143,7787,-956,-1562,86
2023-04-02 05:00:06.794000+00:00,55,1143,7787,-991,-1528,86
2023-04-02 05:00:06.994000+00:00,55,1143,7787,-1021,-1499,86
2023-04-02 05:00:07.214000+00:00,55,1143,7787,-1078,-1446,85
2023-04-02 05:00:07.714000+00:00,55,1143,7787,-1155,-1372,85
2023-04-02 05:00:08.094000+00:00,55,1143,7787,-1203,-1327,85
2023-04-02 05:00:08.354000+00:00,55,1143,7787,-1257,-1275,85
