date,driver_number,meeting_key,session_key,x,y,z
2023-09-24 05:00:00.035000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:00.236000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:00.695000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:01.036000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:01.155000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:01.536000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:01.755000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:01.975000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:02.396000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:02.756000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:02.916000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:03.056000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:03.435000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:03.695000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:03.896000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:04.276000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:04.596000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:05.077000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:05.276000+00:00,14,1220,9173,2351,-1605,716
2023-09-24 05:00:05.515000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:05.695000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:05.975000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:06.315000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:06.555000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:06.736000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:06.996000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:07.296000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:07.675000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:07.995000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:08.215000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:08.336000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:08.616000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:08.795000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:09.115000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:09.456000+00:00,14,1220,9173,2351,-1604,716
2023-09-24 05:00:09.856000+00:00,14,1220,9173,2354,-1609,716
2023-09-24 05:00:10.256000+00:00,14,1220,9173,2360,-1616,715
2023-09-24 05:00:10.456000+00:00,14,1220,9173,2366,-1623,715
2023-09-24 05:00:10.636000+00:00,14,1220,9173,2380,-1638,714
2023-09-24 05:00:10.996000+00:00,14,1220,9173,2392,-1652,714
2023-09-24 05:00:11.216000+00:00,14,1220,9173,2407,-1670,713
2023-09-24 05:00:11.496000+00:00,14,1220,9173,2430,-1697,712
2023-09-24 05:00:11.756000+00:00,14,1220,9173,2462,-1735,711
2023-09-24 05:00:12.015000+00:00,14,1220,9173,2483,-1759,710
2023-09-24 05:00:12.375000+00:00,14,1220,9173,2541,-1827,707
2023-09-24 05:00:12.736000+00:00,14,1220,9173,2582,-1875,705
2023-09-24 05:00:13.195000+00:00,14,1220,9173,2625,-1925,704
2023-09-24 05:00:13.375000+00:00,14,1220,9173,2644,-1947,703
2023-09-24 05:00:13.576000+00:00,14,1220,9173,2663,-1969,702
2023-09-24 05:00:13.755000+00:00,14,1220,9173,2681,-1990,701
2023-09-24 05:00:14.015000+00:00,14,1220,9173,2713,-2028,700
2023-09-24 05:00:14.255000+00:00,14,1220,9173,2727,-2043,699
2023-09-24 05:00:14.535000+00:00,14,1220,9173,2761,-2084,698
2023-09-24 05:00:15.055000+00:00,14,1220,9173,2794,-2122,697
2023-09-24 05:00:15.436000+00:00,14,1220,9173,2815,-2147,696
2023-09-24 05:00:15.655000+00:00,14,1220,9173,2833,-2169,695
2023-09-24 05:00:15.976000+00:00,14,1220,9173,2848,-2186,694
2023-09-24 05:00:16.296000+00:00,14,1220,9173,2865,-2205,693
2023-09-24 05:00:16.356000+00:00,14,1220,9173,2868,-2209,693
2023-09-24 05:00:16.536000+00:00,14,1220,9173,2878,-2220,693
2023-09-24 05:00:16.896000+00:00,14,1220,9173,2901,-2247,692
2023-09-24 05:00:17.216000+00:00,14,1220,9173,2913,-2262,691
2023-09-24 05:00:17.496000+00:00,14,1220,9173,2935,-2287,690
2023-09-24 05:00:17.836000+00:00,14,1220,9173,2949,-2304,689
2023-09-24 05:00:18.236000+00:00,14,1220,9173,2963,-2320,689
2023-09-24 05:00:18.376000+00:00,14,1220,9173,2969,-2328,688
2023-09-24 05:00:18.635000+00:00,14,1220,9173,2982,-2343,688
2023-09-24 05:00:18.815000+00:00,14,1220,9173,2990,-2352,687
2023-09-24 05:00:19.035000+00:00,14,1220,9173,3000,-2364,687
2023-09-24 05:00:19.335000+00:00,14,1220,9173,3014,-2381,687
2023-09-24 05:00:19.455000+00:00,14,1220,9173,3020,-2387,686
2023-09-24 05:00:19.755000+00:00,14,1220,9173,3034,-2403,686
2023-09-24 05:00:19.955000+00:00,14,1220,9173,3049,-2421,685
2023-09-24 05:00:20.275000+00:00,14,1220,9173,3058,-2432,685
2023-09-24 05:00:20.575000+00:00,14,1220,9173,3072,-2448,685
2023-09-24 05:00:20.775000+00:00,14,1220,9173,3082,-2459,684
2023-09-24 05:00:21.015000+00:00,14,1220,9173,3093,-2473,684
2023-09-24 05:00:21.256000+00:00,14,1220,9173,3104,-2485,683
2023-09-24 05:00:21.355000+00:00,14,1220,9173,3109,-2491,683
2023-09-24 05:00:21.696000+00:00,14,1220,9173,3125,-2510,682
2023-09-24 05:00:21.875000+00:00,14,1220,9173,3138,-2525,682
2023-09-24 05:00:22.296000+00:00,14,1220,9173,3153,-2542,681
2023-09-24 05:00:22.455000+00:00,14,1220,9173,3160,-2550,681
2023-09-24 05:00:22.656000+00:00,14,1220,9173,3169,-2561,680
2023-09-24 05:00:22.956000+00:00,14,1220,9173,3183,-2577,680
2023-09-24 05:00:23.116000+00:00,14,1220,9173,3190,-2586,680
2023-09-24 05:00:23.356000+00:00,14,1220,9173,3201,-2599,679
2023-09-24 05:00:23.456000+00:00,14,1220,9173,3910,-3423,649
2023-09-24 05:00:23.696000+00:00,14,1220,9173,3913,-3432,648
2023-09-24 05:00:23.896000+00:00,14,1220,9173,3922,-3443,648
2023-09-24 05:00:24.096000+00:00,14,1220,9173,3938,-3462,647
2023-09-24 05:00:24.476000+00:00,14,1220,9173,3949,-3475,647
2023-09-24 05:00:24.816000+00:00,14,1220,9173,3964,-3493,646
2023-09-24 05:00:25.036000+00:00,14,1220,9173,3974,-3505,645
2023-09-24 05:00:25.216000+00:00,14,1220,9173,3983,-3516,645
2023-09-24 05:00:25.435000+00:00,14,1220,9173,3993,-3526,645
2023-09-24 05:00:25.635000+00:00,14,1220,9173,4002,-3537,644
2023-09-24 05:00:25.815000+00:00,14,1220,9173,4015,-3553,644
2023-09-24 05:00:26.195000+00:00,14,1220,9173,4028,-3567,643
2023-09-24 05:00:26.415000+00:00,14,1220,9173,4038,-3579,643
2023-09-24 05:00:26.656000+00:00,14,1220,9173,4049,-3592,642
2023-09-24 05:00:26.876000+00:00,14,1220,9173,4062,-3607,642
2023-09-24 05:00:27.196000+00:00,14,1220,9173,4073,-3621,641
2023-09-24 05:00:27.456000+00:00,14,1220,9173,4086,-3636,641
2023-09-24 05:00:27.575000+00:00,14,1220,9173,4091,-3642,641
2023-09-24 05:00:27.915000+00:00,14,1220,9173,4106,-3660,640
2023-09-24 05:00:28.076000+00:00,14,1220,9173,4116,-3672,639
2023-09-24 05:00:28.516000+00:00,14,1220,9173,4134,-3693,639
2023-09-24 05:00:28.715000+00:00,14,1220,9173,4147,-3709,638
2023-09-24 05:00:29.015000+00:00,14,1220,9173,4156,-3719,638
2023-09-24 05:00:29.296000+00:00,14,1220,9173,4170,-3736,637
2023-09-24 05:00:29.535000+00:00,14,1220,9173,4179,-3747,637
2023-09-24 05:00:29.676000+00:00,14,1220,9173,4186,-3755,637
2023-09-24 05:00:29.916000+00:00,14,1220,9173,4197,-3767,636
2023-09-24 05:00:30.095000+00:00,14,1220,9173,4205,-3777,636
2023-09-24 05:00:30.296000+00:00,14,1220,9173,4214,-3788,636
2023-09-24 05:00:30.576000+00:00,14,1220,9173,4227,-3802,635
2023-09-24 05:00:30.796000+00:00,14,1220,9173,4238,-3816,634
2023-09-24 05:00:31.096000+00:00,14,1220,9173,4251,-3830,634
2023-09-24 05:00:31.356000+00:00,14,1220,9173,4262,-3844,633
2023-09-24 05:00:31.477000+00:00,14,1220,9173,4269,-3852,633
2023-09-24 05:00:31.695000+00:00,14,1220,9173,4277,-3862,632
2023-09-24 05:00:31.895000+00:00,14,1220,9173,4286,-3872,632
2023-09-24 05:00:32.095000+00:00,14,1220,9173,4295,-3883,632
2023-09-24 05:00:32.375000+00:00,14,1220,9173,4307,-3898,631
2023-09-24 05:00:32.515000+00:00,14,1220,9173,4313,-3905,631
2023-09-24 05:00:32.856000+00:00,14,1220,9173,4332,-3927,630
2023-09-24 05:00:33.195000+00:00,14,1220,9173,4350,-3947,630
2023-09-24 05:00:33.575000+00:00,14,1220,9173,4361,-3960,629
2023-09-24 05:00:33.815000+00:00,14,1220,9173,4377,-3979,628
2023-09-24 05:00:34.316000+00:00,14,1220,9173,4393,-3997,628
2023-09-24 05:00:34.536000+00:00,14,1220,9173,4402,-4008,627
2023-09-24 05:00:34.655000+00:00,14,1220,9173,4414,-4022,626
2023-09-24 05:00:35.016000+00:00,14,1220,9173,4424,-4035,626
2023-09-24 05:00:35.336000+00:00,14,1220,9173,4436,-4049,626
2023-09-24 05:00:35.556000+00:00,14,1220,9173,4447,-4062,625
2023-09-24 05:00:35.755000+00:00,14,1220,9173,4457,-4074,625
2023-09-24 05:00:36.075000+00:00,14,1220,9173,4468,-4087,624
2023-09-24 05:00:36.315000+00:00,14,1220,9173,4484,-4106,624
2023-09-24 05:00:36.796000+00:00,14,1220,9173,4501,-4126,623
2023-09-24 05:00:37.096000+00:00,14,1220,9173,4512,-4138,623
2023-09-24 05:00:37.396000+00:00,14,1220,9173,4524,-4153,622
2023-09-24 05:00:37.616000+00:00,14,1220,9173,4534,-4164,622
