date,driver_number,meeting_key,session_key,x,y,z
2023-09-24 05:00:00.035000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:00.236000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:00.695000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:01.036000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:01.155000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:01.536000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:01.755000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:01.975000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:02.396000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:02.756000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:02.916000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:03.056000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:03.435000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:03.695000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:03.896000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:04.276000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:04.596000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:05.077000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:05.276000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:05.515000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:05.695000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:05.975000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:06.315000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:06.555000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:06.736000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:06.996000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:07.296000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:07.675000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:07.995000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:08.215000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:08.336000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:08.616000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:08.795000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:09.115000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:09.456000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:09.856000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:10.256000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:10.456000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:10.636000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:10.996000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:11.216000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:11.496000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:11.756000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:12.015000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:12.375000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:12.736000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:13.195000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:13.375000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:13.576000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:13.755000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:14.015000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:14.255000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:14.535000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:15.055000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:15.436000+00:00,31,1220,9173,2253,-1491,720
2023-09-24 05:00:15.655000+00:00,31,1220,9173,2257,-1495,720
2023-09-24 05:00:15.976000+00:00,31,1220,9173,2263,-1502,719
2023-09-24 05:00:16.296000+00:00,31,1220,9173,2273,-1514,719
2023-09-24 05:00:16.356000+00:00,31,1220,9173,2275,-1516,719
2023-09-24 05:00:16.536000+00:00,31,1220,9173,2282,-1524,719
2023-09-24 05:00:16.896000+00:00,31,1220,9173,2309,-1556,718
2023-09-24 05:00:17.216000+00:00,31,1220,9173,2329,-1579,716
2023-09-24 05:00:17.496000+00:00,31,1220,9173,2372,-1630,714
2023-09-24 05:00:17.836000+00:00,31,1220,9173,2412,-1676,713
2023-09-24 05:00:18.236000+00:00,31,1220,9173,2451,-1722,711
2023-09-24 05:00:18.376000+00:00,31,1220,9173,2471,-1745,710
2023-09-24 05:00:18.635000+00:00,31,1220,9173,2510,-1791,708
2023-09-24 05:00:18.815000+00:00,31,1220,9173,2533,-1818,707
2023-09-24 05:00:19.035000+00:00,31,1220,9173,2562,-1852,706
2023-09-24 05:00:19.335000+00:00,31,1220,9173,2599,-1895,705
2023-09-24 05:00:19.455000+00:00,31,1220,9173,2613,-1911,704
2023-09-24 05:00:19.755000+00:00,31,1220,9173,2644,-1948,703
2023-09-24 05:00:19.955000+00:00,31,1220,9173,2675,-1983,701
2023-09-24 05:00:20.275000+00:00,31,1220,9173,2692,-2003,701
2023-09-24 05:00:20.575000+00:00,31,1220,9173,2715,-2030,700
2023-09-24 05:00:20.775000+00:00,31,1220,9173,2729,-2046,699
2023-09-24 05:00:21.015000+00:00,31,1220,9173,2746,-2066,699
2023-09-24 05:00:21.256000+00:00,31,1220,9173,2762,-2085,698
2023-09-24 05:00:21.355000+00:00,31,1220,9173,2769,-2093,697
2023-09-24 05:00:21.696000+00:00,31,1220,9173,2792,-2120,697
2023-09-24 05:00:21.875000+00:00,31,1220,9173,2811,-2143,696
2023-09-24 05:00:22.296000+00:00,31,1220,9173,2830,-2164,695
2023-09-24 05:00:22.455000+00:00,31,1220,9173,2839,-2176,694
2023-09-24 05:00:22.656000+00:00,31,1220,9173,2852,-2190,694
2023-09-24 05:00:22.956000+00:00,31,1220,9173,2869,-2211,693
2023-09-24 05:00:23.116000+00:00,31,1220,9173,2879,-2221,692
2023-09-24 05:00:23.356000+00:00,31,1220,9173,2893,-2238,692
2023-09-24 05:00:23.456000+00:00,31,1220,9173,2898,-2245,692
2023-09-24 05:00:23.696000+00:00,31,1220,9173,2912,-2261,691
2023-09-24 05:00:23.896000+00:00,31,1220,9173,2924,-2274,690
2023-09-24 05:00:24.096000+00:00,31,1220,9173,2943,-2297,689
2023-09-24 05:00:24.476000+00:00,31,1220,9173,2957,-2314,689
2023-09-24 05:00:24.816000+00:00,31,1220,9173,2977,-2337,688
2023-09-24 05:00:25.036000+00:00,31,1220,9173,2990,-2352,687
2023-09-24 05:00:25.216000+00:00,31,1220,9173,3000,-2365,687
2023-09-24 05:00:25.435000+00:00,31,1220,9173,3011,-2377,687
2023-09-24 05:00:25.635000+00:00,31,1220,9173,3021,-2389,686
2023-09-24 05:00:25.815000+00:00,31,1220,9173,3035,-2404,686
2023-09-24 05:00:26.195000+00:00,31,1220,9173,3048,-2419,685
2023-09-24 05:00:26.415000+00:00,31,1220,9173,3058,-2431,685
2023-09-24 05:00:26.656000+00:00,31,1220,9173,3068,-2443,685
2023-09-24 05:00:26.876000+00:00,31,1220,9173,3079,-2456,684
2023-09-24 05:00:27.196000+00:00,31,1220,9173,3089,-2468,684
2023-09-24 05:00:27.456000+00:00,31,1220,9173,3100,-2480,684
2023-09-24 05:00:27.575000+00:00,31,1220,9173,3105,-2486,683
2023-09-24 05:00:27.915000+00:00,31,1220,9173,3118,-2502,682
2023-09-24 05:00:28.076000+00:00,31,1220,9173,3127,-2512,682
2023-09-24 05:00:28.516000+00:00,31,1220,9173,3142,-2530,682
2023-09-24 05:00:28.715000+00:00,31,1220,9173,3154,-2543,681
2023-09-24 05:00:29.015000+00:00,31,1220,9173,3162,-2553,680
2023-09-24 05:00:29.296000+00:00,31,1220,9173,3173,-2565,680
2023-09-24 05:00:29.535000+00:00,31,1220,9173,3182,-2576,680
2023-09-24 05:00:29.676000+00:00,31,1220,9173,3187,-2582,680
2023-09-24 05:00:29.916000+00:00,31,1220,9173,3196,-2593,679
2023-09-24 05:00:30.095000+00:00,31,1220,9173,3202,-2600,679
2023-09-24 05:00:30.296000+00:00,31,1220,9173,3210,-2609,679
2023-09-24 05:00:30.576000+00:00,31,1220,9173,3220,-2621,678
2023-09-24 05:00:30.796000+00:00,31,1220,9173,3230,-2632,677
2023-09-24 05:00:31.096000+00:00,31,1220,9173,3239,-2643,677
2023-09-24 05:00:31.356000+00:00,31,1220,9173,3248,-2654,677
2023-09-24 05:00:31.477000+00:00,31,1220,9173,3252,-2659,677
2023-09-24 05:00:31.695000+00:00,31,1220,9173,3260,-2668,676
2023-09-24 05:00:31.895000+00:00,31,1220,9173,3267,-2676,676
2023-09-24 05:00:32.095000+00:00,31,1220,9173,3274,-2684,676
2023-09-24 05:00:32.375000+00:00,31,1220,9173,3284,-2696,675
2023-09-24 05:00:32.515000+00:00,31,1220,9173,3289,-2701,675
2023-09-24 05:00:32.856000+00:00,31,1220,9173,3304,-2718,674
2023-09-24 05:00:33.195000+00:00,31,1220,9173,3317,-2734,673
2023-09-24 05:00:33.575000+00:00,31,1220,9173,3325,-2743,673
2023-09-24 05:00:33.815000+00:00,31,1220,9173,3337,-2757,673
2023-09-24 05:00:34.316000+00:00,31,1220,9173,3347,-2769,673
2023-09-24 05:00:34.536000+00:00,31,1220,9173,3354,-2777,672
2023-09-24 05:00:34.655000+00:00,31,1220,9173,3362,-2786,672
2023-09-24 05:00:35.016000+00:00,31,1220,9173,3369,-2794,672
2023-09-24 05:00:35.336000+00:00,31,1220,9173,3378,-2805,671
2023-09-24 05:00:35.556000+00:00,31,1220,9173,3385,-2813,671
2023-09-24 05:00:35.755000+00:00,31,1220,9173,3392,-2822,671
2023-09-24 05:00:36.075000+00:00,31,1220,9173,3400,-2831,670
2023-09-24 05:00:36.315000+00:00,31,1220,9173,3412,-2845,670
2023-09-24 05:00:36.796000+00:00,31,1220,9173,3424,-2859,669
2023-09-24 05:00:37.096000+00:00,31,1220,9173,3431,-2867,669
2023-09-24 05:00:37.396000+00:00,31,1220,9173,3440,-2878,669
2023-09-24 05:00:37.616000+00:00,31,1220,9173,3447,-2886,668
2023-09-24 05:00:37.676000+00:00,31,1220,9173,3449,-2888,668
2023-09-24 05:00:38.017000+00:00,31,1220,9173,3462,-2903,668
2023-09-24 05:00:38.395000+00:00,31,1220,9173,3473,-2916,667
2023-09-24 05:00:38.735000+00:00,31,1220,9173,3478,-2922,667
2023-09-24 05:00:39.096000+00:00,31,1220,9173,3490,-2936,667
2023-09-24 05:00:39.416000+00:00,31,1220,9173,3494,-2941,667
2023-09-24 05:00:39.735000+00:00,31,1220,9173,3502,-2949,666
2023-09-24 05:00:39.875000+00:00,31,1220,9173,3505,-2953,666
2023-09-24 05:00:40.055000+00:00,31,1220,9173,3509,-2958,666
2023-09-24 05:00:40.256000+00:00,31,1220,9173,3514,-2964,666
2023-09-24 05:00:40.516000+00:00,31,1220,9173,3520,-2971,666
2023-09-24 05:00:40.736000+00:00,31,1220,9173,3527,-2979,666
2023-09-24 05:00:41.036000+00:00,31,1220,9173,3532,-2985,665
2023-09-24 05:00:41.396000+00:00,31,1220,9173,3543,-2998,665
2023-09-24 05:00:41.795000+00:00,31,1220,9173,3550,-3006,664
2023-09-24 05:00:41.995000+00:00,31,1220,9173,3558,-3015,664
2023-09-24 05:00:42.275000+00:00,31,1220,9173,3562,-3020,664
2023-09-24 05:00:42.536000+00:00,31,1220,9173,3568,-3027,663
2023-09-24 05:00:42.816000+00:00,31,1220,9173,3576,-3036,663
