date,x,y,z
2023-04-02 05:00:09.194000+00:00,-1440.0,-1101.0,83.0
2023-04-02 05:00:09.374000+00:00,-1475.0,-1068.0,83.0
2023-04-02 05:00:09.574000+00:00,-1511.0,-1033.0,82.0
2023-04-02 05:00:09.794000+00:00,-1547.0,-1000.0,82.0
2023-04-02 05:00:10.014000+00:00,-1593.0,-956.0,82.0
2023-04-02 05:00:10.414000+00:00,-1630.0,-921.0,82.0
2023-04-02 05:00:10.674000+00:00,-1672.0,-881.0,82.0
2023-04-02 05:00:11.115000+00:00,-1713.0,-842.0,81.0
2023-04-02 05:00:11.534000+00:00,-1735.0,-821.0,81.0
2023-04-02 05:00:11.574000+00:00,-1738.0,-818.0,81.0
2023-04-02 05:00:11.894000+00:00,-1764.0,-793.0,81.0
2023-04-02 05:00:12.154000+00:00,-1792.0,-766.0,80.0
2023-04-02 05:00:12.514000+00:00,-1812.0,-748.0,80.0
2023-04-02 05:00:12.674000+00:00,-1823.0,-737.0,80.0
2023-04-02 05:00:12.894000+00:00,-1839.0,-722.0,80.0
2023-04-02 05:00:13.154000+00:00,-1857.0,-705.0,80.0
2023-04-02 05:00:13.374000+00:00,-1878.0,-685.0,80.0
2023-04-02 05:00:13.754000+00:00,-1904.0,-660.0,79.0
2023-04-02 05:00:14.154000+00:00,-1922.0,-643.0,79.0
2023-04-02 05:00:14.354000+00:00,-1935.0,-630.0,79.0
2023-04-02 05:00:14.494000+00:00,-1944.0,-622.0,79.0
2023-04-02 05:00:14.674000+00:00,-1956.0,-611.0,79.0
2023-04-02 05:00:14.914000+00:00,-1971.0,-597.0,79.0
2023-04-02 05:00:15.134000+00:00,-1984.0,-584.0,79.0
2023-04-02 05:00:15.374000+00:00,-1999.0,-569.0,79.0
2023-04-02 05:00:15.614000+00:00,-2015.0,-554.0,79.0
2023-04-02 05:00:15.854000+00:00,-2044.0,-527.0,79.0
2023-04-02 05:00:16.134000+00:00,-2058.0,-514.0,78.0
2023-04-02 05:00:16.454000+00:00,-2087.0,-486.0,78.0
2023-04-02 05:00:16.554000+00:00,-2097.0,-477.0,78.0
2023-04-02 05:00:16.914000+00:00,-2135.0,-440.0,78.0
2023-04-02 05:00:17.455000+00:00,-2212.0,-367.0,77.0
2023-04-02 05:00:17.615000+00:00,-2239.0,-341.0,77.0
2023-04-02 05:00:17.894000+00:00,-2291.0,-292.0,77.0
2023-04-02 05:00:18.154000+00:00,-2340.0,-245.0,77.0
2023-04-02 05:00:18.374000+00:00,-2405.0,-184.0,76.0
2023-04-02 05:00:18.634000+00:00,-2454.0,-137.0,76.0
2023-04-02 05:00:18.994000+00:00,-2582.0,-16.0,75.0
2023-04-02 05:00:19.354000+00:00,-2665.0,63.0,75.0
2023-04-02 05:00:19.554000+00:00,-2730.0,125.0,76.0
2023-04-02 05:00:19.874000+00:00,-2840.0,229.0,76.0
2023-04-02 05:00:20.034000+00:00,-2949.0,333.0,76.0
2023-04-02 05:00:20.334000+00:00,-3009.0,389.0,76.0
2023-04-02 05:00:20.574000+00:00,-3097.0,472.0,76.0
2023-04-02 05:00:20.734000+00:00,-3151.0,522.0,77.0
2023-04-02 05:00:20.934000+00:00,-3216.0,583.0,78.0
2023-04-02 05:00:21.314000+00:00,-3365.0,729.0,79.0
2023-04-02 05:00:21.694000+00:00,-3423.0,790.0,80.0
2023-04-02 05:00:21.894000+00:00,-3468.0,842.0,81.0
2023-04-02 05:00:22.094000+00:00,-3510.0,895.0,81.0
2023-04-02 05:00:22.334000+00:00,-3578.0,992.0,81.0
2023-04-02 05:00:22.734000+00:00,-3621.0,1071.0,80.0
2023-04-02 05:00:23.014000+00:00,-3652.0,1153.0,80.0
2023-04-02 05:00:23.214000+00:00,-3670.0,1261.0,80.0
2023-04-02 05:00:23.614000+00:00,-3667.0,1350.0,82.0
2023-04-02 05:00:23.794000+00:00,-3659.0,1414.0,83.0
2023-04-02 05:00:23.954000+00:00,-3649.0,1471.0,83.0
2023-04-02 05:00:24.275000+00:00,-3623.0,1587.0,82.0
2023-04-02 05:00:24.474000+00:00,-3601.0,1672.0,82.0
2023-04-02 05:00:24.634000+00:00,-3587.0,1728.0,82.0
2023-04-02 05:00:24.814000+00:00,-3570.0,1803.0,82.0
2023-04-02 05:00:25.094000+00:00,-3552.0,1954.0,82.0
2023-04-02 05:00:25.454000+00:00,-3562.0,2165.0,83.0
2023-04-02 05:00:25.934000+00:00,-3593.0,2337.0,84.0
2023-04-02 05:00:26.114000+00:00,-3619.0,2428.0,85.0
2023-04-02 05:00:26.334000+00:00,-3663.0,2538.0,85.0
2023-04-02 05:00:26.514000+00:00,-3751.0,2693.0,86.0
2023-04-02 05:00:26.974000+00:00,-3891.0,2877.0,88.0
2023-04-02 05:00:27.374000+00:00,-4049.0,3041.0,89.0
2023-04-02 05:00:27.554000+00:00,-4131.0,3114.0,89.0
2023-04-02 05:00:27.774000+00:00,-4261.0,3226.0,88.0
2023-04-02 05:00:28.074000+00:00,-4374.0,3322.0,88.0
2023-04-02 05:00:28.274000+00:00,-4463.0,3402.0,88.0
2023-04-02 05:00:28.454000+00:00,-4552.0,3482.0,88.0
2023-04-02 05:00:28.754000+00:00,-4693.0,3613.0,89.0
2023-04-02 05:00:28.974000+00:00,-4796.0,3712.0,89.0
2023-04-02 05:00:29.234000+00:00,-4954.0,3867.0,90.0
2023-04-02 05:00:29.634000+00:00,-5104.0,4019.0,90.0
2023-04-02 05:00:29.794000+00:00,-5178.0,4096.0,90.0
2023-04-02 05:00:30.094000+00:00,-5372.0,4303.0,90.0
2023-04-02 05:00:30.474000+00:00,-5492.0,4435.0,88.0
2023-04-02 05:00:30.635000+00:00,-5574.0,4527.0,89.0
2023-04-02 05:00:30.795000+00:00,-5647.0,4611.0,88.0
2023-04-02 05:00:30.994000+00:00,-5737.0,4716.0,88.0
2023-04-02 05:00:31.234000+00:00,-5829.0,4826.0,87.0
2023-04-02 05:00:31.554000+00:00,-6012.0,5053.0,85.0
2023-04-02 05:00:31.914000+00:00,-6142.0,5221.0,85.0
2023-04-02 05:00:32.194000+00:00,-6228.0,5335.0,85.0
2023-04-02 05:00:32.474000+00:00,-6347.0,5497.0,83.0
2023-04-02 05:00:32.674000+00:00,-6431.0,5614.0,84.0
2023-04-02 05:00:32.854000+00:00,-6505.0,5720.0,83.0
2023-04-02 05:00:33.094000+00:00,-6603.0,5863.0,83.0
2023-04-02 05:00:33.354000+00:00,-6703.0,6011.0,83.0
2023-04-02 05:00:33.534000+00:00,-6764.0,6103.0,82.0
2023-04-02 05:00:33.694000+00:00,-6815.0,6180.0,83.0
2023-04-02 05:00:33.894000+00:00,-6874.0,6270.0,84.0
2023-04-02 05:00:34.234000+00:00,-6966.0,6409.0,85.0
2023-04-02 05:00:34.394000+00:00,-7004.0,6468.0,86.0
2023-04-02 05:00:34.654000+00:00,-7058.0,6554.0,88.0
2023-04-02 05:00:34.754000+00:00,-7076.0,6584.0,88.0
2023-04-02 05:00:35.094000+00:00,-7117.0,6654.0,88.0
2023-04-02 05:00:35.314000+00:00,-7150.0,6720.0,88.0
2023-04-02 05:00:35.714000+00:00,-7179.0,6793.0,87.0
2023-04-02 05:00:35.854000+00:00,-7187.0,6821.0,88.0
2023-04-02 05:00:36.034000+00:00,-7196.0,6857.0,87.0
2023-04-02 05:00:36.274000+00:00,-7204.0,6901.0,87.0
2023-04-02 05:00:36.494000+00:00,-7208.0,6939.0,86.0
2023-04-02 05:00:36.734000+00:00,-7209.0,6979.0,86.0
2023-04-02 05:00:36.874000+00:00,-7208.0,7001.0,87.0
2023-04-02 05:00:37.154000+00:00,-7201.0,7062.0,86.0
2023-04-02 05:00:37.475000+00:00,-7188.0,7114.0,86.0
2023-04-02 05:00:37.914000+00:00,-7173.0,7151.0,87.0
2023-04-02 05:00:38.074000+00:00,-7162.0,7171.0,87.0
2023-04-02 05:00:38.254000+00:00,-7148.0,7192.0,88.0
2023-04-02 05:00:38.614000+00:00,-7107.0,7236.0,88.0
2023-04-02 05:00:38.994000+00:00,-7079.0,7257.0,89.0
2023-04-02 05:00:39.254000+00:00,-7041.0,7278.0,89.0
2023-04-02 05:00:39.554000+00:00,-7016.0,7288.0,89.0
2023-04-02 05:00:39.834000+00:00,-6983.0,7299.0,89.0
2023-04-02 05:00:39.894000+00:00,-6976.0,7301.0,89.0
2023-04-02 05:00:40.274000+00:00,-6916.0,7314.0,89.0
2023-04-02 05:00:40.594000+00:00,-6895.0,7318.0,88.0
2023-04-02 05:00:40.814000+00:00,-6869.0,7323.0,88.0
2023-04-02 05:00:41.014000+00:00,-6846.0,7326.0,88.0
2023-04-02 05:00:41.334000+00:00,-6810.0,7332.0,88.0
2023-04-02 05:00:41.534000+00:00,-6781.0,7336.0,88.0
2023-04-02 05:00:41.914000+00:00,-6746.0,7341.0,87.0
2023-04-02 05:00:42.154000+00:00,-6720.0,7345.0,87.0
2023-04-02 05:00:42.334000+00:00,-6700.0,7347.0,87.0
2023-04-02 05:00:42.494000+00:00,-6683.0,7350.0,87.0
2023-04-02 05:00:42.654000+00:00,-6665.0,7352.0,87.0
2023-04-02 05:00:42.974000+00:00,-6579.0,7361.0,86.0
2023-04-02 05:00:43.314000+00:00,-6559.0,7362.0,86.0
2023-04-02 05:00:43.514000+00:00,-6538.0,7364.0,86.0
2023-04-02 05:00:43.815000+00:00,-6507.0,7367.0,86.0
2023-04-02 05:00:43.975000+00:00,-6492.0,7369.0,86.0
2023-04-02 05:00:44.254000+00:00,-6466.0,7372.0,87.0
2023-04-02 05:00:44.434000+00:00,-6446.0,7375.0,87.0
2023-04-02 05:00:44.834000+00:00,-6415.0,7379.0,86.0
2023-04-02 05:00:44.934000+00:00,-6406.0,7380.0,86.0
2023-04-02 05:00:45.154000+00:00,-6386.0,7384.0,86.0
2023-04-02 05:00:45.434000+00:00,-6361.0,7388.0,86.0
2023-04-02 05:00:45.714000+00:00,-6334.0,7394.0,86.0
2023-04-02 05:00:45.894000+00:00,-6310.0,7399.0,86.0
2023-04-02 05:00:45.974000+00:00,-6299.0,7402.0,86.0
2023-04-02 05:00:46.294000+00:00,-6227.0,7424.0,85.0
2023-04-02 05:00:46.634000+00:00,-6185.0,7440.0,85.0
2023-04-02 05:00:46.954000+00:00,-6119.0,7471.0,84.0
2023-04-02 05:00:47.154000+00:00,-6062.0,7505.0,84.0
2023-04-02 05:00:47.594000+00:00,-5963.0,7590.0,84.0
2023-04-02 05:00:47.914000+00:00,-5917.0,7647.0,85.0
2023-04-02 05:00:48.154000+00:00,-5878.0,7714.0,86.0
2023-04-02 05:00:48.394000+00:00,-5846.0,7790.0,87.0
2023-04-02 05:00:48.634000+00:00,-5825.0,7873.0,88.0
2023-04-02 05:00:48.854000+00:00,-5813.0,7955.0,89.0
2023-04-02 05:00:49.054000+00:00,-5811.0,8034.0,90.0
2023-04-02 05:00:49.214000+00:00,-5817.0,8151.0,90.0
2023-04-02 05:00:49.634000+00:00,-5837.0,8322.0,90.0
2023-04-02 05:00:49.914000+00:00,-5851.0,8416.0,90.0
2023-04-02 05:00:50.174000+00:00,-5870.0,8542.0,90.0
2023-04-02 05:00:50.355000+00:00,-5886.0,8642.0,91.0
2023-04-02 05:00:50.674000+00:00,-5924.0,8883.0,93.0
2023-04-02 05:00:50.954000+00:00,-5933.0,8948.0,94.0
2023-04-02 05:00:51.154000+00:00,-5944.0,9070.0,94.0
2023-04-02 05:00:51.514000+00:00,-5944.0,9296.0,95.0
2023-04-02 05:00:51.934000+00:00,-5918.0,9507.0,95.0
2023-04-02 05:00:52.074000+00:00,-5901.0,9582.0,94.0
2023-04-02 05:00:52.354000+00:00,-5850.0,9728.0,94.0
2023-04-02 05:00:52.554000+00:00,-5800.0,9828.0,95.0
2023-04-02 05:00:52.774000+00:00,-5731.0,9932.0,96.0
2023-04-02 05:00:53.034000+00:00,-5631.0,10048.0,97.0
2023-04-02 05:00:53.234000+00:00,-5543.0,10130.0,98.0
2023-04-02 05:00:53.574000+00:00,-5355.0,10285.0,99.0
2023-04-02 05:00:53.894000+00:00,-5226.0,10382.0,97.0
2023-04-02 05:00:54.194000+00:00,-5068.0,10496.0,94.0
2023-04-02 05:00:54.354000+00:00,-4909.0,10602.0,95.0
2023-04-02 05:00:54.814000+00:00,-4732.0,10710.0,94.0
2023-04-02 05:00:55.074000+00:00,-4583.0,10793.0,93.0
2023-04-02 05:00:55.334000+00:00,-4429.0,10869.0,92.0
2023-04-02 05:00:55.494000+00:00,-4332.0,10914.0,92.0
2023-04-02 05:00:55.654000+00:00,-4234.0,10958.0,92.0
2023-04-02 05:00:55.974000+00:00,-4035.0,11045.0,91.0
2023-04-02 05:00:56.234000+00:00,-3820.0,11139.0,90.0
2023-04-02 05:00:56.594000+00:00,-3689.0,11196.0,90.0
2023-04-02 05:00:56.814000+00:00,-3516.0,11272.0,89.0
2023-04-02 05:00:56.975000+00:00,-3401.0,11324.0,89.0
2023-04-02 05:00:57.115000+00:00,-3312.0,11365.0,89.0
2023-04-02 05:00:57.494000+00:00,-3069.0,11480.0,88.0
2023-04-02 05:00:57.694000+00:00,-2960.0,11537.0,89.0
2023-04-02 05:00:57.874000+00:00,-2860.0,11592.0,89.0
2023-04-02 05:00:58.074000+00:00,-2760.0,11653.0,90.0
2023-04-02 05:00:58.214000+00:00,-2693.0,11695.0,90.0
2023-04-02 05:00:58.394000+00:00,-2611.0,11747.0,89.0
2023-04-02 05:00:58.574000+00:00,-2531.0,11793.0,88.0
2023-04-02 05:00:58.874000+00:00,-2398.0,11842.0,87.0
2023-04-02 05:00:59.074000+00:00,-2303.0,11853.0,87.0
2023-04-02 05:00:59.234000+00:00,-2223.0,11847.0,87.0
2023-04-02 05:00:59.554000+00:00,-2017.0,11774.0,90.0
2023-04-02 05:00:59.814000+00:00,-1943.0,11726.0,90.0
2023-04-02 05:01:00.154000+00:00,-1787.0,11609.0,88.0
2023-04-02 05:01:00.394000+00:00,-1548.0,11475.0,88.0
2023-04-02 05:01:00.774000+00:00,-1414.0,11429.0,88.0
2023-04-02 05:01:00.974000+00:00,-1297.0,11397.0,89.0
2023-04-02 05:01:01.234000+00:00,-1070.0,11348.0,91.0
2023-04-02 05:01:01.594000+00:00,-923.0,11320.0,92.0
2023-04-02 05:01:01.754000+00:00,-824.0,11302.0,91.0
2023-04-02 05:01:01.974000+00:00,-688.0,11273.0,92.0
2023-04-02 05:01:02.294000+00:00,-464.0,11214.0,92.0
2023-04-02 05:01:02.634000+00:00,-278.0,11152.0,92.0
2023-04-02 05:01:02.894000+00:00,-50.0,11050.0,93.0
2023-04-02 05:01:03.294000+00:00,141.0,10931.0,92.0
2023-04-02 05:01:03.555000+00:00,257.0,10837.0,91.0
2023-04-02 05:01:03.794000+00:00,374.0,10724.0,91.0
2023-04-02 05:01:03.974000+00:00,453.0,10635.0,91.0
2023-04-02 05:01:04.274000+00:00,620.0,10416.0,90.0
2023-04-02 05:01:04.674000+00:00,769.0,10165.0,90.0
2023-04-02 05:01:05.094000+00:00,851.0,9987.0,90.0
2023-04-02 05:01:05.254000+00:00,893.0,9882.0,91.0
2023-04-02 05:01:05.454000+00:00,939.0,9748.0,92.0
2023-04-02 05:01:05.734000+00:00,995.0,9557.0,93.0
2023-04-02 05:01:05.894000+00:00,1023.0,9447.0,93.0
2023-04-02 05:01:06.094000+00:00,1055.0,9307.0,94.0
2023-04-02 05:01:06.314000+00:00,1087.0,9152.0,94.0
2023-04-02 05:01:06.614000+00:00,1140.0,8853.0,95.0
2023-04-02 05:01:06.934000+00:00,1157.0,8710.0,95.0
2023-04-02 05:01:07.174000+00:00,1168.0,8536.0,94.0
2023-04-02 05:01:07.334000+00:00,1168.0,8419.0,94.0
2023-04-02 05:01:07.674000+00:00,1152.0,8095.0,92.0
2023-04-02 05:01:07.954000+00:00,1143.0,7964.0,92.0
2023-04-02 05:01:08.234000+00:00,1127.0,7767.0,92.0
2023-04-02 05:01:08.394000+00:00,1115.0,7651.0,92.0
2023-04-02 05:01:08.674000+00:00,1086.0,7450.0,93.0
2023-04-02 05:01:08.834000+00:00,1058.0,7338.0,93.0
2023-04-02 05:01:09.114000+00:00,991.0,7140.0,93.0
2023-04-02 05:01:09.314000+00:00,939.0,6999.0,93.0
2023-04-02 05:01:09.514000+00:00,890.0,6859.0,92.0
2023-04-02 05:01:09.694000+00:00,847.0,6733.0,91.0
2023-04-02 05:01:09.914000+00:00,768.0,6493.0,91.0
2023-04-02 05:01:10.215000+00:00,722.0,6351.0,90.0
2023-04-02 05:01:10.474000+00:00,659.0,6168.0,89.0
2023-04-02 05:01:10.814000+00:00,571.0,5947.0,88.0
2023-04-02 05:01:11.474000+00:00,344.0,5401.0,91.0
2023-04-02 05:01:11.974000+00:00,279.0,5078.0,92.0
2023-04-02 05:01:12.354000+00:00,259.0,4765.0,93.0
2023-04-02 05:01:12.794000+00:00,267.0,4530.0,92.0
2023-04-02 05:01:13.014000+00:00,284.0,4323.0,91.0
2023-04-02 05:01:13.374000+00:00,323.0,3995.0,89.0
2023-04-02 05:01:13.734000+00:00,352.0,3833.0,90.0
2023-04-02 05:01:13.914000+00:00,383.0,3701.0,90.0
2023-04-02 05:01:14.234000+00:00,450.0,3470.0,91.0
2023-04-02 05:01:14.474000+00:00,550.0,3202.0,91.0
2023-04-02 05:01:14.814000+00:00,610.0,3064.0,92.0
2023-04-02 05:01:15.074000+00:00,734.0,2806.0,92.0
2023-04-02 05:01:15.474000+00:00,881.0,2541.0,91.0
2023-04-02 05:01:15.854000+00:00,987.0,2376.0,91.0
2023-04-02 05:01:16.154000+00:00,1162.0,2148.0,90.0
2023-04-02 05:01:16.514000+00:00,1303.0,1989.0,90.0
2023-04-02 05:01:16.715000+00:00,1399.0,1889.0,90.0
2023-04-02 05:01:16.914000+00:00,1508.0,1783.0,91.0
2023-04-02 05:01:17.234000+00:00,1685.0,1616.0,92.0
2023-04-02 05:01:17.414000+00:00,1772.0,1537.0,92.0
2023-04-02 05:01:17.514000+00:00,1827.0,1489.0,93.0
2023-04-02 05:01:17.774000+00:00,1968.0,1367.0,93.0
2023-04-02 05:01:18.034000+00:00,2162.0,1208.0,93.0
2023-04-02 05:01:18.434000+00:00,2385.0,1037.0,92.0
2023-04-02 05:01:18.774000+00:00,2499.0,957.0,91.0
2023-04-02 05:01:19.014000+00:00,2622.0,883.0,91.0
2023-04-02 05:01:19.214000+00:00,2723.0,837.0,90.0
2023-04-02 05:01:19.494000+00:00,2870.0,801.0,89.0
2023-04-02 05:01:19.654000+00:00,2961.0,796.0,89.0
2023-04-02 05:01:19.914000+00:00,3112.0,806.0,89.0
2023-04-02 05:01:20.094000+00:00,3215.0,818.0,89.0
2023-04-02 05:01:20.294000+00:00,3327.0,834.0,89.0
2023-04-02 05:01:20.414000+00:00,3395.0,843.0,89.0
2023-04-02 05:01:20.634000+00:00,3520.0,858.0,91.0
2023-04-02 05:01:20.974000+00:00,3746.0,870.0,92.0
2023-04-02 05:01:21.374000+00:00,3896.0,866.0,91.0
2023-04-02 05:01:21.534000+00:00,3978.0,855.0,91.0
2023-04-02 05:01:21.834000+00:00,4157.0,799.0,93.0
2023-04-02 05:01:22.054000+00:00,4235.0,758.0,94.0
2023-04-02 05:01:22.354000+00:00,4376.0,659.0,95.0
2023-04-02 05:01:22.554000+00:00,4466.0,586.0,94.0
2023-04-02 05:01:22.754000+00:00,4555.0,510.0,94.0
2023-04-02 05:01:22.914000+00:00,4627.0,448.0,94.0
2023-04-02 05:01:23.154000+00:00,4736.0,354.0,94.0
2023-04-02 05:01:23.335000+00:00,4829.0,276.0,93.0
2023-04-02 05:01:23.594000+00:00,4952.0,174.0,92.0
2023-04-02 05:01:23.754000+00:00,5029.0,110.0,92.0
2023-04-02 05:01:23.954000+00:00,5116.0,38.0,92.0
2023-04-02 05:01:24.214000+00:00,5243.0,-69.0,92.0
2023-04-02 05:01:24.374000+00:00,5321.0,-136.0,91.0
2023-04-02 05:01:24.574000+00:00,5419.0,-219.0,91.0
2023-04-02 05:01:24.854000+00:00,5598.0,-372.0,92.0
2023-04-02 05:01:26.034000+00:00,6148.0,-932.0,95.0
2023-04-02 05:01:26.334000+00:00,6237.0,-1054.0,96.0
2023-04-02 05:01:26.634000+00:00,6393.0,-1299.0,97.0
2023-04-02 05:01:26.954000+00:00,6460.0,-1421.0,98.0
2023-04-02 05:01:27.194000+00:00,6535.0,-1570.0,98.0
2023-04-02 05:01:27.474000+00:00,6612.0,-1745.0,100.0
2023-04-02 05:01:27.594000+00:00,6643.0,-1820.0,100.0
2023-04-02 05:01:27.894000+00:00,6714.0,-2007.0,100.0
2023-04-02 05:01:28.114000+00:00,6793.0,-2226.0,99.0
2023-04-02 05:01:28.434000+00:00,6831.0,-2334.0,99.0
2023-04-02 05:01:28.654000+00:00,6903.0,-2546.0,98.0
2023-04-02 05:01:29.174000+00:00,6990.0,-2809.0,97.0
2023-04-02 05:01:29.574000+00:00,7048.0,-2987.0,96.0
2023-04-02 05:01:29.754000+00:00,7107.0,-3172.0,95.0
2023-04-02 05:01:30.134000+00:00,7148.0,-3299.0,94.0
2023-04-02 05:01:30.334000+00:00,7192.0,-3436.0,93.0
2023-04-02 05:01:30.654000+00:00,7232.0,-3558.0,94.0
2023-04-02 05:01:30.874000+00:00,7267.0,-3664.0,93.0
2023-04-02 05:01:31.074000+00:00,7294.0,-3751.0,93.0
2023-04-02 05:01:31.374000+00:00,7329.0,-3864.0,93.0
2023-04-02 05:01:31.494000+00:00,7341.0,-3905.0,93.0
2023-04-02 05:01:31.814000+00:00,7374.0,-4021.0,94.0
2023-04-02 05:01:32.194000+00:00,7391.0,-4090.0,94.0
2023-04-02 05:01:32.354000+00:00,7399.0,-4123.0,94.0
2023-04-02 05:01:32.654000+00:00,7412.0,-4182.0,94.0
2023-04-02 05:01:32.914000+00:00,7416.0,-4204.0,95.0
2023-04-02 05:01:33.294000+00:00,7425.0,-4253.0,95.0
2023-04-02 05:01:33.574000+00:00,7430.0,-4277.0,95.0
2023-04-02 05:01:33.834000+00:00,7437.0,-4320.0,95.0
2023-04-02 05:01:34.154000+00:00,7441.0,-4339.0,95.0
2023-04-02 05:01:34.474000+00:00,7448.0,-4377.0,95.0
2023-04-02 05:01:34.634000+00:00,7452.0,-4395.0,95.0
2023-04-02 05:01:34.854000+00:00,7460.0,-4434.0,96.0
2023-04-02 05:01:35.294000+00:00,7470.0,-4485.0,96.0
2023-04-02 05:01:35.614000+00:00,7474.0,-4504.0,96.0
2023-04-02 05:01:35.974000+00:00,7481.0,-4542.0,97.0
2023-04-02 05:01:36.134000+00:00,7484.0,-4559.0,97.0
2023-04-02 05:01:36.374000+00:00,7489.0,-4588.0,97.0
2023-04-02 05:01:36.555000+00:00,7493.0,-4614.0,97.0
2023-04-02 05:01:36.754000+00:00,7499.0,-4661.0,98.0
2023-04-02 05:01:37.214000+00:00,7502.0,-4738.0,98.0
2023-04-02 05:01:37.634000+00:00,7499.0,-4785.0,98.0
2023-04-02 05:01:37.814000+00:00,7495.0,-4815.0,98.0
2023-04-02 05:01:37.974000+00:00,7490.0,-4841.0,98.0
2023-04-02 05:01:38.174000+00:00,7473.0,-4893.0,97.0
2023-04-02 05:01:38.594000+00:00,7453.0,-4931.0,97.0
2023-04-02 05:01:38.794000+00:00,7434.0,-4955.0,97.0
2023-04-02 05:01:38.974000+00:00,7414.0,-4974.0,97.0
2023-04-02 05:01:39.194000+00:00,7365.0,-5007.0,97.0
2023-04-02 05:01:39.614000+00:00,7320.0,-5030.0,97.0
2023-04-02 05:01:39.814000+00:00,7285.0,-5044.0,97.0
2023-04-02 05:01:40.114000+00:00,7228.0,-5065.0,97.0
2023-04-02 05:01:40.274000+00:00,7197.0,-5075.0,97.0
2023-04-02 05:01:40.494000+00:00,7151.0,-5090.0,97.0
2023-04-02 05:01:40.714000+00:00,7102.0,-5105.0,97.0
2023-04-02 05:01:40.874000+00:00,7063.0,-5116.0,96.0
2023-04-02 05:01:41.134000+00:00,6962.0,-5145.0,96.0
2023-04-02 05:01:41.494000+00:00,6890.0,-5165.0,96.0
2023-04-02 05:01:41.814000+00:00,6749.0,-5204.0,95.0
2023-04-02 05:01:42.094000+00:00,6685.0,-5220.0,95.0
2023-04-02 05:01:42.474000+00:00,6526.0,-5259.0,94.0
2023-04-02 05:01:42.734000+00:00,6467.0,-5273.0,94.0
2023-04-02 05:01:43.015000+00:00,6377.0,-5293.0,94.0
2023-04-02 05:01:43.194000+00:00,6332.0,-5304.0,93.0
2023-04-02 05:01:43.534000+00:00,6260.0,-5321.0,93.0
2023-04-02 05:01:43.734000+00:00,6227.0,-5330.0,93.0
2023-04-02 05:01:43.854000+00:00,6208.0,-5335.0,93.0
2023-04-02 05:01:44.114000+00:00,6171.0,-5344.0,93.0
2023-04-02 05:01:44.314000+00:00,6132.0,-5354.0,92.0
2023-04-02 05:01:44.654000+00:00,6112.0,-5360.0,92.0
2023-04-02 05:01:44.794000+00:00,6098.0,-5363.0,92.0
2023-04-02 05:01:45.114000+00:00,6057.0,-5375.0,91.0
2023-04-02 05:01:45.474000+00:00,6039.0,-5379.0,91.0
2023-04-02 05:01:45.774000+00:00,6015.0,-5386.0,91.0
2023-04-02 05:01:45.914000+00:00,6004.0,-5388.0,91.0
