date,driver_number,meeting_key,session_key,x,y,z
2023-04-02 05:00:00.174000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:00.354000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:00.634000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:00.834000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:01.994000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:02.254000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:02.494000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:02.714000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:03.094000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:03.354000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:03.414000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:03.634000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:03.894000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:04.094000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:04.274000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:04.495000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:04.694000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:04.894000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:05.094000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:05.414000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:05.574000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:05.734000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:05.954000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:06.254000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:06.454000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:06.534000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:06.794000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:06.994000+00:00,20,1143,7787,201,-2678,89
2023-04-02 05:00:07.214000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:07.714000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:08.094000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:08.354000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:08.414000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:08.674000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:08.874000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:09.194000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:09.374000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:09.574000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:09.794000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:10.014000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:10.414000+00:00,20,1143,7787,201,-2679,89
2023-04-02 05:00:10.674000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:11.115000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:11.534000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:11.574000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:11.894000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:12.154000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:12.514000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:12.674000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:12.894000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:13.154000+00:00,20,1143,7787,202,-2679,89
2023-04-02 05:00:13.374000+00:00,20,1143,7787,199,-2676,89
2023-04-02 05:00:13.754000+00:00,20,1143,7787,190,-2667,89
2023-04-02 05:00:14.154000+00:00,20,1143,7787,180,-2657,89
2023-04-02 05:00:14.354000+00:00,20,1143,7787,170,-2648,89
2023-04-02 05:00:14.494000+00:00,20,1143,7787,161,-2639,89
2023-04-02 05:00:14.674000+00:00,20,1143,7787,149,-2627,89
2023-04-02 05:00:14.914000+00:00,20,1143,7787,130,-2609,89
2023-04-02 05:00:15.134000+00:00,20,1143,7787,112,-2591,89
2023-04-02 05:00:15.374000+00:00,20,1143,7787,87,-2566,89
2023-04-02 05:00:15.614000+00:00,20,1143,7787,56,-2537,90
2023-04-02 05:00:15.854000+00:00,20,1143,7787,7,-2488,90
2023-04-02 05:00:16.134000+00:00,20,1143,7787,-17,-2464,90
2023-04-02 05:00:16.454000+00:00,20,1143,7787,-67,-2414,90
2023-04-02 05:00:16.554000+00:00,20,1143,7787,-83,-2399,90
2023-04-02 05:00:16.914000+00:00,20,1143,7787,-140,-2343,90
2023-04-02 05:00:17.455000+00:00,20,1143,7787,-229,-2256,91
2023-04-02 05:00:17.615000+00:00,20,1143,7787,-254,-2231,91
2023-04-02 05:00:17.894000+00:00,20,1143,7787,-299,-2188,91
2023-04-02 05:00:18.154000+00:00,20,1143,7787,-816,-1693,88
2023-04-02 05:00:18.374000+00:00,20,1143,7787,-856,-1656,87
2023-04-02 05:00:18.634000+00:00,20,1143,7787,-886,-1628,87
