date,driver_number,meeting_key,session_key,x,y,z
2023-06-04 13:00:00.151000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:00.451000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:00.631000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:00.992000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:01.312000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:01.612000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:01.872000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:02.152000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:02.372000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:02.592000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:02.792000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:02.972000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:03.172000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:03.352000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:03.552000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:03.792000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:04.112000+00:00,44,1211,9102,1535,-3,1708
2023-06-04 13:00:04.412000+00:00,44,1211,9102,1534,-5,1708
2023-06-04 13:00:04.692000+00:00,44,1211,9102,1530,-12,1708
2023-06-04 13:00:04.932000+00:00,44,1211,9102,1524,-21,1708
2023-06-04 13:00:05.192000+00:00,44,1211,9102,1511,-40,1708
2023-06-04 13:00:05.591000+00:00,44,1211,9102,1498,-61,1708
2023-06-04 13:00:05.791000+00:00,44,1211,9102,1486,-80,1708
2023-06-04 13:00:05.971000+00:00,44,1211,9102,1474,-99,1708
2023-06-04 13:00:06.171000+00:00,44,1211,9102,1458,-124,1708
2023-06-04 13:00:06.351000+00:00,44,1211,9102,1442,-149,1707
2023-06-04 13:00:06.611000+00:00,44,1211,9102,1400,-214,1707
2023-06-04 13:00:07.011000+00:00,44,1211,9102,1371,-260,1707
2023-06-04 13:00:07.211000+00:00,44,1211,9102,1332,-321,1707
2023-06-04 13:00:07.512000+00:00,44,1211,9102,1311,-354,1707
2023-06-04 13:00:07.872000+00:00,44,1211,9102,1269,-419,1707
2023-06-04 13:00:08.092000+00:00,44,1211,9102,1246,-455,1707
2023-06-04 13:00:08.252000+00:00,44,1211,9102,1228,-485,1708
2023-06-04 13:00:08.492000+00:00,44,1211,9102,1200,-528,1708
2023-06-04 13:00:08.712000+00:00,44,1211,9102,1166,-582,1708
2023-06-04 13:00:09.112000+00:00,44,1211,9102,1131,-636,1708
2023-06-04 13:00:09.312000+00:00,44,1211,9102,1111,-669,1708
2023-06-04 13:00:09.472000+00:00,44,1211,9102,1094,-695,1708
2023-06-04 13:00:09.652000+00:00,44,1211,9102,1076,-723,1708
2023-06-04 13:00:09.872000+00:00,44,1211,9102,1055,-757,1708
2023-06-04 13:00:10.072000+00:00,44,1211,9102,1036,-787,1708
2023-06-04 13:00:10.252000+00:00,44,1211,9102,1019,-813,1708
2023-06-04 13:00:10.452000+00:00,44,1211,9102,1000,-843,1708
2023-06-04 13:00:10.732000+00:00,44,1211,9102,975,-883,1708
2023-06-04 13:00:10.912000+00:00,44,1211,9102,958,-909,1708
