date,driver_number,meeting_key,session_key,x,y,z
2023-09-24 05:00:00.035000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:00.236000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:00.695000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:01.036000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:01.155000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:01.536000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:01.755000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:01.975000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:02.396000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:02.756000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:02.916000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:03.056000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:03.435000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:03.695000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:03.896000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:04.276000+00:00,4,1220,9173,2711,-2025,700
2023-09-24 05:00:04.596000+00:00,4,1220,9173,2713,-2028,700
2023-09-24 05:00:05.077000+00:00,4,1220,9173,2721,-2036,700
2023-09-24 05:00:05.276000+00:00,4,1220,9173,2726,-2043,699
2023-09-24 05:00:05.515000+00:00,4,1220,9173,2735,-2054,699
2023-09-24 05:00:05.695000+00:00,4,1220,9173,2749,-2070,699
2023-09-24 05:00:05.975000+00:00,4,1220,9173,2759,-2082,698
2023-09-24 05:00:06.315000+00:00,4,1220,9173,2783,-2109,697
2023-09-24 05:00:06.555000+00:00,4,1220,9173,2802,-2132,696
2023-09-24 05:00:06.736000+00:00,4,1220,9173,2818,-2151,695
2023-09-24 05:00:06.996000+00:00,4,1220,9173,2855,-2194,693
2023-09-24 05:00:07.296000+00:00,4,1220,9173,2896,-2241,692
2023-09-24 05:00:07.675000+00:00,4,1220,9173,2927,-2278,690
2023-09-24 05:00:07.995000+00:00,4,1220,9173,2970,-2328,688
2023-09-24 05:00:08.215000+00:00,4,1220,9173,3000,-2363,687
2023-09-24 05:00:08.336000+00:00,4,1220,9173,3019,-2386,686
2023-09-24 05:00:08.616000+00:00,4,1220,9173,3059,-2432,685
2023-09-24 05:00:08.795000+00:00,4,1220,9173,3093,-2472,684
2023-09-24 05:00:09.115000+00:00,4,1220,9173,3128,-2514,682
2023-09-24 05:00:09.456000+00:00,4,1220,9173,3375,-2801,649
2023-09-24 05:00:09.856000+00:00,4,1220,9173,3978,-3509,645
2023-09-24 05:00:10.256000+00:00,4,1220,9173,4029,-3569,643
2023-09-24 05:00:10.456000+00:00,4,1220,9173,4065,-3611,642
2023-09-24 05:00:10.636000+00:00,4,1220,9173,4133,-3692,639
2023-09-24 05:00:10.996000+00:00,4,1220,9173,4184,-3753,637
2023-09-24 05:00:11.216000+00:00,4,1220,9173,4239,-3817,634
2023-09-24 05:00:11.496000+00:00,4,1220,9173,4314,-3905,631
2023-09-24 05:00:11.756000+00:00,4,1220,9173,4414,-4022,626
2023-09-24 05:00:12.015000+00:00,4,1220,9173,4469,-4088,624
2023-09-24 05:00:12.375000+00:00,4,1220,9173,4601,-4242,618
2023-09-24 05:00:12.736000+00:00,4,1220,9173,4687,-4344,615
2023-09-24 05:00:13.195000+00:00,4,1220,9173,4773,-4444,612
2023-09-24 05:00:13.375000+00:00,4,1220,9173,4809,-4487,610
2023-09-24 05:00:13.576000+00:00,4,1220,9173,4847,-4532,609
2023-09-24 05:00:13.755000+00:00,4,1220,9173,4879,-4569,607
2023-09-24 05:00:14.015000+00:00,4,1220,9173,4939,-4639,604
2023-09-24 05:00:14.255000+00:00,4,1220,9173,4960,-4664,604
2023-09-24 05:00:14.535000+00:00,4,1220,9173,5018,-4733,601
2023-09-24 05:00:15.055000+00:00,4,1220,9173,5073,-4795,599
2023-09-24 05:00:15.436000+00:00,4,1220,9173,5108,-4837,597
2023-09-24 05:00:15.655000+00:00,4,1220,9173,5140,-4875,596
2023-09-24 05:00:15.976000+00:00,4,1220,9173,5172,-4913,594
2023-09-24 05:00:16.296000+00:00,4,1220,9173,5203,-4949,593
2023-09-24 05:00:16.356000+00:00,4,1220,9173,5209,-4956,593
2023-09-24 05:00:16.536000+00:00,4,1220,9173,5227,-4977,592
2023-09-24 05:00:16.896000+00:00,4,1220,9173,5270,-5028,591
2023-09-24 05:00:17.216000+00:00,4,1220,9173,5293,-5055,590
2023-09-24 05:00:17.496000+00:00,4,1220,9173,5331,-5100,588
2023-09-24 05:00:17.836000+00:00,4,1220,9173,5359,-5133,587
2023-09-24 05:00:18.236000+00:00,4,1220,9173,5383,-5162,586
2023-09-24 05:00:18.376000+00:00,4,1220,9173,5395,-5176,586
2023-09-24 05:00:18.635000+00:00,4,1220,9173,5417,-5202,584
2023-09-24 05:00:18.815000+00:00,4,1220,9173,5433,-5220,584
2023-09-24 05:00:19.035000+00:00,4,1220,9173,5451,-5242,583
2023-09-24 05:00:19.335000+00:00,4,1220,9173,5476,-5271,582
2023-09-24 05:00:19.455000+00:00,4,1220,9173,5485,-5282,582
2023-09-24 05:00:19.755000+00:00,4,1220,9173,5509,-5310,580
2023-09-24 05:00:19.955000+00:00,4,1220,9173,5534,-5340,580
2023-09-24 05:00:20.275000+00:00,4,1220,9173,5550,-5359,579
2023-09-24 05:00:20.575000+00:00,4,1220,9173,5576,-5391,578
2023-09-24 05:00:20.775000+00:00,4,1220,9173,5595,-5412,577
2023-09-24 05:00:21.015000+00:00,4,1220,9173,5617,-5439,576
2023-09-24 05:00:21.256000+00:00,4,1220,9173,5640,-5467,575
2023-09-24 05:00:21.355000+00:00,4,1220,9173,5650,-5479,575
2023-09-24 05:00:21.696000+00:00,4,1220,9173,5683,-5520,574
2023-09-24 05:00:21.875000+00:00,4,1220,9173,5713,-5557,573
2023-09-24 05:00:22.296000+00:00,4,1220,9173,5742,-5593,571
2023-09-24 05:00:22.455000+00:00,4,1220,9173,5757,-5612,570
2023-09-24 05:00:22.656000+00:00,4,1220,9173,5776,-5635,570
2023-09-24 05:00:22.956000+00:00,4,1220,9173,5803,-5670,568
2023-09-24 05:00:23.116000+00:00,4,1220,9173,5817,-5687,568
2023-09-24 05:00:23.356000+00:00,4,1220,9173,5838,-5714,567
2023-09-24 05:00:23.456000+00:00,4,1220,9173,5846,-5725,567
2023-09-24 05:00:23.696000+00:00,4,1220,9173,5865,-5752,565
2023-09-24 05:00:23.896000+00:00,4,1220,9173,5880,-5774,565
2023-09-24 05:00:24.096000+00:00,4,1220,9173,5904,-5811,563
2023-09-24 05:00:24.476000+00:00,4,1220,9173,5919,-5838,563
2023-09-24 05:00:24.816000+00:00,4,1220,9173,5940,-5876,561
2023-09-24 05:00:25.036000+00:00,4,1220,9173,5952,-5900,560
2023-09-24 05:00:25.216000+00:00,4,1220,9173,5962,-5923,559
2023-09-24 05:00:25.435000+00:00,4,1220,9173,5972,-5946,559
2023-09-24 05:00:25.635000+00:00,4,1220,9173,5981,-5970,558
2023-09-24 05:00:25.815000+00:00,4,1220,9173,5994,-6005,557
2023-09-24 05:00:26.195000+00:00,4,1220,9173,6005,-6041,556
2023-09-24 05:00:26.415000+00:00,4,1220,9173,6013,-6069,554
2023-09-24 05:00:26.656000+00:00,4,1220,9173,6020,-6101,554
