date,driver_number,meeting_key,session_key,x,y,z
2023-09-24 05:00:00.035000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:00.236000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:00.695000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:01.036000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:01.155000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:01.536000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:01.755000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:01.975000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:02.396000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:02.756000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:02.916000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:03.056000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:03.435000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:03.695000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:03.896000+00:00,16,1220,9173,2181,-1406,723
2023-09-24 05:00:04.276000+00:00,16,1220,9173,2183,-1408,723
2023-09-24 05:00:04.596000+00:00,16,1220,9173,2189,-1415,722
2023-09-24 05:00:05.077000+00:00,16,1220,9173,2199,-1428,722
2023-09-24 05:00:05.276000+00:00,16,1220,9173,2206,-1436,722
2023-09-24 05:00:05.515000+00:00,16,1220,9173,2218,-1450,721
2023-09-24 05:00:05.695000+00:00,16,1220,9173,2235,-1469,721
2023-09-24 05:00:05.975000+00:00,16,1220,9173,2248,-1484,720
2023-09-24 05:00:06.315000+00:00,16,1220,9173,2276,-1517,719
2023-09-24 05:00:06.555000+00:00,16,1220,9173,2299,-1545,718
2023-09-24 05:00:06.736000+00:00,16,1220,9173,2319,-1568,717
2023-09-24 05:00:06.996000+00:00,16,1220,9173,2365,-1622,715
2023-09-24 05:00:07.296000+00:00,16,1220,9173,2414,-1679,713
2023-09-24 05:00:07.675000+00:00,16,1220,9173,2454,-1725,711
2023-09-24 05:00:07.995000+00:00,16,1220,9173,2511,-1793,708
2023-09-24 05:00:08.215000+00:00,16,1220,9173,2554,-1843,707
2023-09-24 05:00:08.336000+00:00,16,1220,9173,2582,-1875,705
2023-09-24 05:00:08.616000+00:00,16,1220,9173,2644,-1948,703
2023-09-24 05:00:08.795000+00:00,16,1220,9173,2704,-2017,700
2023-09-24 05:00:09.115000+00:00,16,1220,9173,3943,-3466,647
2023-09-24 05:00:09.456000+00:00,16,1220,9173,4068,-3615,641
2023-09-24 05:00:09.856000+00:00,16,1220,9173,4185,-3754,636
2023-09-24 05:00:10.256000+00:00,16,1220,9173,4252,-3832,634
2023-09-24 05:00:10.456000+00:00,16,1220,9173,4292,-3879,632
2023-09-24 05:00:10.636000+00:00,16,1220,9173,4357,-3955,629
2023-09-24 05:00:10.996000+00:00,16,1220,9173,4398,-4003,627
2023-09-24 05:00:11.216000+00:00,16,1220,9173,4435,-4047,625
2023-09-24 05:00:11.496000+00:00,16,1220,9173,4478,-4099,624
2023-09-24 05:00:11.756000+00:00,16,1220,9173,4526,-4155,622
2023-09-24 05:00:12.015000+00:00,16,1220,9173,4550,-4182,621
2023-09-24 05:00:12.375000+00:00,16,1220,9173,4604,-4246,619
2023-09-24 05:00:12.736000+00:00,16,1220,9173,4642,-4291,617
2023-09-24 05:00:13.195000+00:00,16,1220,9173,4685,-4342,615
2023-09-24 05:00:13.375000+00:00,16,1220,9173,4706,-4366,614
2023-09-24 05:00:13.576000+00:00,16,1220,9173,4729,-4393,613
2023-09-24 05:00:13.755000+00:00,16,1220,9173,4750,-4417,613
