date,x,y,z
2023-09-24 05:00:45.015000+00:00,966.0,-3680.0,754.0
2023-09-24 05:00:45.295000+00:00,768.0,-3635.0,758.0
2023-09-24 05:00:45.615000+00:00,675.0,-3598.0,759.0
2023-09-24 05:00:45.896000+00:00,546.0,-3525.0,760.0
2023-09-24 05:00:46.115000+00:00,431.0,-3438.0,759.0
2023-09-24 05:00:46.375000+00:00,376.0,-3387.0,758.0
2023-09-24 05:00:46.695000+00:00,280.0,-3278.0,756.0
2023-09-24 05:00:46.756000+00:00,264.0,-3257.0,756.0
2023-09-24 05:00:47.036000+00:00,199.0,-3152.0,754.0
2023-09-24 05:00:47.235000+00:00,146.0,-3017.0,751.0
2023-09-24 05:00:47.675000+00:00,125.0,-2892.0,748.0
2023-09-24 05:00:47.916000+00:00,127.0,-2791.0,745.0
2023-09-24 05:00:48.096000+00:00,140.0,-2714.0,743.0
2023-09-24 05:00:48.335000+00:00,186.0,-2575.0,740.0
2023-09-24 05:00:48.716000+00:00,241.0,-2440.0,739.0
2023-09-24 05:00:48.936000+00:00,298.0,-2297.0,740.0
2023-09-24 05:00:49.135000+00:00,359.0,-2144.0,742.0
2023-09-24 05:00:49.456000+00:00,398.0,-2045.0,746.0
2023-09-24 05:00:49.756000+00:00,448.0,-1895.0,754.0
2023-09-24 05:00:49.996000+00:00,468.0,-1764.0,762.0
2023-09-24 05:00:50.176000+00:00,460.0,-1624.0,773.0
2023-09-24 05:00:50.436000+00:00,443.0,-1554.0,779.0
2023-09-24 05:00:50.636000+00:00,406.0,-1455.0,786.0
2023-09-24 05:00:50.876000+00:00,343.0,-1343.0,795.0
2023-09-24 05:00:51.056000+00:00,285.0,-1266.0,802.0
2023-09-24 05:00:51.276000+00:00,203.0,-1180.0,810.0
2023-09-24 05:00:51.616000+00:00,40.0,-1068.0,823.0
2023-09-24 05:00:51.795000+00:00,-42.0,-1026.0,829.0
2023-09-24 05:00:51.975000+00:00,-137.0,-982.0,837.0
2023-09-24 05:00:52.196000+00:00,-254.0,-928.0,846.0
2023-09-24 05:00:52.436000+00:00,-426.0,-853.0,857.0
2023-09-24 05:00:52.815000+00:00,-595.0,-795.0,865.0
2023-09-24 05:00:53.036000+00:00,-775.0,-753.0,872.0
2023-09-24 05:00:53.316000+00:00,-893.0,-731.0,875.0
2023-09-24 05:00:53.495000+00:00,-1003.0,-714.0,878.0
2023-09-24 05:00:53.796000+00:00,-1208.0,-699.0,881.0
2023-09-24 05:00:53.915000+00:00,-1273.0,-698.0,882.0
2023-09-24 05:00:54.116000+00:00,-1405.0,-700.0,882.0
2023-09-24 05:00:54.356000+00:00,-1563.0,-709.0,881.0
2023-09-24 05:00:54.595000+00:00,-1720.0,-732.0,879.0
2023-09-24 05:00:54.756000+00:00,-1825.0,-758.0,878.0
2023-09-24 05:00:54.976000+00:00,-2059.0,-842.0,876.0
2023-09-24 05:00:55.395000+00:00,-2235.0,-922.0,873.0
2023-09-24 05:00:55.556000+00:00,-2334.0,-974.0,872.0
2023-09-24 05:00:55.856000+00:00,-2514.0,-1081.0,869.0
2023-09-24 05:00:56.016000+00:00,-2604.0,-1146.0,868.0
2023-09-24 05:00:56.195000+00:00,-2702.0,-1228.0,866.0
2023-09-24 05:00:56.516000+00:00,-2914.0,-1458.0,862.0
2023-09-24 05:00:56.755000+00:00,-2971.0,-1534.0,861.0
2023-09-24 05:00:57.056000+00:00,-3113.0,-1724.0,857.0
2023-09-24 05:00:57.276000+00:00,-3244.0,-1898.0,855.0
2023-09-24 05:00:57.696000+00:00,-3383.0,-2082.0,852.0
2023-09-24 05:00:57.896000+00:00,-3466.0,-2188.0,850.0
2023-09-24 05:00:58.015000+00:00,-3515.0,-2247.0,849.0
2023-09-24 05:00:58.215000+00:00,-3596.0,-2344.0,848.0
2023-09-24 05:00:58.456000+00:00,-3690.0,-2456.0,846.0
2023-09-24 05:00:58.635000+00:00,-3759.0,-2538.0,845.0
2023-09-24 05:00:58.895000+00:00,-3862.0,-2638.0,842.0
2023-09-24 05:00:59.175000+00:00,-3994.0,-2705.0,839.0
2023-09-24 05:00:59.355000+00:00,-4132.0,-2737.0,836.0
2023-09-24 05:00:59.796000+00:00,-4353.0,-2776.0,831.0
2023-09-24 05:00:59.955000+00:00,-4426.0,-2789.0,829.0
2023-09-24 05:01:00.215000+00:00,-4566.0,-2812.0,826.0
2023-09-24 05:01:00.616000+00:00,-4724.0,-2837.0,822.0
2023-09-24 05:01:00.775000+00:00,-4794.0,-2848.0,820.0
2023-09-24 05:01:00.876000+00:00,-4846.0,-2855.0,819.0
2023-09-24 05:01:01.136000+00:00,-4952.0,-2867.0,816.0
2023-09-24 05:01:01.335000+00:00,-5021.0,-2871.0,814.0
2023-09-24 05:01:01.615000+00:00,-5163.0,-2869.0,809.0
2023-09-24 05:01:01.956000+00:00,-5255.0,-2860.0,805.0
2023-09-24 05:01:02.155000+00:00,-5317.0,-2849.0,803.0
2023-09-24 05:01:02.396000+00:00,-5393.0,-2826.0,800.0
2023-09-24 05:01:02.676000+00:00,-5471.0,-2782.0,800.0
2023-09-24 05:01:02.896000+00:00,-5524.0,-2732.0,800.0
2023-09-24 05:01:02.995000+00:00,-5544.0,-2706.0,801.0
2023-09-24 05:01:03.156000+00:00,-5573.0,-2662.0,802.0
2023-09-24 05:01:03.416000+00:00,-5611.0,-2587.0,803.0
2023-09-24 05:01:03.575000+00:00,-5628.0,-2540.0,803.0
2023-09-24 05:01:03.936000+00:00,-5656.0,-2433.0,803.0
2023-09-24 05:01:03.956000+00:00,-5657.0,-2427.0,803.0
2023-09-24 05:01:04.256000+00:00,-5669.0,-2339.0,802.0
2023-09-24 05:01:04.496000+00:00,-5676.0,-2270.0,802.0
2023-09-24 05:01:04.676000+00:00,-5683.0,-2216.0,802.0
2023-09-24 05:01:04.875000+00:00,-5688.0,-2169.0,801.0
2023-09-24 05:01:05.055000+00:00,-5695.0,-2124.0,801.0
2023-09-24 05:01:05.275000+00:00,-5704.0,-2072.0,801.0
2023-09-24 05:01:05.435000+00:00,-5712.0,-2036.0,801.0
2023-09-24 05:01:05.675000+00:00,-5724.0,-1982.0,801.0
2023-09-24 05:01:05.855000+00:00,-5732.0,-1944.0,801.0
2023-09-24 05:01:06.175000+00:00,-5750.0,-1862.0,801.0
2023-09-24 05:01:06.535000+00:00,-5762.0,-1806.0,801.0
2023-09-24 05:01:06.715000+00:00,-5770.0,-1771.0,801.0
2023-09-24 05:01:06.975000+00:00,-5781.0,-1721.0,801.0
2023-09-24 05:01:07.095000+00:00,-5786.0,-1698.0,801.0
2023-09-24 05:01:07.275000+00:00,-5793.0,-1664.0,801.0
2023-09-24 05:01:07.436000+00:00,-5799.0,-1635.0,801.0
2023-09-24 05:01:07.736000+00:00,-5811.0,-1580.0,801.0
2023-09-24 05:01:08.016000+00:00,-5822.0,-1531.0,801.0
2023-09-24 05:01:08.155000+00:00,-5827.0,-1506.0,801.0
2023-09-24 05:01:08.336000+00:00,-5834.0,-1475.0,801.0
2023-09-24 05:01:09.196000+00:00,-5864.0,-1337.0,802.0
2023-09-24 05:01:09.396000+00:00,-5874.0,-1289.0,802.0
2023-09-24 05:01:09.815000+00:00,-5889.0,-1219.0,803.0
2023-09-24 05:01:10.095000+00:00,-5895.0,-1193.0,803.0
2023-09-24 05:01:10.396000+00:00,-5906.0,-1142.0,804.0
2023-09-24 05:01:10.596000+00:00,-5912.0,-1112.0,804.0
2023-09-24 05:01:10.756000+00:00,-5918.0,-1087.0,804.0
2023-09-24 05:01:11.016000+00:00,-5927.0,-1044.0,805.0
2023-09-24 05:01:11.216000+00:00,-5934.0,-1009.0,806.0
2023-09-24 05:01:11.455000+00:00,-5942.0,-973.0,807.0
2023-09-24 05:01:11.695000+00:00,-5950.0,-934.0,808.0
2023-09-24 05:01:11.915000+00:00,-5958.0,-900.0,808.0
2023-09-24 05:01:11.955000+00:00,-5959.0,-894.0,809.0
2023-09-24 05:01:12.255000+00:00,-5970.0,-847.0,810.0
2023-09-24 05:01:12.515000+00:00,-5982.0,-789.0,811.0
2023-09-24 05:01:12.936000+00:00,-5993.0,-736.0,813.0
2023-09-24 05:01:13.196000+00:00,-6004.0,-685.0,815.0
2023-09-24 05:01:13.456000+00:00,-6012.0,-646.0,816.0
2023-09-24 05:01:13.696000+00:00,-6020.0,-602.0,818.0
2023-09-24 05:01:13.976000+00:00,-6031.0,-549.0,820.0
2023-09-24 05:01:14.195000+00:00,-6040.0,-506.0,823.0
2023-09-24 05:01:14.355000+00:00,-6052.0,-445.0,825.0
2023-09-24 05:01:14.695000+00:00,-6061.0,-403.0,827.0
2023-09-24 05:01:14.896000+00:00,-6070.0,-359.0,830.0
2023-09-24 05:01:15.235000+00:00,-6084.0,-282.0,833.0
2023-09-24 05:01:15.436000+00:00,-6093.0,-234.0,835.0
2023-09-24 05:01:15.596000+00:00,-6100.0,-194.0,837.0
2023-09-24 05:01:15.876000+00:00,-6112.0,-122.0,841.0
2023-09-24 05:01:16.055000+00:00,-6120.0,-73.0,844.0
2023-09-24 05:01:16.216000+00:00,-6126.0,-29.0,846.0
2023-09-24 05:01:16.416000+00:00,-6134.0,27.0,849.0
2023-09-24 05:01:16.596000+00:00,-6139.0,78.0,851.0
2023-09-24 05:01:16.836000+00:00,-6142.0,148.0,854.0
2023-09-24 05:01:17.036000+00:00,-6143.0,205.0,856.0
2023-09-24 05:01:17.356000+00:00,-6137.0,295.0,861.0
2023-09-24 05:01:17.516000+00:00,-6129.0,362.0,864.0
2023-09-24 05:01:17.915000+00:00,-6107.0,480.0,871.0
2023-09-24 05:01:18.215000+00:00,-6095.0,526.0,873.0
2023-09-24 05:01:18.515000+00:00,-6073.0,601.0,877.0
2023-09-24 05:01:18.795000+00:00,-6049.0,668.0,881.0
2023-09-24 05:01:18.955000+00:00,-6035.0,705.0,882.0
2023-09-24 05:01:19.195000+00:00,-6014.0,757.0,885.0
2023-09-24 05:01:19.295000+00:00,-5992.0,807.0,888.0
2023-09-24 05:01:19.815000+00:00,-5951.0,897.0,893.0
2023-09-24 05:01:20.196000+00:00,-5923.0,956.0,896.0
2023-09-24 05:01:20.415000+00:00,-5900.0,1006.0,899.0
2023-09-24 05:01:20.796000+00:00,-5872.0,1063.0,902.0
2023-09-24 05:01:21.195000+00:00,-5835.0,1145.0,906.0
2023-09-24 05:01:21.596000+00:00,-5815.0,1194.0,909.0
2023-09-24 05:01:22.556000+00:00,-5770.0,1385.0,914.0
2023-09-24 05:01:22.956000+00:00,-5781.0,1472.0,916.0
2023-09-24 05:01:23.256000+00:00,-5798.0,1513.0,917.0
2023-09-24 05:01:23.536000+00:00,-5827.0,1556.0,918.0
2023-09-24 05:01:23.756000+00:00,-5855.0,1584.0,919.0
2023-09-24 05:01:23.916000+00:00,-5899.0,1613.0,919.0
2023-09-24 05:01:24.375000+00:00,-5950.0,1629.0,920.0
2023-09-24 05:01:24.535000+00:00,-5976.0,1632.0,920.0
2023-09-24 05:01:24.795000+00:00,-6028.0,1629.0,922.0
2023-09-24 05:01:25.075000+00:00,-6063.0,1621.0,922.0
2023-09-24 05:01:25.275000+00:00,-6095.0,1609.0,923.0
2023-09-24 05:01:25.515000+00:00,-6132.0,1588.0,924.0
2023-09-24 05:01:25.755000+00:00,-6167.0,1562.0,925.0
2023-09-24 05:01:26.055000+00:00,-6206.0,1522.0,926.0
2023-09-24 05:01:26.216000+00:00,-6225.0,1497.0,926.0
2023-09-24 05:01:26.375000+00:00,-6243.0,1471.0,926.0
2023-09-24 05:01:26.595000+00:00,-6279.0,1413.0,927.0
2023-09-24 05:01:26.915000+00:00,-6298.0,1377.0,926.0
2023-09-24 05:01:27.235000+00:00,-6329.0,1318.0,926.0
2023-09-24 05:01:27.356000+00:00,-6341.0,1295.0,926.0
2023-09-24 05:01:27.596000+00:00,-6366.0,1248.0,926.0
2023-09-24 05:01:27.876000+00:00,-6395.0,1193.0,926.0
2023-09-24 05:01:28.096000+00:00,-6421.0,1144.0,927.0
2023-09-24 05:01:28.315000+00:00,-6456.0,1083.0,927.0
2023-09-24 05:01:28.376000+00:00,-6474.0,1049.0,927.0
2023-09-24 05:01:28.656000+00:00,-6507.0,992.0,927.0
2023-09-24 05:01:28.816000+00:00,-6526.0,959.0,927.0
2023-09-24 05:01:29.056000+00:00,-6556.0,909.0,928.0
2023-09-24 05:01:29.376000+00:00,-6616.0,813.0,928.0
2023-09-24 05:01:29.695000+00:00,-6645.0,768.0,928.0
2023-09-24 05:01:29.936000+00:00,-6681.0,711.0,929.0
2023-09-24 05:01:30.116000+00:00,-6709.0,668.0,929.0
2023-09-24 05:01:30.316000+00:00,-6742.0,618.0,929.0
2023-09-24 05:01:30.616000+00:00,-6792.0,542.0,930.0
2023-09-24 05:01:30.796000+00:00,-6824.0,495.0,931.0
2023-09-24 05:01:30.955000+00:00,-6852.0,452.0,931.0
2023-09-24 05:01:31.195000+00:00,-6898.0,385.0,931.0
2023-09-24 05:01:31.415000+00:00,-6960.0,300.0,931.0
2023-09-24 05:01:31.715000+00:00,-7009.0,235.0,932.0
2023-09-24 05:01:31.975000+00:00,-7074.0,158.0,932.0
2023-09-24 05:01:32.236000+00:00,-7146.0,81.0,933.0
2023-09-24 05:01:32.315000+00:00,-7170.0,58.0,934.0
2023-09-24 05:01:32.516000+00:00,-7233.0,-1.0,934.0
2023-09-24 05:01:32.695000+00:00,-7294.0,-54.0,935.0
2023-09-24 05:01:32.915000+00:00,-7375.0,-118.0,936.0
2023-09-24 05:01:33.115000+00:00,-7454.0,-174.0,937.0
2023-09-24 05:01:33.455000+00:00,-7658.0,-289.0,939.0
2023-09-24 05:01:33.896000+00:00,-7873.0,-359.0,941.0
2023-09-24 05:01:34.136000+00:00,-7951.0,-375.0,941.0
2023-09-24 05:01:34.356000+00:00,-8088.0,-396.0,941.0
2023-09-24 05:01:34.575000+00:00,-8205.0,-409.0,940.0
2023-09-24 05:01:34.776000+00:00,-8324.0,-420.0,938.0
2023-09-24 05:01:35.016000+00:00,-8489.0,-429.0,935.0
2023-09-24 05:01:35.336000+00:00,-8686.0,-426.0,930.0
2023-09-24 05:01:35.415000+00:00,-8736.0,-423.0,928.0
2023-09-24 05:01:35.675000+00:00,-8964.0,-398.0,919.0
2023-09-24 05:01:36.056000+00:00,-9144.0,-365.0,910.0
2023-09-24 05:01:36.215000+00:00,-9247.0,-341.0,905.0
2023-09-24 05:01:36.436000+00:00,-9389.0,-303.0,898.0
2023-09-24 05:01:36.716000+00:00,-9570.0,-247.0,892.0
2023-09-24 05:01:36.996000+00:00,-9829.0,-153.0,887.0
2023-09-24 05:01:37.356000+00:00,-9985.0,-92.0,886.0
2023-09-24 05:01:37.495000+00:00,-10076.0,-55.0,886.0
2023-09-24 05:01:37.675000+00:00,-10193.0,-4.0,888.0
2023-09-24 05:01:37.916000+00:00,-10345.0,71.0,891.0
2023-09-24 05:01:38.075000+00:00,-10444.0,129.0,895.0
2023-09-24 05:01:38.315000+00:00,-10587.0,223.0,901.0
2023-09-24 05:01:38.515000+00:00,-10702.0,307.0,905.0
2023-09-24 05:01:38.835000+00:00,-10932.0,508.0,916.0
2023-09-24 05:01:39.195000+00:00,-11063.0,649.0,920.0
2023-09-24 05:01:39.435000+00:00,-11175.0,788.0,924.0
2023-09-24 05:01:39.556000+00:00,-11227.0,860.0,926.0
2023-09-24 05:01:39.775000+00:00,-11316.0,999.0,929.0
2023-09-24 05:01:40.076000+00:00,-11457.0,1283.0,935.0
2023-09-24 05:01:40.495000+00:00,-11547.0,1492.0,938.0
2023-09-24 05:01:40.575000+00:00,-11571.0,1547.0,939.0
2023-09-24 05:01:40.775000+00:00,-11628.0,1682.0,941.0
2023-09-24 05:01:41.016000+00:00,-11693.0,1838.0,942.0
2023-09-24 05:01:41.335000+00:00,-11774.0,2025.0,943.0
2023-09-24 05:01:41.516000+00:00,-11822.0,2125.0,944.0
2023-09-24 05:01:41.696000+00:00,-11895.0,2266.0,944.0
