date,driver_number,meeting_key,session_key,x,y,z
2023-09-24 05:00:00.035000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:00.236000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:00.695000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:01.036000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:01.155000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:01.536000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:01.755000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:01.975000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:02.396000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:02.756000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:02.916000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:03.056000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:03.435000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:03.695000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:03.896000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:04.276000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:04.596000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:05.077000+00:00,11,1220,9173,2336,-1588,716
2023-09-24 05:00:05.276000+00:00,11,1220,9173,2337,-1589,716
2023-09-24 05:00:05.515000+00:00,11,1220,9173,2341,-1593,716
2023-09-24 05:00:05.695000+00:00,11,1220,9173,2347,-1601,716
2023-09-24 05:00:05.975000+00:00,11,1220,9173,2353,-1607,716
2023-09-24 05:00:06.315000+00:00,11,1220,9173,2368,-1625,715
2023-09-24 05:00:06.555000+00:00,11,1220,9173,2382,-1641,714
2023-09-24 05:00:06.736000+00:00,11,1220,9173,2394,-1656,714
2023-09-24 05:00:06.996000+00:00,11,1220,9173,2423,-1689,712
2023-09-24 05:00:07.296000+00:00,11,1220,9173,2457,-1729,711
2023-09-24 05:00:07.675000+00:00,11,1220,9173,2484,-1761,710
2023-09-24 05:00:07.995000+00:00,11,1220,9173,2523,-1806,708
2023-09-24 05:00:08.215000+00:00,11,1220,9173,2551,-1839,707
2023-09-24 05:00:08.336000+00:00,11,1220,9173,2569,-1860,706
2023-09-24 05:00:08.616000+00:00,11,1220,9173,2607,-1904,704
2023-09-24 05:00:08.795000+00:00,11,1220,9173,2639,-1942,703
2023-09-24 05:00:09.115000+00:00,11,1220,9173,2673,-1981,701
2023-09-24 05:00:09.456000+00:00,11,1220,9173,2737,-2055,699
2023-09-24 05:00:09.856000+00:00,11,1220,9173,2802,-2132,696
2023-09-24 05:00:10.256000+00:00,11,1220,9173,2843,-2180,694
2023-09-24 05:00:10.456000+00:00,11,1220,9173,2869,-2210,693
2023-09-24 05:00:10.636000+00:00,11,1220,9173,2914,-2262,691
2023-09-24 05:00:10.996000+00:00,11,1220,9173,2943,-2297,689
2023-09-24 05:00:11.216000+00:00,11,1220,9173,2972,-2331,688
2023-09-24 05:00:11.496000+00:00,11,1220,9173,3008,-2374,687
2023-09-24 05:00:11.756000+00:00,11,1220,9173,3053,-2425,685
2023-09-24 05:00:12.015000+00:00,11,1220,9173,3075,-2452,684
2023-09-24 05:00:12.375000+00:00,11,1220,9173,3134,-2520,682
2023-09-24 05:00:12.736000+00:00,11,1220,9173,3184,-2578,680
2023-09-24 05:00:13.195000+00:00,11,1220,9173,3247,-2652,677
2023-09-24 05:00:13.375000+00:00,11,1220,9173,3280,-2691,675
2023-09-24 05:00:13.576000+00:00,11,1220,9173,3322,-2740,673
2023-09-24 05:00:13.755000+00:00,11,1220,9173,3360,-2785,672
2023-09-24 05:00:14.015000+00:00,11,1220,9173,3448,-2887,668
2023-09-24 05:00:14.255000+00:00,11,1220,9173,3485,-2930,667
2023-09-24 05:00:14.535000+00:00,11,1220,9173,3603,-3068,661
2023-09-24 05:00:15.055000+00:00,11,1220,9173,3721,-3206,656
2023-09-24 05:00:15.436000+00:00,11,1220,9173,3796,-3294,652
2023-09-24 05:00:15.655000+00:00,11,1220,9173,3861,-3370,650
2023-09-24 05:00:15.976000+00:00,11,1220,9173,3910,-3429,648
2023-09-24 05:00:16.296000+00:00,11,1220,9173,3962,-3490,646
2023-09-24 05:00:16.356000+00:00,11,1220,9173,3971,-3501,645
2023-09-24 05:00:16.536000+00:00,11,1220,9173,3998,-3533,644
2023-09-24 05:00:16.896000+00:00,11,1220,9173,4056,-3601,642
2023-09-24 05:00:17.216000+00:00,11,1220,9173,4081,-3630,641
2023-09-24 05:00:17.496000+00:00,11,1220,9173,4117,-3674,639
2023-09-24 05:00:17.836000+00:00,11,1220,9173,4141,-3702,638
2023-09-24 05:00:18.236000+00:00,11,1220,9173,5148,-4892,595
2023-09-24 05:00:18.376000+00:00,11,1220,9173,5159,-4900,595
2023-09-24 05:00:18.635000+00:00,11,1220,9173,5177,-4918,594
2023-09-24 05:00:18.815000+00:00,11,1220,9173,5188,-4932,594
2023-09-24 05:00:19.035000+00:00,11,1220,9173,5202,-4948,593
2023-09-24 05:00:19.335000+00:00,11,1220,9173,5222,-4971,592
2023-09-24 05:00:19.455000+00:00,11,1220,9173,5230,-4981,592
2023-09-24 05:00:19.755000+00:00,11,1220,9173,5251,-5005,591
2023-09-24 05:00:19.955000+00:00,11,1220,9173,5272,-5030,590
2023-09-24 05:00:20.275000+00:00,11,1220,9173,5286,-5046,590
2023-09-24 05:00:20.575000+00:00,11,1220,9173,5306,-5070,589
2023-09-24 05:00:20.775000+00:00,11,1220,9173,5319,-5086,589
2023-09-24 05:00:21.015000+00:00,11,1220,9173,5336,-5105,588
2023-09-24 05:00:21.256000+00:00,11,1220,9173,5352,-5125,587
2023-09-24 05:00:21.355000+00:00,11,1220,9173,5359,-5133,587
2023-09-24 05:00:21.696000+00:00,11,1220,9173,5381,-5159,586
2023-09-24 05:00:21.875000+00:00,11,1220,9173,5400,-5181,585
2023-09-24 05:00:22.296000+00:00,11,1220,9173,5418,-5203,584
2023-09-24 05:00:22.455000+00:00,11,1220,9173,5427,-5214,584
2023-09-24 05:00:22.656000+00:00,11,1220,9173,5440,-5229,584
2023-09-24 05:00:22.956000+00:00,11,1220,9173,5458,-5251,583
2023-09-24 05:00:23.116000+00:00,11,1220,9173,5468,-5263,582
2023-09-24 05:00:23.356000+00:00,11,1220,9173,5484,-5281,582
2023-09-24 05:00:23.456000+00:00,11,1220,9173,5491,-5289,582
2023-09-24 05:00:23.696000+00:00,11,1220,9173,5508,-5309,581
2023-09-24 05:00:23.896000+00:00,11,1220,9173,5522,-5326,580
2023-09-24 05:00:24.096000+00:00,11,1220,9173,5546,-5355,579
2023-09-24 05:00:24.476000+00:00,11,1220,9173,5563,-5375,579
2023-09-24 05:00:24.816000+00:00,11,1220,9173,5585,-5401,578
2023-09-24 05:00:25.036000+00:00,11,1220,9173,5599,-5418,577
2023-09-24 05:00:25.216000+00:00,11,1220,9173,5612,-5432,576
2023-09-24 05:00:25.435000+00:00,11,1220,9173,5624,-5447,576
2023-09-24 05:00:25.635000+00:00,11,1220,9173,5637,-5463,575
2023-09-24 05:00:25.815000+00:00,11,1220,9173,5655,-5485,575
2023-09-24 05:00:26.195000+00:00,11,1220,9173,5674,-5509,574
2023-09-24 05:00:26.415000+00:00,11,1220,9173,5690,-5529,574
2023-09-24 05:00:26.656000+00:00,11,1220,9173,5708,-5551,572
2023-09-24 05:00:26.876000+00:00,11,1220,9173,5729,-5577,572
2023-09-24 05:00:27.196000+00:00,11,1220,9173,5750,-5603,570
2023-09-24 05:00:27.456000+00:00,11,1220,9173,5771,-5629,569
2023-09-24 05:00:27.575000+00:00,11,1220,9173,5781,-5642,569
2023-09-24 05:00:27.915000+00:00,11,1220,9173,5809,-5677,568
2023-09-24 05:00:28.076000+00:00,11,1220,9173,5827,-5700,567
2023-09-24 05:00:28.516000+00:00,11,1220,9173,5856,-5739,565
2023-09-24 05:00:28.715000+00:00,11,1220,9173,5878,-5771,565
2023-09-24 05:00:29.015000+00:00,11,1220,9173,5892,-5793,564
2023-09-24 05:00:29.296000+00:00,11,1220,9173,5912,-5825,563
2023-09-24 05:00:29.535000+00:00,11,1220,9173,5925,-5849,562
2023-09-24 05:00:29.676000+00:00,11,1220,9173,5933,-5864,562
2023-09-24 05:00:29.916000+00:00,11,1220,9173,5946,-5889,561
2023-09-24 05:00:30.095000+00:00,11,1220,9173,5955,-5908,560
2023-09-24 05:00:30.296000+00:00,11,1220,9173,5964,-5928,560
2023-09-24 05:00:30.576000+00:00,11,1220,9173,5977,-5958,559
2023-09-24 05:00:30.796000+00:00,11,1220,9173,5987,-5986,557
2023-09-24 05:00:31.096000+00:00,11,1220,9173,5997,-6014,556
2023-09-24 05:00:31.356000+00:00,11,1220,9173,6005,-6043,556
2023-09-24 05:00:31.477000+00:00,11,1220,9173,6010,-6058,555
2023-09-24 05:00:31.695000+00:00,11,1220,9173,6015,-6081,554
2023-09-24 05:00:31.895000+00:00,11,1220,9173,6021,-6104,554
2023-09-24 05:00:32.095000+00:00,11,1220,9173,6026,-6127,553
2023-09-24 05:00:32.375000+00:00,11,1220,9173,6032,-6160,551
2023-09-24 05:00:32.515000+00:00,11,1220,9173,6035,-6178,552
2023-09-24 05:00:32.856000+00:00,11,1220,9173,6042,-6235,550
2023-09-24 05:00:33.195000+00:00,11,1220,9173,6047,-6303,548
2023-09-24 05:00:33.575000+00:00,11,1220,9173,6047,-6350,547
2023-09-24 05:00:33.815000+00:00,11,1220,9173,6040,-6437,545
2023-09-24 05:00:34.316000+00:00,11,1220,9173,6024,-6532,543
2023-09-24 05:00:34.536000+00:00,11,1220,9173,6010,-6598,543
2023-09-24 05:00:34.655000+00:00,11,1220,9173,5990,-6682,542
2023-09-24 05:00:35.016000+00:00,11,1220,9173,5969,-6764,542
2023-09-24 05:00:35.336000+00:00,11,1220,9173,5937,-6870,542
2023-09-24 05:00:35.556000+00:00,11,1220,9173,5904,-6954,542
2023-09-24 05:00:35.755000+00:00,11,1220,9173,5864,-7031,542
2023-09-24 05:00:36.075000+00:00,11,1220,9173,5809,-7105,544
2023-09-24 05:00:36.315000+00:00,11,1220,9173,5709,-7193,545
2023-09-24 05:00:36.796000+00:00,11,1220,9173,5582,-7260,548
2023-09-24 05:00:37.096000+00:00,11,1220,9173,5500,-7286,548
2023-09-24 05:00:37.396000+00:00,11,1220,9173,5394,-7303,551
2023-09-24 05:00:37.616000+00:00,11,1220,9173,5315,-7307,553
2023-09-24 05:00:37.676000+00:00,11,1220,9173,5294,-7306,554
2023-09-24 05:00:38.017000+00:00,11,1220,9173,5141,-7283,558
2023-09-24 05:00:38.395000+00:00,11,1220,9173,5003,-7228,563
2023-09-24 05:00:38.735000+00:00,11,1220,9173,4941,-7189,566
2023-09-24 05:00:39.096000+00:00,11,1220,9173,4800,-7056,570
2023-09-24 05:00:39.416000+00:00,11,1220,9173,4755,-6997,571
2023-09-24 05:00:39.735000+00:00,11,1220,9173,4677,-6882,573
2023-09-24 05:00:39.875000+00:00,11,1220,9173,4634,-6813,574
2023-09-24 05:00:40.055000+00:00,11,1220,9173,4591,-6742,575
2023-09-24 05:00:40.256000+00:00,11,1220,9173,4543,-6661,577
2023-09-24 05:00:40.516000+00:00,11,1220,9173,4480,-6549,578
2023-09-24 05:00:40.736000+00:00,11,1220,9173,4404,-6414,581
2023-09-24 05:00:41.036000+00:00,11,1220,9173,4346,-6312,583
2023-09-24 05:00:41.396000+00:00,11,1220,9173,4214,-6095,588
2023-09-24 05:00:41.795000+00:00,11,1220,9173,4116,-5955,591
2023-09-24 05:00:41.995000+00:00,11,1220,9173,3998,-5808,594
2023-09-24 05:00:42.275000+00:00,11,1220,9173,3934,-5739,595
2023-09-24 05:00:42.536000+00:00,11,1220,9173,3821,-5638,592
2023-09-24 05:00:42.816000+00:00,11,1220,9173,3667,-5539,600
2023-09-24 05:00:43.116000+00:00,11,1220,9173,3457,-5465,606
2023-09-24 05:00:43.476000+00:00,11,1220,9173,3335,-5446,610
2023-09-24 05:00:43.776000+00:00,11,1220,9173,3105,-5430,617
2023-09-24 05:00:44.236000+00:00,11,1220,9173,2931,-5405,624
2023-09-24 05:00:44.436000+00:00,11,1220,9173,2837,-5377,629
2023-09-24 05:00:44.676000+00:00,11,1220,9173,2730,-5328,634
2023-09-24 05:00:44.816000+00:00,11,1220,9173,2664,-5286,638
2023-09-24 05:00:45.015000+00:00,11,1220,9173,2594,-5232,642
2023-09-24 05:00:45.295000+00:00,11,1220,9173,2466,-5093,652
2023-09-24 05:00:45.615000+00:00,11,1220,9173,2417,-5013,656
2023-09-24 05:00:45.896000+00:00,11,1220,9173,2363,-4880,662
2023-09-24 05:00:46.115000+00:00,11,1220,9173,2321,-4738,668
2023-09-24 05:00:46.375000+00:00,11,1220,9173,2299,-4662,671
2023-09-24 05:00:46.695000+00:00,11,1220,9173,2254,-4507,679
2023-09-24 05:00:46.756000+00:00,11,1220,9173,2245,-4478,681
2023-09-24 05:00:47.036000+00:00,11,1220,9173,2194,-4299,691
2023-09-24 05:00:47.235000+00:00,11,1220,9173,2116,-4121,699
2023-09-24 05:00:47.675000+00:00,11,1220,9173,2022,-4000,706
2023-09-24 05:00:47.916000+00:00,11,1220,9173,1932,-3916,712
2023-09-24 05:00:48.096000+00:00,11,1220,9173,1860,-3861,716
2023-09-24 05:00:48.335000+00:00,11,1220,9173,1721,-3786,723
2023-09-24 05:00:48.716000+00:00,11,1220,9173,1582,-3739,729
2023-09-24 05:00:48.936000+00:00,11,1220,9173,1475,-3719,734
2023-09-24 05:00:49.135000+00:00,11,1220,9173,1313,-3706,742
2023-09-24 05:00:49.456000+00:00,11,1220,9173,1210,-3700,746
2023-09-24 05:00:49.756000+00:00,11,1220,9173,1053,-3690,752
2023-09-24 05:00:49.996000+00:00,11,1220,9173,917,-3673,755
2023-09-24 05:00:50.176000+00:00,11,1220,9173,777,-3638,758
2023-09-24 05:00:50.436000+00:00,11,1220,9173,711,-3614,758
2023-09-24 05:00:50.636000+00:00,11,1220,9173,622,-3571,759
2023-09-24 05:00:50.876000+00:00,11,1220,9173,524,-3510,760
2023-09-24 05:00:51.056000+00:00,11,1220,9173,456,-3458,759
2023-09-24 05:00:51.276000+00:00,11,1220,9173,380,-3390,758
2023-09-24 05:00:51.616000+00:00,11,1220,9173,271,-3267,756
