date,x,y,z
2023-09-24 05:00:47.916000+00:00,6046.0,-6256.0,549.0
2023-09-24 05:00:48.096000+00:00,6049.0,-6336.0,547.0
2023-09-24 05:00:48.335000+00:00,6036.0,-6482.0,544.0
2023-09-24 05:00:48.716000+00:00,6007.0,-6618.0,542.0
2023-09-24 05:00:48.936000+00:00,5983.0,-6711.0,542.0
2023-09-24 05:00:49.135000+00:00,5947.0,-6841.0,542.0
2023-09-24 05:00:49.456000+00:00,5917.0,-6926.0,542.0
2023-09-24 05:00:49.756000+00:00,5866.0,-7027.0,542.0
2023-09-24 05:00:49.996000+00:00,5810.0,-7103.0,544.0
2023-09-24 05:00:50.176000+00:00,5736.0,-7173.0,544.0
2023-09-24 05:00:50.436000+00:00,5695.0,-7202.0,545.0
2023-09-24 05:00:50.636000+00:00,5634.0,-7238.0,547.0
2023-09-24 05:00:50.876000+00:00,5556.0,-7270.0,548.0
2023-09-24 05:00:51.056000+00:00,5495.0,-7287.0,548.0
2023-09-24 05:00:51.276000+00:00,5420.0,-7300.0,550.0
2023-09-24 05:00:51.616000+00:00,5294.0,-7306.0,554.0
2023-09-24 05:00:51.795000+00:00,5238.0,-7302.0,555.0
2023-09-24 05:00:51.975000+00:00,5176.0,-7291.0,557.0
2023-09-24 05:00:52.196000+00:00,5100.0,-7271.0,560.0
2023-09-24 05:00:52.436000+00:00,4993.0,-7222.0,564.0
2023-09-24 05:00:52.815000+00:00,4898.0,-7156.0,567.0
2023-09-24 05:00:53.036000+00:00,4812.0,-7070.0,570.0
2023-09-24 05:00:53.316000+00:00,4760.0,-7004.0,571.0
2023-09-24 05:00:53.495000+00:00,4715.0,-6940.0,572.0
2023-09-24 05:00:53.796000+00:00,4640.0,-6823.0,574.0
2023-09-24 05:00:53.915000+00:00,4621.0,-6792.0,575.0
2023-09-24 05:00:54.116000+00:00,4572.0,-6711.0,576.0
2023-09-24 05:00:54.356000+00:00,4513.0,-6609.0,578.0
2023-09-24 05:00:54.595000+00:00,4453.0,-6501.0,579.0
2023-09-24 05:00:54.756000+00:00,4411.0,-6426.0,581.0
2023-09-24 05:00:54.976000+00:00,4311.0,-6253.0,584.0
2023-09-24 05:00:55.395000+00:00,4227.0,-6115.0,587.0
2023-09-24 05:00:55.556000+00:00,4174.0,-6036.0,589.0
2023-09-24 05:00:55.856000+00:00,4070.0,-5895.0,592.0
2023-09-24 05:00:56.016000+00:00,4011.0,-5824.0,594.0
2023-09-24 05:00:56.195000+00:00,3943.0,-5748.0,595.0
2023-09-24 05:00:56.516000+00:00,3756.0,-5591.0,598.0
2023-09-24 05:00:56.755000+00:00,3700.0,-5557.0,599.0
2023-09-24 05:00:57.056000+00:00,3541.0,-5488.0,603.0
2023-09-24 05:00:57.276000+00:00,3381.0,-5452.0,608.0
2023-09-24 05:00:57.696000+00:00,3184.0,-5435.0,614.0
2023-09-24 05:00:57.896000+00:00,3076.0,-5427.0,618.0
2023-09-24 05:00:58.015000+00:00,3013.0,-5420.0,621.0
2023-09-24 05:00:58.215000+00:00,2912.0,-5400.0,626.0
2023-09-24 05:00:58.456000+00:00,2798.0,-5361.0,631.0
2023-09-24 05:00:58.635000+00:00,2718.0,-5321.0,635.0
2023-09-24 05:00:58.895000+00:00,2612.0,-5247.0,641.0
2023-09-24 05:00:59.175000+00:00,2512.0,-5152.0,649.0
2023-09-24 05:00:59.355000+00:00,2444.0,-5060.0,654.0
2023-09-24 05:00:59.796000+00:00,2364.0,-4883.0,662.0
2023-09-24 05:00:59.955000+00:00,2343.0,-4816.0,665.0
2023-09-24 05:01:00.215000+00:00,2298.0,-4661.0,671.0
2023-09-24 05:01:00.616000+00:00,2250.0,-4495.0,680.0
2023-09-24 05:01:00.775000+00:00,2227.0,-4415.0,684.0
2023-09-24 05:01:00.876000+00:00,2210.0,-4354.0,687.0
2023-09-24 05:01:01.136000+00:00,2160.0,-4206.0,695.0
2023-09-24 05:01:01.335000+00:00,2119.0,-4126.0,699.0
2023-09-24 05:01:01.615000+00:00,1997.0,-3974.0,708.0
2023-09-24 05:01:01.956000+00:00,1896.0,-3887.0,714.0
2023-09-24 05:01:02.155000+00:00,1822.0,-3837.0,718.0
2023-09-24 05:01:02.396000+00:00,1716.0,-3783.0,723.0
2023-09-24 05:01:02.676000+00:00,1586.0,-3740.0,729.0
2023-09-24 05:01:02.896000+00:00,1480.0,-3720.0,734.0
2023-09-24 05:01:02.995000+00:00,1430.0,-3714.0,737.0
2023-09-24 05:01:03.156000+00:00,1350.0,-3708.0,740.0
2023-09-24 05:01:03.416000+00:00,1220.0,-3701.0,746.0
2023-09-24 05:01:03.575000+00:00,1140.0,-3696.0,749.0
2023-09-24 05:01:03.936000+00:00,956.0,-3679.0,754.0
2023-09-24 05:01:03.956000+00:00,946.0,-3677.0,754.0
2023-09-24 05:01:04.256000+00:00,803.0,-3646.0,757.0
2023-09-24 05:01:04.496000+00:00,695.0,-3607.0,758.0
2023-09-24 05:01:04.676000+00:00,611.0,-3565.0,759.0
2023-09-24 05:01:04.875000+00:00,540.0,-3521.0,759.0
2023-09-24 05:01:05.055000+00:00,474.0,-3473.0,759.0
2023-09-24 05:01:05.275000+00:00,399.0,-3409.0,758.0
2023-09-24 05:01:05.435000+00:00,349.0,-3359.0,758.0
2023-09-24 05:01:05.675000+00:00,282.0,-3281.0,756.0
2023-09-24 05:01:05.855000+00:00,238.0,-3219.0,755.0
2023-09-24 05:01:06.175000+00:00,164.0,-3071.0,752.0
2023-09-24 05:01:06.535000+00:00,133.0,-2959.0,750.0
2023-09-24 05:01:06.715000+00:00,124.0,-2883.0,748.0
2023-09-24 05:01:06.975000+00:00,129.0,-2771.0,745.0
2023-09-24 05:01:07.095000+00:00,139.0,-2718.0,743.0
2023-09-24 05:01:07.275000+00:00,162.0,-2639.0,741.0
2023-09-24 05:01:07.436000+00:00,189.0,-2567.0,740.0
2023-09-24 05:01:07.736000+00:00,244.0,-2433.0,739.0
2023-09-24 05:01:08.016000+00:00,295.0,-2305.0,740.0
2023-09-24 05:01:08.155000+00:00,322.0,-2240.0,740.0
2023-09-24 05:01:08.336000+00:00,356.0,-2153.0,742.0
2023-09-24 05:01:09.196000+00:00,469.0,-1727.0,765.0
2023-09-24 05:01:09.396000+00:00,450.0,-1576.0,776.0
2023-09-24 05:01:09.815000+00:00,356.0,-1363.0,794.0
2023-09-24 05:01:10.095000+00:00,307.0,-1293.0,799.0
2023-09-24 05:01:10.396000+00:00,189.0,-1168.0,811.0
2023-09-24 05:01:10.596000+00:00,112.0,-1110.0,817.0
2023-09-24 05:01:10.756000+00:00,37.0,-1066.0,823.0
2023-09-24 05:01:11.016000+00:00,-93.0,-1002.0,833.0
2023-09-24 05:01:11.216000+00:00,-204.0,-951.0,842.0
2023-09-24 05:01:11.455000+00:00,-317.0,-899.0,850.0
2023-09-24 05:01:11.695000+00:00,-443.0,-846.0,858.0
2023-09-24 05:01:11.915000+00:00,-564.0,-804.0,863.0
2023-09-24 05:01:11.955000+00:00,-587.0,-797.0,865.0
2023-09-24 05:01:12.255000+00:00,-762.0,-756.0,871.0
2023-09-24 05:01:12.515000+00:00,-997.0,-715.0,878.0
2023-09-24 05:01:12.936000+00:00,-1196.0,-700.0,881.0
2023-09-24 05:01:13.196000+00:00,-1388.0,-700.0,882.0
2023-09-24 05:01:13.456000+00:00,-1530.0,-707.0,881.0
2023-09-24 05:01:13.696000+00:00,-1683.0,-724.0,879.0
2023-09-24 05:01:13.976000+00:00,-1861.0,-770.0,878.0
2023-09-24 05:01:14.195000+00:00,-2001.0,-819.0,876.0
2023-09-24 05:01:14.355000+00:00,-2186.0,-899.0,874.0
2023-09-24 05:01:14.695000+00:00,-2308.0,-960.0,872.0
2023-09-24 05:01:14.896000+00:00,-2427.0,-1027.0,870.0
2023-09-24 05:01:15.235000+00:00,-2619.0,-1158.0,868.0
2023-09-24 05:01:15.436000+00:00,-2723.0,-1247.0,866.0
2023-09-24 05:01:15.596000+00:00,-2802.0,-1327.0,864.0
2023-09-24 05:01:15.876000+00:00,-2929.0,-1477.0,862.0
2023-09-24 05:01:16.055000+00:00,-3005.0,-1579.0,860.0
2023-09-24 05:01:16.216000+00:00,-3072.0,-1671.0,858.0
2023-09-24 05:01:16.416000+00:00,-3154.0,-1779.0,857.0
2023-09-24 05:01:16.596000+00:00,-3228.0,-1877.0,855.0
2023-09-24 05:01:16.836000+00:00,-3331.0,-2013.0,853.0
2023-09-24 05:01:17.036000+00:00,-3411.0,-2118.0,852.0
2023-09-24 05:01:17.356000+00:00,-3531.0,-2266.0,849.0
2023-09-24 05:01:17.516000+00:00,-3618.0,-2370.0,847.0
2023-09-24 05:01:17.915000+00:00,-3774.0,-2554.0,844.0
2023-09-24 05:01:18.215000+00:00,-3839.0,-2619.0,843.0
2023-09-24 05:01:18.515000+00:00,-3965.0,-2695.0,840.0
2023-09-24 05:01:18.795000+00:00,-4119.0,-2734.0,837.0
2023-09-24 05:01:18.955000+00:00,-4211.0,-2751.0,834.0
2023-09-24 05:01:19.195000+00:00,-4344.0,-2775.0,831.0
2023-09-24 05:01:19.295000+00:00,-4479.0,-2798.0,828.0
2023-09-24 05:01:19.815000+00:00,-4738.0,-2840.0,821.0
2023-09-24 05:01:20.196000+00:00,-4894.0,-2861.0,818.0
2023-09-24 05:01:20.415000+00:00,-5014.0,-2871.0,814.0
2023-09-24 05:01:20.796000+00:00,-5163.0,-2869.0,809.0
2023-09-24 05:01:21.195000+00:00,-5325.0,-2847.0,803.0
2023-09-24 05:01:21.596000+00:00,-5407.0,-2820.0,800.0
2023-09-24 05:01:22.556000+00:00,-5612.0,-2584.0,803.0
2023-09-24 05:01:22.956000+00:00,-5657.0,-2429.0,803.0
2023-09-24 05:01:23.256000+00:00,-5669.0,-2340.0,802.0
2023-09-24 05:01:23.536000+00:00,-5681.0,-2231.0,802.0
2023-09-24 05:01:23.756000+00:00,-5692.0,-2142.0,801.0
2023-09-24 05:01:23.916000+00:00,-5715.0,-2017.0,801.0
2023-09-24 05:01:24.375000+00:00,-5746.0,-1873.0,801.0
2023-09-24 05:01:24.535000+00:00,-5763.0,-1800.0,801.0
2023-09-24 05:01:24.795000+00:00,-5796.0,-1648.0,801.0
2023-09-24 05:01:25.075000+00:00,-5817.0,-1554.0,801.0
2023-09-24 05:01:25.275000+00:00,-5833.0,-1477.0,801.0
2023-09-24 05:01:25.515000+00:00,-5854.0,-1382.0,802.0
2023-09-24 05:01:25.755000+00:00,-5870.0,-1306.0,802.0
2023-09-24 05:01:26.055000+00:00,-5888.0,-1226.0,803.0
2023-09-24 05:01:26.216000+00:00,-5896.0,-1187.0,803.0
2023-09-24 05:01:26.375000+00:00,-5904.0,-1152.0,803.0
2023-09-24 05:01:26.595000+00:00,-5918.0,-1083.0,804.0
2023-09-24 05:01:26.915000+00:00,-5926.0,-1049.0,805.0
2023-09-24 05:01:27.235000+00:00,-5937.0,-998.0,806.0
2023-09-24 05:01:27.356000+00:00,-5940.0,-980.0,806.0
2023-09-24 05:01:27.596000+00:00,-5948.0,-947.0,808.0
2023-09-24 05:01:27.876000+00:00,-5956.0,-910.0,808.0
2023-09-24 05:01:28.096000+00:00,-5963.0,-879.0,809.0
2023-09-24 05:01:28.315000+00:00,-5968.0,-854.0,810.0
2023-09-24 05:01:28.376000+00:00,-5970.0,-847.0,810.0
2023-09-24 05:01:28.656000+00:00,-5977.0,-814.0,811.0
2023-09-24 05:01:28.816000+00:00,-5980.0,-795.0,811.0
2023-09-24 05:01:29.056000+00:00,-5987.0,-765.0,813.0
2023-09-24 05:01:29.376000+00:00,-5999.0,-706.0,814.0
2023-09-24 05:01:29.695000+00:00,-6005.0,-678.0,816.0
2023-09-24 05:01:29.936000+00:00,-6013.0,-642.0,816.0
2023-09-24 05:01:30.116000+00:00,-6018.0,-614.0,817.0
2023-09-24 05:01:30.316000+00:00,-6025.0,-582.0,819.0
2023-09-24 05:01:30.616000+00:00,-6034.0,-532.0,821.0
2023-09-24 05:01:30.796000+00:00,-6041.0,-502.0,823.0
2023-09-24 05:01:30.955000+00:00,-6046.0,-474.0,824.0
2023-09-24 05:01:31.195000+00:00,-6055.0,-431.0,826.0
2023-09-24 05:01:31.415000+00:00,-6067.0,-376.0,829.0
2023-09-24 05:01:31.715000+00:00,-6075.0,-333.0,831.0
2023-09-24 05:01:31.975000+00:00,-6085.0,-281.0,833.0
2023-09-24 05:01:32.236000+00:00,-6094.0,-226.0,836.0
2023-09-24 05:01:32.315000+00:00,-6097.0,-209.0,837.0
2023-09-24 05:01:32.516000+00:00,-6105.0,-164.0,839.0
2023-09-24 05:01:32.695000+00:00,-6112.0,-122.0,841.0
2023-09-24 05:01:32.915000+00:00,-6120.0,-70.0,844.0
2023-09-24 05:01:33.115000+00:00,-6127.0,-22.0,846.0
2023-09-24 05:01:33.455000+00:00,-6140.0,95.0,851.0
2023-09-24 05:01:33.896000+00:00,-6142.0,209.0,857.0
2023-09-24 05:01:34.136000+00:00,-6141.0,248.0,859.0
2023-09-24 05:01:34.356000+00:00,-6135.0,317.0,862.0
2023-09-24 05:01:34.575000+00:00,-6127.0,376.0,865.0
2023-09-24 05:01:34.776000+00:00,-6116.0,436.0,869.0
2023-09-24 05:01:35.016000+00:00,-6100.0,509.0,872.0
2023-09-24 05:01:35.336000+00:00,-6070.0,609.0,878.0
2023-09-24 05:01:35.415000+00:00,-6062.0,635.0,879.0
2023-09-24 05:01:35.675000+00:00,-6016.0,751.0,885.0
2023-09-24 05:01:36.056000+00:00,-5976.0,844.0,890.0
2023-09-24 05:01:36.215000+00:00,-5951.0,898.0,893.0
2023-09-24 05:01:36.436000+00:00,-5915.0,973.0,897.0
2023-09-24 05:01:36.716000+00:00,-5871.0,1066.0,902.0
2023-09-24 05:01:36.996000+00:00,-5821.0,1177.0,908.0
2023-09-24 05:01:37.356000+00:00,-5799.0,1237.0,910.0
2023-09-24 05:01:37.495000+00:00,-5788.0,1271.0,912.0
2023-09-24 05:01:37.675000+00:00,-5778.0,1313.0,913.0
2023-09-24 05:01:37.916000+00:00,-5771.0,1366.0,914.0
2023-09-24 05:01:38.075000+00:00,-5770.0,1401.0,914.0
2023-09-24 05:01:38.315000+00:00,-5776.0,1451.0,915.0
2023-09-24 05:01:38.515000+00:00,-5787.0,1490.0,916.0
2023-09-24 05:01:38.835000+00:00,-5831.0,1560.0,917.0
2023-09-24 05:01:39.195000+00:00,-5868.0,1594.0,919.0
2023-09-24 05:01:39.435000+00:00,-5905.0,1616.0,920.0
2023-09-24 05:01:39.556000+00:00,-5925.0,1623.0,920.0
2023-09-24 05:01:39.775000+00:00,-5965.0,1631.0,920.0
2023-09-24 05:01:40.076000+00:00,-6043.0,1627.0,922.0
2023-09-24 05:01:40.495000+00:00,-6096.0,1609.0,923.0
2023-09-24 05:01:40.575000+00:00,-6109.0,1602.0,923.0
2023-09-24 05:01:40.775000+00:00,-6139.0,1584.0,924.0
2023-09-24 05:01:41.016000+00:00,-6170.0,1558.0,925.0
2023-09-24 05:01:41.335000+00:00,-6207.0,1520.0,926.0
2023-09-24 05:01:41.516000+00:00,-6224.0,1497.0,926.0
2023-09-24 05:01:41.696000+00:00,-6249.0,1462.0,926.0
