date,driver_number,meeting_key,session_key,x,y,z
2023-09-03 13:00:13.133000+00:00,1,1218,9157,-674,7466,1913
2023-09-03 13:00:13.353000+00:00,1,1218,9157,-660,7634,1914
2023-09-03 13:00:13.833000+00:00,1,1218,9157,-648,7772,1915
2023-09-03 13:00:14.213000+00:00,1,1218,9157,-634,7898,1916
2023-09-03 13:00:14.453000+00:00,1,1218,9157,-621,7986,1917
2023-09-03 13:00:14.793000+00:00,1,1218,9157,-594,8091,1918
2023-09-03 13:00:15.233000+00:00,1,1218,9157,-566,8156,1918
2023-09-03 13:00:15.453000+00:00,1,1218,9157,-538,8202,1919
2023-09-03 13:00:15.753000+00:00,1,1218,9157,-506,8240,1919
2023-09-03 13:00:15.933000+00:00,1,1218,9157,-483,8260,1919
2023-09-03 13:00:16.253000+00:00,1,1218,9157,-417,8294,1920
2023-09-03 13:00:16.613000+00:00,1,1218,9157,-367,8307,1920
2023-09-03 13:00:17.013000+00:00,1,1218,9157,-333,8314,1920
2023-09-03 13:00:17.153000+00:00,1,1218,9157,-315,8317,1920
2023-09-03 13:00:17.393000+00:00,1,1218,9157,-286,8324,1920
2023-09-03 13:00:17.633000+00:00,1,1218,9157,-260,8334,1920
2023-09-03 13:00:17.912000+00:00,1,1218,9157,-227,8352,1920
2023-09-03 13:00:18.332000+00:00,1,1218,9157,-199,8377,1921
2023-09-03 13:00:18.512000+00:00,1,1218,9157,-188,8391,1921
2023-09-03 13:00:18.672000+00:00,1,1218,9157,-179,8405,1921
2023-09-03 13:00:18.952000+00:00,1,1218,9157,-168,8429,1921
2023-09-03 13:00:19.152000+00:00,1,1218,9157,-162,8447,1921
2023-09-03 13:00:19.352000+00:00,1,1218,9157,-157,8465,1922
2023-09-03 13:00:19.612000+00:00,1,1218,9157,-149,8500,1922
2023-09-03 13:00:19.933000+00:00,1,1218,9157,-147,8518,1922
2023-09-03 13:00:20.193000+00:00,1,1218,9157,-144,8540,1922
2023-09-03 13:00:20.393000+00:00,1,1218,9157,-143,8564,1923
2023-09-03 13:00:20.793000+00:00,1,1218,9157,-143,8605,1923
2023-09-03 13:00:21.113000+00:00,1,1218,9157,-145,8623,1923
2023-09-03 13:00:21.453000+00:00,1,1218,9157,-148,8657,1923
2023-09-03 13:00:21.653000+00:00,1,1218,9157,-153,8691,1923
2023-09-03 13:00:22.093000+00:00,1,1218,9157,-160,8726,1924
2023-09-03 13:00:22.253000+00:00,1,1218,9157,-164,8744,1924
2023-09-03 13:00:22.473000+00:00,1,1218,9157,-169,8770,1924
2023-09-03 13:00:22.733000+00:00,1,1218,9157,-181,8818,1924
2023-09-03 13:00:23.153000+00:00,1,1218,9157,-190,8852,1924
2023-09-03 13:00:23.233000+00:00,1,1218,9157,-193,8862,1924
2023-09-03 13:00:23.493000+00:00,1,1218,9157,-201,8894,1925
2023-09-03 13:00:23.613000+00:00,1,1218,9157,-205,8908,1925
2023-09-03 13:00:24.353000+00:00,1,1218,9157,-229,9000,1925
2023-09-03 13:00:24.632000+00:00,1,1218,9157,-239,9035,1926
2023-09-03 13:00:24.792000+00:00,1,1218,9157,-244,9055,1925
2023-09-03 13:00:25.012000+00:00,1,1218,9157,-251,9083,1926
2023-09-03 13:00:25.232000+00:00,1,1218,9157,-258,9111,1926
2023-09-03 13:00:25.472000+00:00,1,1218,9157,-266,9140,1925
2023-09-03 13:00:25.772000+00:00,1,1218,9157,-274,9175,1926
2023-09-03 13:00:25.932000+00:00,1,1218,9157,-279,9193,1926
2023-09-03 13:00:26.152000+00:00,1,1218,9157,-285,9217,1926
2023-09-03 13:00:26.333000+00:00,1,1218,9157,-290,9238,1926
2023-09-03 13:00:26.573000+00:00,1,1218,9157,-299,9275,1926
2023-09-03 13:00:26.953000+00:00,1,1218,9157,-305,9298,1926
2023-09-03 13:00:27.153000+00:00,1,1218,9157,-310,9317,1927
2023-09-03 13:00:27.273000+00:00,1,1218,9157,-312,9329,1927
2023-09-03 13:00:27.633000+00:00,1,1218,9157,-321,9368,1926
2023-09-03 13:00:27.833000+00:00,1,1218,9157,-327,9392,1927
2023-09-03 13:00:28.013000+00:00,1,1218,9157,-333,9417,1927
2023-09-03 13:00:28.253000+00:00,1,1218,9157,-338,9439,1927
2023-09-03 13:00:28.293000+00:00,1,1218,9157,-333,9418,1927
2023-09-03 13:00:28.633000+00:00,1,1218,9157,-342,9461,1928
2023-09-03 13:00:28.793000+00:00,1,1218,9157,-348,9490,1928
2023-09-03 13:00:28.993000+00:00,1,1218,9157,-356,9529,1928
2023-09-03 13:00:29.293000+00:00,1,1218,9157,-369,9594,1928
2023-09-03 13:00:29.333000+00:00,1,1218,9157,-371,9604,1928
2023-09-03 13:00:29.693000+00:00,1,1218,9157,-386,9697,1929
2023-09-03 13:00:29.933000+00:00,1,1218,9157,-396,9767,1929
2023-09-03 13:00:30.093000+00:00,1,1218,9157,-407,9862,1930
2023-09-03 13:00:30.433000+00:00,1,1218,9157,-413,9932,1930
2023-09-03 13:00:30.673000+00:00,1,1218,9157,-419,10022,1930
2023-09-03 13:00:30.973000+00:00,1,1218,9157,-425,10187,1933
2023-09-03 13:00:31.332000+00:00,1,1218,9157,-427,10304,1932
2023-09-03 13:00:31.412000+00:00,1,1218,9157,-427,10342,1932
2023-09-03 13:00:31.772000+00:00,1,1218,9157,-424,10594,1934
2023-09-03 13:00:32.012000+00:00,1,1218,9157,-422,10648,1934
2023-09-03 13:00:32.312000+00:00,1,1218,9157,-414,10812,1935
2023-09-03 13:00:32.452000+00:00,1,1218,9157,-409,10892,1935
2023-09-03 13:00:32.792000+00:00,1,1218,9157,-387,11135,1936
2023-09-03 13:00:33.093000+00:00,1,1218,9157,-371,11279,1936
2023-09-03 13:00:33.353000+00:00,1,1218,9157,-344,11461,1936
2023-09-03 13:00:33.573000+00:00,1,1218,9157,-321,11584,1936
2023-09-03 13:00:33.733000+00:00,1,1218,9157,-300,11682,1936
2023-09-03 13:00:33.973000+00:00,1,1218,9157,-249,11881,1937
2023-09-03 13:00:34.293000+00:00,1,1218,9157,-202,12032,1936
2023-09-03 13:00:34.473000+00:00,1,1218,9157,-161,12145,1936
2023-09-03 13:00:34.713000+00:00,1,1218,9157,-100,12295,1936
2023-09-03 13:00:34.993000+00:00,1,1218,9157,7,12519,1936
2023-09-03 13:00:35.273000+00:00,1,1218,9157,76,12640,1937
2023-09-03 13:00:35.653000+00:00,1,1218,9157,221,12864,1936
2023-09-03 13:00:35.853000+00:00,1,1218,9157,330,13011,1938
2023-09-03 13:00:36.133000+00:00,1,1218,9157,433,13130,1938
2023-09-03 13:00:36.373000+00:00,1,1218,9157,554,13255,1938
2023-09-03 13:00:36.613000+00:00,1,1218,9157,764,13441,1938
2023-09-03 13:00:36.993000+00:00,1,1218,9157,905,13550,1939
2023-09-03 13:00:37.153000+00:00,1,1218,9157,1003,13618,1939
2023-09-03 13:00:37.493000+00:00,1,1218,9157,1311,13805,1941
2023-09-03 13:00:37.912000+00:00,1,1218,9157,1555,13927,1943
2023-09-03 13:00:38.272000+00:00,1,1218,9157,1753,14011,1944
2023-09-03 13:00:38.572000+00:00,1,1218,9157,1971,14087,1946
2023-09-03 13:00:38.752000+00:00,1,1218,9157,2182,14145,1948
2023-09-03 13:00:39.072000+00:00,1,1218,9157,2350,14184,1949
2023-09-03 13:00:39.272000+00:00,1,1218,9157,2503,14214,1951
2023-09-03 13:00:39.553000+00:00,1,1218,9157,2736,14253,1953
2023-09-03 13:00:39.773000+00:00,1,1218,9157,2907,14278,1954
2023-09-03 13:00:39.993000+00:00,1,1218,9157,3079,14300,1955
2023-09-03 13:00:40.273000+00:00,1,1218,9157,3380,14331,1958
2023-09-03 13:00:40.633000+00:00,1,1218,9157,3666,14353,1960
2023-09-03 13:00:40.993000+00:00,1,1218,9157,3857,14370,1961
2023-09-03 13:00:41.253000+00:00,1,1218,9157,4161,14396,1963
2023-09-03 13:00:41.713000+00:00,1,1218,9157,4428,14416,1965
2023-09-03 13:00:41.893000+00:00,1,1218,9157,4662,14432,1966
2023-09-03 13:00:42.313000+00:00,1,1218,9157,4985,14450,1967
2023-09-03 13:00:42.753000+00:00,1,1218,9157,5305,14465,1967
2023-09-03 13:00:43.033000+00:00,1,1218,9157,5478,14471,1967
2023-09-03 13:00:43.273000+00:00,1,1218,9157,5660,14479,1967
2023-09-03 13:00:43.533000+00:00,1,1218,9157,5845,14486,1967
2023-09-03 13:00:43.713000+00:00,1,1218,9157,5962,14490,1967
2023-09-03 13:00:43.893000+00:00,1,1218,9157,6075,14494,1966
2023-09-03 13:00:44.173000+00:00,1,1218,9157,6265,14501,1966
2023-09-03 13:00:44.532000+00:00,1,1218,9157,6456,14515,1965
2023-09-03 13:00:44.992000+00:00,1,1218,9157,6578,14538,1965
2023-09-03 13:00:45.192000+00:00,1,1218,9157,6648,14558,1964
2023-09-03 13:00:45.392000+00:00,1,1218,9157,6712,14581,1964
2023-09-03 13:00:45.572000+00:00,1,1218,9157,6764,14605,1963
2023-09-03 13:00:45.852000+00:00,1,1218,9157,6840,14659,1962
2023-09-03 13:00:46.113000+00:00,1,1218,9157,6884,14711,1963
2023-09-03 13:00:46.393000+00:00,1,1218,9157,6922,14788,1962
2023-09-03 13:00:46.613000+00:00,1,1218,9157,6960,14863,1961
2023-09-03 13:00:47.073000+00:00,1,1218,9157,7053,14965,1961
2023-09-03 13:00:47.413000+00:00,1,1218,9157,7119,15011,1961
2023-09-03 13:00:47.673000+00:00,1,1218,9157,7188,15048,1961
2023-09-03 13:00:47.853000+00:00,1,1218,9157,7238,15070,1961
2023-09-03 13:00:48.053000+00:00,1,1218,9157,7295,15090,1960
2023-09-03 13:00:48.253000+00:00,1,1218,9157,7355,15107,1960
2023-09-03 13:00:48.473000+00:00,1,1218,9157,7425,15124,1959
2023-09-03 13:00:48.633000+00:00,1,1218,9157,7479,15135,1959
2023-09-03 13:00:48.793000+00:00,1,1218,9157,7536,15146,1959
2023-09-03 13:00:49.033000+00:00,1,1218,9157,7627,15162,1958
2023-09-03 13:00:49.333000+00:00,1,1218,9157,7809,15197,1957
2023-09-03 13:00:49.713000+00:00,1,1218,9157,7917,15223,1957
2023-09-03 13:00:49.873000+00:00,1,1218,9157,7991,15244,1956
2023-09-03 13:00:50.173000+00:00,1,1218,9157,8134,15288,1955
2023-09-03 13:00:50.373000+00:00,1,1218,9157,8233,15318,1955
2023-09-03 13:00:50.593000+00:00,1,1218,9157,8345,15352,1954
2023-09-03 13:00:50.693000+00:00,1,1218,9157,8397,15369,1954
2023-09-03 13:00:50.852000+00:00,1,1218,9157,8481,15397,1953
2023-09-03 13:00:51.112000+00:00,1,1218,9157,8614,15445,1952
2023-09-03 13:00:51.332000+00:00,1,1218,9157,8781,15510,1952
2023-09-03 13:00:51.652000+00:00,1,1218,9157,8856,15539,1952
2023-09-03 13:00:51.992000+00:00,1,1218,9157,9037,15608,1951
2023-09-03 13:00:52.252000+00:00,1,1218,9157,9079,15623,1950
2023-09-03 13:00:52.452000+00:00,1,1218,9157,9146,15646,1950
2023-09-03 13:00:52.813000+00:00,1,1218,9157,9278,15691,1950
2023-09-03 13:00:53.213000+00:00,1,1218,9157,9377,15725,1950
2023-09-03 13:00:53.393000+00:00,1,1218,9157,9467,15755,1950
2023-09-03 13:00:53.693000+00:00,1,1218,9157,9511,15770,1950
2023-09-03 13:00:54.013000+00:00,1,1218,9157,9601,15799,1949
2023-09-03 13:00:54.273000+00:00,1,1218,9157,9687,15825,1948
2023-09-03 13:00:54.573000+00:00,1,1218,9157,9768,15847,1946
2023-09-03 13:00:54.753000+00:00,1,1218,9157,9828,15861,1945
2023-09-03 13:00:55.073000+00:00,1,1218,9157,9994,15881,1943
2023-09-03 13:00:55.393000+00:00,1,1218,9157,10065,15881,1942
2023-09-03 13:00:55.553000+00:00,1,1218,9157,10130,15876,1941
2023-09-03 13:00:55.813000+00:00,1,1218,9157,10237,15859,1941
2023-09-03 13:00:56.053000+00:00,1,1218,9157,10337,15830,1939
2023-09-03 13:00:56.233000+00:00,1,1218,9157,10410,15799,1939
2023-09-03 13:00:56.433000+00:00,1,1218,9157,10488,15756,1938
2023-09-03 13:00:56.653000+00:00,1,1218,9157,10568,15698,1938
2023-09-03 13:00:56.933000+00:00,1,1218,9157,10661,15610,1937
2023-09-03 13:00:57.093000+00:00,1,1218,9157,10708,15552,1937
2023-09-03 13:00:57.352000+00:00,1,1218,9157,10791,15412,1936
2023-09-03 13:00:57.772000+00:00,1,1218,9157,10866,15208,1937
2023-09-03 13:00:58.072000+00:00,1,1218,9157,10892,15094,1937
2023-09-03 13:00:58.352000+00:00,1,1218,9157,10924,14886,1936
2023-09-03 13:00:58.812000+00:00,1,1218,9157,10945,14680,1935
2023-09-03 13:00:59.052000+00:00,1,1218,9157,10957,14539,1933
2023-09-03 13:00:59.213000+00:00,1,1218,9157,10970,14358,1933
2023-09-03 13:00:59.653000+00:00,1,1218,9157,10982,14159,1933
2023-09-03 13:00:59.893000+00:00,1,1218,9157,10992,14021,1933
2023-09-03 13:01:00.093000+00:00,1,1218,9157,11002,13893,1933
2023-09-03 13:01:00.273000+00:00,1,1218,9157,11013,13777,1933
2023-09-03 13:01:00.453000+00:00,1,1218,9157,11033,13566,1933
2023-09-03 13:01:00.913000+00:00,1,1218,9157,11053,13358,1932
2023-09-03 13:01:01.133000+00:00,1,1218,9157,11065,13179,1933
2023-09-03 13:01:01.533000+00:00,1,1218,9157,11065,12977,1932
2023-09-03 13:01:01.973000+00:00,1,1218,9157,11028,12778,1929
2023-09-03 13:01:02.313000+00:00,1,1218,9157,10973,12653,1928
2023-09-03 13:01:02.533000+00:00,1,1218,9157,10915,12569,1928
2023-09-03 13:01:02.733000+00:00,1,1218,9157,10851,12499,1929
2023-09-03 13:01:02.953000+00:00,1,1218,9157,10770,12431,1930
2023-09-03 13:01:03.153000+00:00,1,1218,9157,10686,12374,1931
2023-09-03 13:01:03.373000+00:00,1,1218,9157,10523,12281,1929
2023-09-03 13:01:03.793000+00:00,1,1218,9157,10388,12212,1927
2023-09-03 13:01:03.893000+00:00,1,1218,9157,10339,12188,1927
2023-09-03 13:01:04.092000+00:00,1,1218,9157,10238,12138,1926
2023-09-03 13:01:04.412000+00:00,1,1218,9157,10001,12015,1925
2023-09-03 13:01:04.792000+00:00,1,1218,9157,9874,11947,1924
2023-09-03 13:01:04.952000+00:00,1,1218,9157,9788,11901,1925
2023-09-03 13:01:05.272000+00:00,1,1218,9157,9613,11806,1925
2023-09-03 13:01:05.472000+00:00,1,1218,9157,9447,11718,1925
2023-09-03 13:01:05.913000+00:00,1,1218,9157,9218,11592,1924
2023-09-03 13:01:06.273000+00:00,1,1218,9157,9102,11525,1924
2023-09-03 13:01:06.553000+00:00,1,1218,9157,8992,11462,1924
2023-09-03 13:01:06.713000+00:00,1,1218,9157,8927,11425,1924
2023-09-03 13:01:06.873000+00:00,1,1218,9157,8864,11388,1924
2023-09-03 13:01:07.033000+00:00,1,1218,9157,8800,11352,1925
2023-09-03 13:01:07.233000+00:00,1,1218,9157,8721,11308,1924
2023-09-03 13:01:07.433000+00:00,1,1218,9157,8644,11264,1925
2023-09-03 13:01:07.633000+00:00,1,1218,9157,8567,11221,1926
2023-09-03 13:01:08.013000+00:00,1,1218,9157,8422,11140,1925
2023-09-03 13:01:09.033000+00:00,1,1218,9157,8022,10912,1925
2023-09-03 13:01:09.233000+00:00,1,1218,9157,7939,10864,1925
2023-09-03 13:01:09.393000+00:00,1,1218,9157,7830,10798,1926
2023-09-03 13:01:09.853000+00:00,1,1218,9157,7676,10699,1928
2023-09-03 13:01:09.933000+00:00,1,1218,9157,7642,10676,1927
2023-09-03 13:01:10.253000+00:00,1,1218,9157,7502,10580,1927
2023-09-03 13:01:10.453000+00:00,1,1218,9157,7442,10535,1927
2023-09-03 13:01:10.612000+00:00,1,1218,9157,7371,10482,1927
2023-09-03 13:01:10.892000+00:00,1,1218,9157,7247,10382,1926
2023-09-03 13:01:11.072000+00:00,1,1218,9157,7166,10315,1925
2023-09-03 13:01:11.312000+00:00,1,1218,9157,7055,10225,1923
2023-09-03 13:01:11.492000+00:00,1,1218,9157,6970,10157,1921
2023-09-03 13:01:11.732000+00:00,1,1218,9157,6819,10029,1916
2023-09-03 13:01:12.112000+00:00,1,1218,9157,6675,9903,1913
2023-09-03 13:01:12.333000+00:00,1,1218,9157,6488,9740,1906
2023-09-03 13:01:12.773000+00:00,1,1218,9157,6306,9582,1901
2023-09-03 13:01:13.153000+00:00,1,1218,9157,6151,9447,1895
2023-09-03 13:01:13.333000+00:00,1,1218,9157,6057,9366,1893
2023-09-03 13:01:13.533000+00:00,1,1218,9157,5952,9274,1890
2023-09-03 13:01:13.693000+00:00,1,1218,9157,5867,9201,1886
2023-09-03 13:01:13.873000+00:00,1,1218,9157,5771,9117,1884
2023-09-03 13:01:14.073000+00:00,1,1218,9157,5663,9024,1881
2023-09-03 13:01:14.293000+00:00,1,1218,9157,5544,8920,1878
2023-09-03 13:01:14.613000+00:00,1,1218,9157,5292,8701,1877
2023-09-03 13:01:14.973000+00:00,1,1218,9157,5170,8595,1876
2023-09-03 13:01:15.293000+00:00,1,1218,9157,4935,8391,1876
2023-09-03 13:01:15.673000+00:00,1,1218,9157,4777,8253,1879
2023-09-03 13:01:15.893000+00:00,1,1218,9157,4652,8145,1882
2023-09-03 13:01:16.013000+00:00,1,1218,9157,4584,8085,1883
2023-09-03 13:01:16.273000+00:00,1,1218,9157,4436,7956,1886
2023-09-03 13:01:16.473000+00:00,1,1218,9157,4321,7856,1889
2023-09-03 13:01:16.693000+00:00,1,1218,9157,4170,7725,1893
2023-09-03 13:01:16.893000+00:00,1,1218,9157,4054,7625,1896
2023-09-03 13:01:16.953000+00:00,1,1218,9157,4019,7594,1897
2023-09-03 13:01:17.292000+00:00,1,1218,9157,3787,7393,1899
2023-09-03 13:01:17.632000+00:00,1,1218,9157,3624,7251,1903
2023-09-03 13:01:18.352000+00:00,1,1218,9157,3213,6894,1908
2023-09-03 13:01:18.672000+00:00,1,1218,9157,3040,6743,1909
2023-09-03 13:01:18.852000+00:00,1,1218,9157,2976,6686,1909
2023-09-03 13:01:19.033000+00:00,1,1218,9157,2884,6603,1909
2023-09-03 13:01:19.253000+00:00,1,1218,9157,2792,6516,1909
2023-09-03 13:01:19.473000+00:00,1,1218,9157,2710,6431,1909
2023-09-03 13:01:19.633000+00:00,1,1218,9157,2667,6379,1909
2023-09-03 13:01:19.913000+00:00,1,1218,9157,2602,6271,1907
2023-09-03 13:01:20.113000+00:00,1,1218,9157,2558,6130,1907
2023-09-03 13:01:20.453000+00:00,1,1218,9157,2547,6025,1907
2023-09-03 13:01:20.693000+00:00,1,1218,9157,2545,5910,1906
2023-09-03 13:01:21.013000+00:00,1,1218,9157,2546,5758,1906
2023-09-03 13:01:21.093000+00:00,1,1218,9157,2546,5720,1906
2023-09-03 13:01:21.433000+00:00,1,1218,9157,2532,5496,1905
2023-09-03 13:01:21.693000+00:00,1,1218,9157,2520,5428,1904
2023-09-03 13:01:21.993000+00:00,1,1218,9157,2481,5285,1902
2023-09-03 13:01:22.233000+00:00,1,1218,9157,2428,5153,1901
2023-09-03 13:01:22.613000+00:00,1,1218,9157,2343,4999,1901
2023-09-03 13:01:22.793000+00:00,1,1218,9157,2244,4870,1900
2023-09-03 13:01:23.093000+00:00,1,1218,9157,2175,4795,1899
2023-09-03 13:01:23.433000+00:00,1,1218,9157,2006,4619,1898
2023-09-03 13:01:23.812000+00:00,1,1218,9157,1870,4401,1898
2023-09-03 13:01:24.252000+00:00,1,1218,9157,1809,4226,1897
2023-09-03 13:01:24.452000+00:00,1,1218,9157,1766,4039,1897
2023-09-03 13:01:24.812000+00:00,1,1218,9157,1742,3874,1896
2023-09-03 13:01:25.092000+00:00,1,1218,9157,1717,3600,1894
2023-09-03 13:01:25.493000+00:00,1,1218,9157,1700,3415,1893
2023-09-03 13:01:25.733000+00:00,1,1218,9157,1684,3260,1892
2023-09-03 13:01:25.893000+00:00,1,1218,9157,1674,3157,1892
2023-09-03 13:01:25.993000+00:00,1,1218,9157,1667,3094,1892
2023-09-03 13:01:26.213000+00:00,1,1218,9157,1656,2972,1891
2023-09-03 13:01:26.413000+00:00,1,1218,9157,1646,2857,1891
2023-09-03 13:01:26.753000+00:00,1,1218,9157,1624,2614,1889
2023-09-03 13:01:27.113000+00:00,1,1218,9157,1611,2469,1888
2023-09-03 13:01:27.493000+00:00,1,1218,9157,1602,2370,1887
2023-09-03 13:01:27.833000+00:00,1,1218,9157,1591,2257,1887
2023-09-03 13:01:27.993000+00:00,1,1218,9157,1587,2210,1886
2023-09-03 13:01:28.273000+00:00,1,1218,9157,1578,2114,1886
2023-09-03 13:01:28.573000+00:00,1,1218,9157,1573,2061,1885
2023-09-03 13:01:28.813000+00:00,1,1218,9157,1568,2005,1885
2023-09-03 13:01:29.093000+00:00,1,1218,9157,1562,1942,1885
2023-09-03 13:01:29.313000+00:00,1,1218,9157,1555,1863,1884
2023-09-03 13:01:29.673000+00:00,1,1218,9157,1551,1816,1884
2023-09-03 13:01:29.913000+00:00,1,1218,9157,1546,1766,1884
2023-09-03 13:01:30.073000+00:00,1,1218,9157,1543,1733,1884
2023-09-03 13:01:30.292000+00:00,1,1218,9157,1539,1689,1883
2023-09-03 13:01:30.912000+00:00,1,1218,9157,1528,1568,1882
2023-09-03 13:01:31.112000+00:00,1,1218,9157,1524,1530,1882
2023-09-03 13:01:31.312000+00:00,1,1218,9157,1521,1493,1881
2023-09-03 13:01:31.612000+00:00,1,1218,9157,1515,1428,1881
2023-09-03 13:01:31.912000+00:00,1,1218,9157,1511,1386,1881
2023-09-03 13:01:32.233000+00:00,1,1218,9157,1506,1328,1880
2023-09-03 13:01:32.393000+00:00,1,1218,9157,1503,1301,1880
2023-09-03 13:01:32.653000+00:00,1,1218,9157,1498,1249,1880
2023-09-03 13:01:33.013000+00:00,1,1218,9157,1494,1205,1880
2023-09-03 13:01:33.153000+00:00,1,1218,9157,1492,1183,1880
2023-09-03 13:01:33.333000+00:00,1,1218,9157,1490,1156,1880
2023-09-03 13:01:33.673000+00:00,1,1218,9157,1483,1084,1879
2023-09-03 13:01:34.053000+00:00,1,1218,9157,1478,1028,1879
2023-09-03 13:01:34.133000+00:00,1,1218,9157,1477,1017,1879
2023-09-03 13:01:34.493000+00:00,1,1218,9157,1473,970,1878
2023-09-03 13:01:34.713000+00:00,1,1218,9157,1469,934,1878
2023-09-03 13:01:35.133000+00:00,1,1218,9157,1464,878,1878
2023-09-03 13:01:35.353000+00:00,1,1218,9157,1460,835,1878
2023-09-03 13:01:35.733000+00:00,1,1218,9157,1456,783,1877
2023-09-03 13:01:35.893000+00:00,1,1218,9157,1451,736,1877
2023-09-03 13:01:36.213000+00:00,1,1218,9157,1447,693,1877
2023-09-03 13:01:36.573000+00:00,1,1218,9157,1440,615,1876
2023-09-03 13:01:36.813000+00:00,1,1218,9157,1432,525,1876
2023-09-03 13:01:37.172000+00:00,1,1218,9157,1426,460,1875
2023-09-03 13:01:37.392000+00:00,1,1218,9157,1418,378,1875
2023-09-03 13:01:37.712000+00:00,1,1218,9157,1411,294,1875
2023-09-03 13:01:38.052000+00:00,1,1218,9157,1396,131,1873
2023-09-03 13:01:38.332000+00:00,1,1218,9157,1390,69,1873
2023-09-03 13:01:38.592000+00:00,1,1218,9157,1380,-36,1873
2023-09-03 13:01:38.793000+00:00,1,1218,9157,1372,-132,1872
2023-09-03 13:01:38.993000+00:00,1,1218,9157,1363,-223,1872
2023-09-03 13:01:39.153000+00:00,1,1218,9157,1356,-298,1871
2023-09-03 13:01:39.373000+00:00,1,1218,9157,1347,-395,1871
2023-09-03 13:01:39.673000+00:00,1,1218,9157,1330,-587,1869
2023-09-03 13:01:40.013000+00:00,1,1218,9157,1317,-724,1869
2023-09-03 13:01:40.293000+00:00,1,1218,9157,1296,-949,1868
2023-09-03 13:01:40.733000+00:00,1,1218,9157,1278,-1147,1866
