date,driver_number,meeting_key,session_key,x,y,z
2023-07-23 13:00:00.077000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:00.497000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:00.917000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:01.177000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:01.497000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:01.917000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:02.117000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:02.397000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:02.597000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:03.037000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:03.217000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:03.657000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:04.058000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:04.258000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:04.717000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:04.997000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:05.257000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:05.557000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:05.777000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:06.037000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:06.357000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:06.577000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:06.737000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:06.977000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:07.177000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:07.337000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:07.757000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:08.117000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:08.277000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:08.557000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:08.737000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:09.797000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:10.257000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:10.678000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:10.978000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:11.297000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:11.457000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:11.677000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:11.837000+00:00,31,1215,9133,-212,-1229,2389
2023-07-23 13:00:12.037000+00:00,31,1215,9133,-214,-1227,2389
2023-07-23 13:00:12.217000+00:00,31,1215,9133,-218,-1223,2389
2023-07-23 13:00:12.477000+00:00,31,1215,9133,-227,-1216,2389
2023-07-23 13:00:12.777000+00:00,31,1215,9133,-241,-1205,2389
2023-07-23 13:00:12.937000+00:00,31,1215,9133,-250,-1198,2389
2023-07-23 13:00:13.217000+00:00,31,1215,9133,-272,-1180,2389
2023-07-23 13:00:13.457000+00:00,31,1215,9133,-292,-1164,2389
2023-07-23 13:00:13.657000+00:00,31,1215,9133,-867,-680,2390
2023-07-23 13:00:13.997000+00:00,31,1215,9133,-789,-722,2389
2023-07-23 13:00:14.217000+00:00,31,1215,9133,-818,-695,2389
2023-07-23 13:00:14.417000+00:00,31,1215,9133,-848,-667,2389
2023-07-23 13:00:14.637000+00:00,31,1215,9133,-883,-635,2389
2023-07-23 13:00:14.837000+00:00,31,1215,9133,-935,-588,2389
2023-07-23 13:00:15.297000+00:00,31,1215,9133,-991,-538,2389
2023-07-23 13:00:15.477000+00:00,31,1215,9133,-1033,-500,2389
2023-07-23 13:00:15.817000+00:00,31,1215,9133,-1076,-462,2388
2023-07-23 13:00:16.117000+00:00,31,1215,9133,-1126,-418,2389
2023-07-23 13:00:16.297000+00:00,31,1215,9133,-1169,-380,2389
2023-07-23 13:00:16.717000+00:00,31,1215,9133,-1226,-331,2388
2023-07-23 13:00:16.917000+00:00,31,1215,9133,-1273,-290,2388
2023-07-23 13:00:17.318000+00:00,31,1215,9133,-1329,-242,2388
2023-07-23 13:00:17.598000+00:00,31,1215,9133,-1373,-206,2389
2023-07-23 13:00:17.777000+00:00,31,1215,9133,-1399,-185,2389
2023-07-23 13:00:18.017000+00:00,31,1215,9133,-1443,-148,2388
2023-07-23 13:00:18.317000+00:00,31,1215,9133,-1461,-133,2389
2023-07-23 13:00:18.617000+00:00,31,1215,9133,-1505,-98,2388
2023-07-23 13:00:18.977000+00:00,31,1215,9133,-1528,-78,2388
2023-07-23 13:00:19.157000+00:00,31,1215,9133,-1546,-64,2388
2023-07-23 13:00:19.437000+00:00,31,1215,9133,-1579,-37,2388
2023-07-23 13:00:19.697000+00:00,31,1215,9133,-1594,-24,2388
2023-07-23 13:00:19.997000+00:00,31,1215,9133,-1620,-3,2388
2023-07-23 13:00:20.117000+00:00,31,1215,9133,-1630,4,2388
2023-07-23 13:00:20.457000+00:00,31,1215,9133,-1658,27,2388
2023-07-23 13:00:20.637000+00:00,31,1215,9133,-1673,39,2388
2023-07-23 13:00:20.817000+00:00,31,1215,9133,-1687,51,2388
2023-07-23 13:00:20.997000+00:00,31,1215,9133,-1701,63,2388
2023-07-23 13:00:21.117000+00:00,31,1215,9133,-1711,71,2388
2023-07-23 13:00:21.417000+00:00,31,1215,9133,-1734,89,2388
2023-07-23 13:00:21.597000+00:00,31,1215,9133,-1747,100,2388
2023-07-23 13:00:21.917000+00:00,31,1215,9133,-1771,120,2388
2023-07-23 13:00:22.137000+00:00,31,1215,9133,-1788,134,2388
2023-07-23 13:00:22.357000+00:00,31,1215,9133,-1807,149,2388
2023-07-23 13:00:22.517000+00:00,31,1215,9133,-1828,167,2388
2023-07-23 13:00:22.837000+00:00,31,1215,9133,-1849,184,2388
2023-07-23 13:00:23.037000+00:00,31,1215,9133,-1867,199,2388
2023-07-23 13:00:23.277000+00:00,31,1215,9133,-1890,218,2388
2023-07-23 13:00:23.557000+00:00,31,1215,9133,-1918,241,2388
2023-07-23 13:00:23.717000+00:00,31,1215,9133,-1936,256,2388
2023-07-23 13:00:23.898000+00:00,31,1215,9133,-1976,288,2388
2023-07-23 13:00:24.257000+00:00,31,1215,9133,-2003,311,2388
2023-07-23 13:00:24.457000+00:00,31,1215,9133,-2026,329,2388
2023-07-23 13:00:24.777000+00:00,31,1215,9133,-2067,363,2388
2023-07-23 13:00:25.017000+00:00,31,1215,9133,-2098,389,2388
2023-07-23 13:00:25.177000+00:00,31,1215,9133,-2120,407,2388
2023-07-23 13:00:25.457000+00:00,31,1215,9133,-2161,441,2388
2023-07-23 13:00:25.617000+00:00,31,1215,9133,-2207,479,2388
2023-07-23 13:00:25.917000+00:00,31,1215,9133,-2240,505,2388
2023-07-23 13:00:26.157000+00:00,31,1215,9133,-2286,543,2388
2023-07-23 13:00:26.377000+00:00,31,1215,9133,-2332,581,2388
2023-07-23 13:00:26.697000+00:00,31,1215,9133,-2407,643,2388
2023-07-23 13:00:26.897000+00:00,31,1215,9133,-2459,686,2388
2023-07-23 13:00:27.097000+00:00,31,1215,9133,-2514,730,2388
2023-07-23 13:00:27.317000+00:00,31,1215,9133,-2578,784,2388
2023-07-23 13:00:27.497000+00:00,31,1215,9133,-2635,830,2388
2023-07-23 13:00:27.737000+00:00,31,1215,9133,-2741,917,2388
2023-07-23 13:00:28.177000+00:00,31,1215,9133,-2869,1022,2388
2023-07-23 13:00:28.257000+00:00,31,1215,9133,-2899,1047,2388
2023-07-23 13:00:28.497000+00:00,31,1215,9133,-2990,1122,2388
2023-07-23 13:00:28.677000+00:00,31,1215,9133,-3061,1180,2388
2023-07-23 13:00:28.897000+00:00,31,1215,9133,-3480,1524,2386
