date,x,y,z
2023-04-01 05:00:23.641000+00:00,-3581.0,1757.0,82.0
2023-04-01 05:00:23.801000+00:00,-3571.0,1801.0,82.0
2023-04-01 05:00:24.041000+00:00,-3556.0,1905.0,82.0
2023-04-01 05:00:24.461000+00:00,-3552.0,1997.0,83.0
2023-04-01 05:00:24.581000+00:00,-3553.0,2036.0,82.0
2023-04-01 05:00:24.840000+00:00,-3559.0,2120.0,83.0
2023-04-01 05:00:25.020000+00:00,-3565.0,2180.0,83.0
2023-04-01 05:00:25.220000+00:00,-3575.0,2248.0,83.0
2023-04-01 05:00:25.400000+00:00,-3587.0,2310.0,84.0
2023-04-01 05:00:25.640000+00:00,-3609.0,2393.0,85.0
2023-04-01 05:00:25.820000+00:00,-3630.0,2455.0,85.0
2023-04-01 05:00:26.160000+00:00,-3682.0,2573.0,85.0
2023-04-01 05:00:26.340000+00:00,-3741.0,2675.0,86.0
2023-04-01 05:00:26.600000+00:00,-3773.0,2722.0,86.0
2023-04-01 05:00:26.800000+00:00,-3821.0,2789.0,87.0
2023-04-01 05:00:27.060000+00:00,-3891.0,2875.0,88.0
2023-04-01 05:00:27.241000+00:00,-3949.0,2940.0,88.0
2023-04-01 05:00:27.461000+00:00,-4046.0,3037.0,89.0
2023-04-01 05:00:27.681000+00:00,-4123.0,3106.0,89.0
2023-04-01 05:00:28.001000+00:00,-4279.0,3240.0,88.0
2023-04-01 05:00:28.381000+00:00,-4380.0,3327.0,88.0
2023-04-01 05:00:28.461000+00:00,-4412.0,3355.0,88.0
2023-04-01 05:00:28.741000+00:00,-4527.0,3459.0,88.0
2023-04-01 05:00:29.041000+00:00,-4653.0,3576.0,88.0
2023-04-01 05:00:29.221000+00:00,-4794.0,3710.0,89.0
2023-04-01 05:00:29.681000+00:00,-4956.0,3869.0,90.0
2023-04-01 05:00:30.001000+00:00,-5085.0,3999.0,90.0
2023-04-01 05:00:30.221000+00:00,-5188.0,4106.0,90.0
2023-04-01 05:00:30.381000+00:00,-5263.0,4186.0,90.0
2023-04-01 05:00:30.601000+00:00,-5368.0,4298.0,90.0
2023-04-01 05:00:30.901000+00:00,-5578.0,4531.0,89.0
2023-04-01 05:00:31.300000+00:00,-5703.0,4675.0,88.0
2023-04-01 05:00:31.520000+00:00,-5808.0,4799.0,87.0
2023-04-01 05:00:31.680000+00:00,-5883.0,4892.0,87.0
2023-04-01 05:00:31.920000+00:00,-5998.0,5034.0,86.0
2023-04-01 05:00:32.160000+00:00,-6158.0,5241.0,85.0
2023-04-01 05:00:32.560000+00:00,-6298.0,5429.0,85.0
2023-04-01 05:00:32.660000+00:00,-6344.0,5493.0,83.0
2023-04-01 05:00:32.980000+00:00,-6530.0,5755.0,84.0
2023-04-01 05:00:33.280000+00:00,-6596.0,5852.0,83.0
2023-04-01 05:00:33.580000+00:00,-6696.0,6001.0,83.0
2023-04-01 05:00:33.660000+00:00,-6721.0,6037.0,82.0
2023-04-01 05:00:34.021000+00:00,-6850.0,6233.0,84.0
2023-04-01 05:00:34.441000+00:00,-6930.0,6354.0,84.0
2023-04-01 05:00:34.601000+00:00,-6967.0,6411.0,85.0
2023-04-01 05:00:34.681000+00:00,-6986.0,6439.0,85.0
2023-04-01 05:00:34.901000+00:00,-7031.0,6511.0,87.0
2023-04-01 05:00:35.241000+00:00,-7093.0,6613.0,89.0
2023-04-01 05:00:35.401000+00:00,-7111.0,6644.0,88.0
2023-04-01 05:00:35.601000+00:00,-7140.0,6698.0,88.0
2023-04-01 05:00:35.761000+00:00,-7159.0,6739.0,87.0
2023-04-01 05:00:36.041000+00:00,-7185.0,6812.0,88.0
2023-04-01 05:00:36.201000+00:00,-7196.0,6854.0,87.0
2023-04-01 05:00:36.481000+00:00,-7207.0,6926.0,87.0
2023-04-01 05:00:36.721000+00:00,-7210.0,6986.0,87.0
2023-04-01 05:00:36.961000+00:00,-7205.0,7045.0,86.0
2023-04-01 05:00:37.121000+00:00,-7189.0,7114.0,86.0
2023-04-01 05:00:37.501000+00:00,-7167.0,7165.0,87.0
2023-04-01 05:00:37.641000+00:00,-7150.0,7192.0,88.0
2023-04-01 05:00:37.960000+00:00,-7080.0,7260.0,88.0
2023-04-01 05:00:38.400000+00:00,-7006.0,7295.0,89.0
2023-04-01 05:00:38.560000+00:00,-6967.0,7306.0,89.0
2023-04-01 05:00:38.820000+00:00,-6902.0,7319.0,89.0
2023-04-01 05:00:39.020000+00:00,-6826.0,7330.0,88.0
2023-04-01 05:00:39.480000+00:00,-6704.0,7347.0,87.0
2023-04-01 05:00:39.900000+00:00,-6546.0,7364.0,86.0
2023-04-01 05:00:40.180000+00:00,-6492.0,7369.0,86.0
2023-04-01 05:00:40.501000+00:00,-6386.0,7383.0,86.0
2023-04-01 05:00:40.721000+00:00,-6294.0,7403.0,85.0
2023-04-01 05:00:41.041000+00:00,-6228.0,7422.0,85.0
2023-04-01 05:00:41.221000+00:00,-6176.0,7443.0,85.0
2023-04-01 05:00:41.541000+00:00,-6089.0,7487.0,84.0
2023-04-01 05:00:41.741000+00:00,-6039.0,7522.0,84.0
2023-04-01 05:00:41.961000+00:00,-5966.0,7586.0,84.0
2023-04-01 05:00:42.341000+00:00,-5913.0,7653.0,85.0
2023-04-01 05:00:42.581000+00:00,-5876.0,7718.0,86.0
2023-04-01 05:00:42.821000+00:00,-5841.0,7807.0,87.0
2023-04-01 05:00:43.121000+00:00,-5823.0,7882.0,88.0
2023-04-01 05:00:43.421000+00:00,-5812.0,7983.0,89.0
2023-04-01 05:00:43.581000+00:00,-5811.0,8039.0,90.0
2023-04-01 05:00:43.781000+00:00,-5814.0,8112.0,90.0
2023-04-01 05:00:44.081000+00:00,-5828.0,8247.0,91.0
2023-04-01 05:00:44.421000+00:00,-5843.0,8360.0,90.0
2023-04-01 05:00:44.700000+00:00,-5860.0,8479.0,90.0
2023-04-01 05:00:44.800000+00:00,-5867.0,8522.0,90.0
2023-04-01 05:00:45.060000+00:00,-5886.0,8641.0,91.0
2023-04-01 05:00:45.320000+00:00,-5907.0,8765.0,92.0
2023-04-01 05:00:45.540000+00:00,-5923.0,8874.0,93.0
2023-04-01 05:00:45.740000+00:00,-5936.0,8977.0,94.0
2023-04-01 05:00:45.980000+00:00,-5947.0,9168.0,93.0
2023-04-01 05:00:46.380000+00:00,-5935.0,9396.0,95.0
2023-04-01 05:00:46.760000+00:00,-5915.0,9518.0,94.0
2023-04-01 05:00:47.041000+00:00,-5853.0,9719.0,94.0
2023-04-01 05:00:47.341000+00:00,-5815.0,9800.0,95.0
2023-04-01 05:00:47.641000+00:00,-5741.0,9917.0,96.0
2023-04-01 05:00:47.721000+00:00,-5717.0,9949.0,96.0
2023-04-01 05:00:48.021000+00:00,-5617.0,10060.0,98.0
2023-04-01 05:00:48.301000+00:00,-5471.0,10191.0,98.0
2023-04-01 05:00:48.721000+00:00,-5339.0,10297.0,99.0
2023-04-01 05:00:48.821000+00:00,-5297.0,10329.0,98.0
2023-04-01 05:00:49.101000+00:00,-5171.0,10423.0,97.0
2023-04-01 05:00:49.261000+00:00,-5112.0,10465.0,96.0
2023-04-01 05:00:49.501000+00:00,-5002.0,10541.0,94.0
2023-04-01 05:00:49.661000+00:00,-4922.0,10594.0,94.0
2023-04-01 05:00:49.981000+00:00,-4712.0,10722.0,94.0
2023-04-01 05:00:50.421000+00:00,-4506.0,10832.0,93.0
2023-04-01 05:00:50.601000+00:00,-4336.0,10913.0,92.0
2023-04-01 05:00:50.961000+00:00,-4172.0,10985.0,92.0
2023-04-01 05:00:51.220000+00:00,-3955.0,11080.0,91.0
2023-04-01 05:00:51.540000+00:00,-3798.0,11148.0,90.0
2023-04-01 05:00:51.820000+00:00,-3593.0,11238.0,90.0
2023-04-01 05:00:52+00:00,-3453.0,11300.0,90.0
2023-04-01 05:00:52.280000+00:00,-3232.0,11402.0,90.0
2023-04-01 05:00:52.680000+00:00,-3040.0,11495.0,88.0
2023-04-01 05:00:52.840000+00:00,-2960.0,11537.0,89.0
2023-04-01 05:00:53.060000+00:00,-2815.0,11620.0,90.0
2023-04-01 05:00:53.521000+00:00,-2666.0,11713.0,90.0
2023-04-01 05:00:53.721000+00:00,-2592.0,11759.0,89.0
2023-04-01 05:00:53.861000+00:00,-2542.0,11787.0,88.0
2023-04-01 05:00:54.101000+00:00,-2463.0,11823.0,88.0
2023-04-01 05:00:54.301000+00:00,-2388.0,11843.0,87.0
2023-04-01 05:00:54.581000+00:00,-2221.0,11845.0,87.0
2023-04-01 05:00:54.981000+00:00,-2119.0,11819.0,89.0
2023-04-01 05:00:55.181000+00:00,-2043.0,11786.0,89.0
2023-04-01 05:00:55.381000+00:00,-1920.0,11707.0,90.0
2023-04-01 05:00:55.741000+00:00,-1840.0,11648.0,89.0
2023-04-01 05:00:56.081000+00:00,-1659.0,11527.0,88.0
2023-04-01 05:00:56.281000+00:00,-1573.0,11486.0,88.0
2023-04-01 05:00:56.441000+00:00,-1498.0,11457.0,88.0
2023-04-01 05:00:56.701000+00:00,-1370.0,11417.0,88.0
2023-04-01 05:00:56.921000+00:00,-1193.0,11374.0,90.0
2023-04-01 05:00:57.301000+00:00,-1051.0,11345.0,91.0
2023-04-01 05:00:57.521000+00:00,-868.0,11310.0,92.0
2023-04-01 05:00:57.880000+00:00,-714.0,11279.0,92.0
2023-04-01 05:00:58.200000+00:00,-520.0,11231.0,92.0
2023-04-01 05:00:58.380000+00:00,-409.0,11197.0,92.0
2023-04-01 05:00:58.540000+00:00,-312.0,11164.0,93.0
2023-04-01 05:00:58.720000+00:00,-202.0,11121.0,93.0
2023-04-01 05:00:59.020000+00:00,-24.0,11036.0,93.0
2023-04-01 05:00:59.260000+00:00,111.0,10952.0,92.0
2023-04-01 05:00:59.460000+00:00,219.0,10870.0,92.0
2023-04-01 05:00:59.660000+00:00,320.0,10779.0,91.0
2023-04-01 05:00:59.860000+00:00,416.0,10678.0,91.0
2023-04-01 05:01:00.841000+00:00,798.0,10106.0,90.0
2023-04-01 05:01:01.141000+00:00,908.0,9841.0,91.0
2023-04-01 05:01:01.481000+00:00,962.0,9674.0,92.0
2023-04-01 05:01:01.801000+00:00,1024.0,9445.0,93.0
2023-04-01 05:01:01.881000+00:00,1037.0,9387.0,93.0
2023-04-01 05:01:02.161000+00:00,1099.0,9092.0,94.0
2023-04-01 05:01:02.641000+00:00,1154.0,8747.0,95.0
2023-04-01 05:01:02.901000+00:00,1164.0,8625.0,95.0
2023-04-01 05:01:03.181000+00:00,1166.0,8331.0,93.0
2023-04-01 05:01:03.541000+00:00,1155.0,8127.0,92.0
2023-04-01 05:01:03.821000+00:00,1138.0,7908.0,92.0
2023-04-01 05:01:04.061000+00:00,1119.0,7683.0,92.0
2023-04-01 05:01:04.260000+00:00,1089.0,7465.0,93.0
2023-04-01 05:01:04.700000+00:00,977.0,7099.0,93.0
2023-04-01 05:01:05.120000+00:00,868.0,6795.0,92.0
2023-04-01 05:01:05.480000+00:00,772.0,6505.0,91.0
2023-04-01 05:01:05.960000+00:00,680.0,6228.0,90.0
2023-04-01 05:01:06.160000+00:00,581.0,5970.0,88.0
2023-04-01 05:01:06.561000+00:00,485.0,5761.0,88.0
2023-04-01 05:01:06.781000+00:00,411.0,5596.0,89.0
2023-04-01 05:01:06.981000+00:00,357.0,5444.0,91.0
2023-04-01 05:01:07.221000+00:00,312.0,5269.0,92.0
2023-04-01 05:01:07.421000+00:00,283.0,5106.0,92.0
2023-04-01 05:01:07.681000+00:00,262.0,4892.0,93.0
2023-04-01 05:01:07.901000+00:00,260.0,4709.0,93.0
2023-04-01 05:01:08.101000+00:00,267.0,4535.0,92.0
2023-04-01 05:01:08.281000+00:00,278.0,4383.0,91.0
2023-04-01 05:01:08.441000+00:00,291.0,4250.0,90.0
2023-04-01 05:01:08.641000+00:00,310.0,4086.0,90.0
2023-04-01 05:01:08.821000+00:00,332.0,3938.0,89.0
2023-04-01 05:01:09.121000+00:00,384.0,3696.0,90.0
2023-04-01 05:01:09.361000+00:00,475.0,3394.0,91.0
2023-04-01 05:01:09.721000+00:00,541.0,3224.0,91.0
2023-04-01 05:01:10.001000+00:00,634.0,3011.0,91.0
2023-04-01 05:01:10.101000+00:00,670.0,2935.0,92.0
2023-04-01 05:01:10.301000+00:00,744.0,2787.0,92.0
2023-04-01 05:01:10.601000+00:00,864.0,2569.0,91.0
2023-04-01 05:01:10.780000+00:00,942.0,2443.0,91.0
2023-04-01 05:01:11.200000+00:00,1149.0,2163.0,90.0
2023-04-01 05:01:11.940000+00:00,1573.0,1720.0,91.0
2023-04-01 05:01:12.100000+00:00,1728.0,1576.0,92.0
2023-04-01 05:01:12.400000+00:00,1852.0,1467.0,93.0
2023-04-01 05:01:12.700000+00:00,2030.0,1315.0,93.0
2023-04-01 05:01:12.980000+00:00,2180.0,1193.0,93.0
2023-04-01 05:01:13.080000+00:00,2229.0,1154.0,93.0
2023-04-01 05:01:13.341000+00:00,2359.0,1056.0,93.0
2023-04-01 05:01:13.521000+00:00,2438.0,999.0,92.0
2023-04-01 05:01:13.701000+00:00,2514.0,948.0,91.0
2023-04-01 05:01:14.001000+00:00,2632.0,879.0,90.0
2023-04-01 05:01:14.281000+00:00,2812.0,811.0,89.0
2023-04-01 05:01:14.541000+00:00,2867.0,802.0,89.0
2023-04-01 05:01:14.881000+00:00,3088.0,804.0,89.0
2023-04-01 05:01:15.281000+00:00,3272.0,827.0,89.0
2023-04-01 05:01:15.721000+00:00,3507.0,856.0,90.0
2023-04-01 05:01:16.081000+00:00,3617.0,866.0,91.0
2023-04-01 05:01:16.261000+00:00,3708.0,870.0,92.0
2023-04-01 05:01:16.521000+00:00,3828.0,870.0,92.0
2023-04-01 05:01:16.701000+00:00,3917.0,863.0,91.0
2023-04-01 05:01:16.961000+00:00,4042.0,841.0,92.0
2023-04-01 05:01:17.161000+00:00,4134.0,809.0,93.0
2023-04-01 05:01:17.460000+00:00,4268.0,736.0,94.0
2023-04-01 05:01:17.620000+00:00,4337.0,688.0,95.0
2023-04-01 05:01:17.900000+00:00,4455.0,595.0,94.0
2023-04-01 05:01:18.120000+00:00,4548.0,516.0,94.0
2023-04-01 05:01:18.180000+00:00,4573.0,494.0,94.0
2023-04-01 05:01:18.400000+00:00,4668.0,412.0,94.0
2023-04-01 05:01:18.760000+00:00,4830.0,274.0,93.0
2023-04-01 05:01:18.960000+00:00,4972.0,157.0,92.0
2023-04-01 05:01:19.240000+00:00,5060.0,85.0,92.0
2023-04-01 05:01:19.540000+00:00,5208.0,-39.0,92.0
2023-04-01 05:01:19.700000+00:00,5288.0,-108.0,91.0
2023-04-01 05:01:19.941000+00:00,5483.0,-274.0,91.0
2023-04-01 05:01:20.401000+00:00,5650.0,-417.0,92.0
2023-04-01 05:01:20.621000+00:00,5749.0,-505.0,93.0
2023-04-01 05:01:20.841000+00:00,5932.0,-681.0,94.0
2023-04-01 05:01:21.101000+00:00,5991.0,-744.0,94.0
2023-04-01 05:01:21.381000+00:00,6177.0,-970.0,95.0
2023-04-01 05:01:21.761000+00:00,6288.0,-1129.0,96.0
2023-04-01 05:01:21.921000+00:00,6353.0,-1232.0,96.0
2023-04-01 05:01:22.121000+00:00,6430.0,-1364.0,97.0
2023-04-01 05:01:22.341000+00:00,6508.0,-1514.0,98.0
2023-04-01 05:01:22.601000+00:00,6593.0,-1698.0,99.0
2023-04-01 05:01:22.821000+00:00,6658.0,-1858.0,100.0
2023-04-01 05:01:23.121000+00:00,6742.0,-2082.0,99.0
2023-04-01 05:01:23.321000+00:00,6795.0,-2233.0,99.0
2023-04-01 05:01:23.581000+00:00,6865.0,-2431.0,98.0
2023-04-01 05:01:23.741000+00:00,6943.0,-2663.0,97.0
2023-04-01 05:01:24.200000+00:00,7024.0,-2914.0,96.0
2023-04-01 05:01:24.240000+00:00,7035.0,-2945.0,96.0
2023-04-01 05:01:24.540000+00:00,7111.0,-3183.0,95.0
2023-04-01 05:01:24.800000+00:00,7178.0,-3391.0,94.0
2023-04-01 05:01:25+00:00,7228.0,-3546.0,94.0
2023-04-01 05:01:25.200000+00:00,7275.0,-3690.0,94.0
2023-04-01 05:01:25.900000+00:00,7395.0,-4103.0,94.0
2023-04-01 05:01:26.160000+00:00,7421.0,-4226.0,95.0
2023-04-01 05:01:26.361000+00:00,7445.0,-4359.0,95.0
2023-04-01 05:01:26.821000+00:00,7480.0,-4536.0,97.0
2023-04-01 05:01:27.121000+00:00,7489.0,-4586.0,97.0
2023-04-01 05:01:27.381000+00:00,7502.0,-4702.0,98.0
2023-04-01 05:01:27.841000+00:00,7495.0,-4823.0,98.0
2023-04-01 05:01:28.201000+00:00,7482.0,-4875.0,98.0
2023-04-01 05:01:28.461000+00:00,7441.0,-4950.0,97.0
2023-04-01 05:01:28.881000+00:00,7351.0,-5017.0,97.0
2023-04-01 05:01:29.261000+00:00,7292.0,-5043.0,97.0
2023-04-01 05:01:29.461000+00:00,7241.0,-5061.0,97.0
2023-04-01 05:01:29.741000+00:00,7167.0,-5085.0,97.0
2023-04-01 05:01:29.921000+00:00,7082.0,-5111.0,97.0
2023-04-01 05:01:30.341000+00:00,6991.0,-5138.0,96.0
2023-04-01 05:01:30.520000+00:00,6932.0,-5154.0,96.0
2023-04-01 05:01:30.700000+00:00,6871.0,-5171.0,96.0
2023-04-01 05:01:31.040000+00:00,6748.0,-5204.0,95.0
2023-04-01 05:01:31.280000+00:00,6655.0,-5228.0,95.0
2023-04-01 05:01:31.480000+00:00,6573.0,-5248.0,95.0
2023-04-01 05:01:31.700000+00:00,6422.0,-5283.0,94.0
2023-04-01 05:01:32.040000+00:00,6248.0,-5324.0,93.0
2023-04-01 05:01:32.400000+00:00,6135.0,-5353.0,92.0
2023-04-01 05:01:32.620000+00:00,6018.0,-5384.0,91.0
2023-04-01 05:01:32.901000+00:00,5852.0,-5428.0,90.0
2023-04-01 05:01:33.061000+00:00,5760.0,-5449.0,89.0
2023-04-01 05:01:33.341000+00:00,5602.0,-5496.0,88.0
2023-04-01 05:01:33.501000+00:00,5526.0,-5517.0,87.0
2023-04-01 05:01:33.681000+00:00,5438.0,-5538.0,86.0
2023-04-01 05:01:33.901000+00:00,5324.0,-5556.0,86.0
2023-04-01 05:01:34.061000+00:00,5242.0,-5562.0,85.0
2023-04-01 05:01:34.321000+00:00,5113.0,-5557.0,85.0
2023-04-01 05:01:34.461000+00:00,5045.0,-5545.0,84.0
2023-04-01 05:01:34.741000+00:00,4918.0,-5499.0,84.0
2023-04-01 05:01:35.001000+00:00,4761.0,-5395.0,83.0
2023-04-01 05:01:35.341000+00:00,4679.0,-5321.0,83.0
2023-04-01 05:01:35.521000+00:00,4617.0,-5253.0,82.0
2023-04-01 05:01:35.781000+00:00,4534.0,-5146.0,83.0
2023-04-01 05:01:36.041000+00:00,4456.0,-5030.0,83.0
2023-04-01 05:01:36.241000+00:00,4400.0,-4935.0,83.0
2023-04-01 05:01:36.401000+00:00,4357.0,-4855.0,83.0
2023-04-01 05:01:36.701000+00:00,4246.0,-4634.0,83.0
2023-04-01 05:01:37.100000+00:00,4143.0,-4420.0,85.0
2023-04-01 05:01:37.540000+00:00,4039.0,-4195.0,86.0
2023-04-01 05:01:37.820000+00:00,3999.0,-4109.0,87.0
2023-04-01 05:01:38.120000+00:00,3933.0,-3989.0,87.0
2023-04-01 05:01:38.320000+00:00,3889.0,-3921.0,88.0
2023-04-01 05:01:38.480000+00:00,3856.0,-3871.0,88.0
2023-04-01 05:01:38.660000+00:00,3823.0,-3819.0,88.0
2023-04-01 05:01:38.900000+00:00,3777.0,-3758.0,88.0
2023-04-01 05:01:39.901000+00:00,3548.0,-3631.0,86.0
2023-04-01 05:01:40.081000+00:00,3508.0,-3634.0,86.0
2023-04-01 05:01:40.341000+00:00,3446.0,-3649.0,86.0
2023-04-01 05:01:40.501000+00:00,3410.0,-3665.0,87.0
2023-04-01 05:01:40.761000+00:00,3356.0,-3698.0,87.0
2023-04-01 05:01:40.941000+00:00,3321.0,-3727.0,87.0
2023-04-01 05:01:41.221000+00:00,3270.0,-3779.0,87.0
2023-04-01 05:01:41.381000+00:00,3243.0,-3813.0,87.0
2023-04-01 05:01:41.481000+00:00,3226.0,-3835.0,86.0
2023-04-01 05:01:41.681000+00:00,3194.0,-3881.0,86.0
2023-04-01 05:01:42.021000+00:00,3141.0,-3970.0,85.0
2023-04-01 05:01:42.201000+00:00,3091.0,-4055.0,85.0
2023-04-01 05:01:42.581000+00:00,3042.0,-4131.0,85.0
2023-04-01 05:01:42.901000+00:00,2967.0,-4218.0,85.0
2023-04-01 05:01:43.121000+00:00,2887.0,-4289.0,84.0
2023-04-01 05:01:43.301000+00:00,2814.0,-4339.0,83.0
2023-04-01 05:01:43.501000+00:00,2746.0,-4377.0,82.0
2023-04-01 05:01:43.600000+00:00,2711.0,-4394.0,82.0
2023-04-01 05:01:43.760000+00:00,2653.0,-4419.0,82.0
2023-04-01 05:01:43.980000+00:00,2571.0,-4445.0,81.0
2023-04-01 05:01:44.280000+00:00,2454.0,-4462.0,81.0
2023-04-01 05:01:44.460000+00:00,2382.0,-4461.0,81.0
2023-04-01 05:01:44.740000+00:00,2267.0,-4444.0,81.0
