date,driver_number,meeting_key,session_key,x,y,z
2023-07-22 14:00:00.026000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:00.306000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:00.646000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:00.986000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:01.186000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:01.466000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:01.746000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:02.126000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:02.286000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:02.466000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:02.646000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:02.826000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:03.046000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:03.406000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:03.766000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:04.866000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:05.166000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:05.465000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:05.705000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:06.085000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:06.265000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:06.526000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:07.006000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:07.386000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:07.786000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:07.886000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:08.066000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:08.326000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:08.546000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:08.826000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:09.046000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:09.226000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:09.406000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:09.666000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:10.046000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:10.406000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:10.686000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:11.086000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:11.266000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:11.686000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:12.045000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:12.245000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:12.485000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:12.725000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:13.086000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:13.266000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:13.626000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:14.026000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:14.106000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:14.406000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:14.586000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:14.986000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:15.286000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:15.446000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:15.686000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:15.986000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:16.226000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:16.506000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:16.886000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:17.166000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:17.406000+00:00,55,1215,9129,-2922,1261,0
2023-07-22 14:00:17.746000+00:00,55,1215,9129,-2925,1263,0
2023-07-22 14:00:18.166000+00:00,55,1215,9129,-2928,1266,0
2023-07-22 14:00:18.425000+00:00,55,1215,9129,-2933,1269,0
2023-07-22 14:00:18.765000+00:00,55,1215,9129,-2935,1271,0
2023-07-22 14:00:18.925000+00:00,55,1215,9129,-2937,1273,0
2023-07-22 14:00:19.085000+00:00,55,1215,9129,-2938,1274,0
2023-07-22 14:00:19.325000+00:00,55,1215,9129,-2941,1276,0
2023-07-22 14:00:19.606000+00:00,55,1215,9129,-2944,1279,0
2023-07-22 14:00:20.026000+00:00,55,1215,9129,-2948,1282,0
2023-07-22 14:00:20.246000+00:00,55,1215,9129,-2949,1283,0
2023-07-22 14:00:20.426000+00:00,55,1215,9129,-2951,1284,0
2023-07-22 14:00:20.646000+00:00,55,1215,9129,-2954,1287,0
2023-07-22 14:00:20.986000+00:00,55,1215,9129,-2955,1288,0
2023-07-22 14:00:21.286000+00:00,55,1215,9129,-2957,1290,0
2023-07-22 14:00:21.466000+00:00,55,1215,9129,-2959,1291,0
2023-07-22 14:00:21.726000+00:00,55,1215,9129,-2960,1292,0
2023-07-22 14:00:21.886000+00:00,55,1215,9129,-2962,1293,0
2023-07-22 14:00:22.306000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:22.466000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:22.766000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:23.146000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:23.326000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:23.546000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:23.766000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:24.046000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:24.346000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:24.566000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:24.766000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:24.985000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:25.185000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:25.285000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:26.406000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:26.666000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:26.946000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:27.166000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:27.446000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:27.766000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:28.066000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:28.306000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:28.686000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:29.086000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:29.306000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:29.506000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:29.926000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:30.166000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:30.246000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:30.566000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:30.986000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:31.426000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:31.685000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:31.965000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:32.145000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:32.285000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:32.605000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:32.786000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:33.106000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:33.266000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:33.386000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:33.786000+00:00,55,1215,9129,-2963,1294,0
2023-07-22 14:00:34.106000+00:00,55,1215,9129,-2965,1296,0
2023-07-22 14:00:34.426000+00:00,55,1215,9129,-2968,1299,0
2023-07-22 14:00:34.666000+00:00,55,1215,9129,-2973,1302,0
2023-07-22 14:00:34.886000+00:00,55,1215,9129,-2981,1309,0
2023-07-22 14:00:35.246000+00:00,55,1215,9129,-2989,1316,0
2023-07-22 14:00:35.466000+00:00,55,1215,9129,-3055,1370,0
2023-07-22 14:00:35.766000+00:00,55,1215,9129,-3076,1387,0
2023-07-22 14:00:35.966000+00:00,55,1215,9129,-3087,1396,0
2023-07-22 14:00:36.146000+00:00,55,1215,9129,-3097,1404,0
2023-07-22 14:00:36.306000+00:00,55,1215,9129,-3107,1413,0
2023-07-22 14:00:36.486000+00:00,55,1215,9129,-3119,1422,0
2023-07-22 14:00:37.386000+00:00,55,1215,9129,-3180,1472,0
2023-07-22 14:00:37.766000+00:00,55,1215,9129,-3198,1487,0
2023-07-22 14:00:38.026000+00:00,55,1215,9129,-3221,1506,0
2023-07-22 14:00:38.465000+00:00,55,1215,9129,-3243,1524,0
2023-07-22 14:00:38.645000+00:00,55,1215,9129,-3262,1539,0
2023-07-22 14:00:39.025000+00:00,55,1215,9129,-3290,1562,0
2023-07-22 14:00:39.346000+00:00,55,1215,9129,-3305,1575,0
2023-07-22 14:00:39.586000+00:00,55,1215,9129,-3332,1597,0
2023-07-22 14:00:39.986000+00:00,55,1215,9129,-3349,1610,0
2023-07-22 14:00:40.226000+00:00,55,1215,9129,-3365,1624,0
2023-07-22 14:00:40.466000+00:00,55,1215,9129,-3385,1640,0
2023-07-22 14:00:40.666000+00:00,55,1215,9129,-3398,1651,0
2023-07-22 14:00:40.926000+00:00,55,1215,9129,-3419,1668,0
2023-07-22 14:00:41.226000+00:00,55,1215,9129,-3437,1682,0
2023-07-22 14:00:41.386000+00:00,55,1215,9129,-3447,1691,0
2023-07-22 14:00:41.726000+00:00,55,1215,9129,-3470,1710,0
2023-07-22 14:00:41.986000+00:00,55,1215,9129,-3487,1724,0
2023-07-22 14:00:42.166000+00:00,55,1215,9129,-3506,1739,0
2023-07-22 14:00:42.506000+00:00,55,1215,9129,-3521,1752,0
2023-07-22 14:00:42.806000+00:00,55,1215,9129,-3539,1767,0
2023-07-22 14:00:42.986000+00:00,55,1215,9129,-3551,1776,0
2023-07-22 14:00:43.166000+00:00,55,1215,9129,-3571,1793,0
2023-07-22 14:00:43.506000+00:00,55,1215,9129,-3584,1803,0
2023-07-22 14:00:43.806000+00:00,55,1215,9129,-3603,1819,0
2023-07-22 14:00:44.066000+00:00,55,1215,9129,-3624,1837,0
2023-07-22 14:00:44.466000+00:00,55,1215,9129,-3645,1854,0
2023-07-22 14:00:44.586000+00:00,55,1215,9129,-3661,1868,0
2023-07-22 14:00:45.065000+00:00,55,1215,9129,-3683,1886,0
2023-07-22 14:00:45.885000+00:00,55,1215,9129,-3735,1928,0
2023-07-22 14:00:46.126000+00:00,55,1215,9129,-3756,1945,0
2023-07-22 14:00:46.366000+00:00,55,1215,9129,-3768,1955,0
2023-07-22 14:00:46.686000+00:00,55,1215,9129,-3788,1971,0
2023-07-22 14:00:46.926000+00:00,55,1215,9129,-3814,1992,0
2023-07-22 14:00:47.326000+00:00,55,1215,9129,-3832,2006,0
2023-07-22 14:00:47.466000+00:00,55,1215,9129,-3840,2013,0
2023-07-22 14:00:47.786000+00:00,55,1215,9129,-3868,2034,0
2023-07-22 14:00:48.106000+00:00,55,1215,9129,-3884,2046,0
2023-07-22 14:00:48.286000+00:00,55,1215,9129,-3897,2055,0
2023-07-22 14:00:48.566000+00:00,55,1215,9129,-3918,2070,0
2023-07-22 14:00:48.806000+00:00,55,1215,9129,-3943,2087,0
2023-07-22 14:00:49.186000+00:00,55,1215,9129,-3973,2107,0
2023-07-22 14:00:49.566000+00:00,55,1215,9129,-4004,2127,0
2023-07-22 14:00:49.946000+00:00,55,1215,9129,-4022,2139,0
2023-07-22 14:00:50.106000+00:00,55,1215,9129,-4035,2146,0
2023-07-22 14:00:50.406000+00:00,55,1215,9129,-4058,2161,0
2023-07-22 14:00:50.706000+00:00,55,1215,9129,-4093,2182,0
2023-07-22 14:00:50.966000+00:00,55,1215,9129,-4102,2187,0
2023-07-22 14:00:51.186000+00:00,55,1215,9129,-4121,2198,0
2023-07-22 14:00:51.525000+00:00,55,1215,9129,-4154,2217,0
2023-07-22 14:00:51.565000+00:00,55,1215,9129,-4159,2219,0
2023-07-22 14:00:51.745000+00:00,55,1215,9129,-4179,2230,0
2023-07-22 14:00:51.965000+00:00,55,1215,9129,-4206,2245,0
2023-07-22 14:00:52.185000+00:00,55,1215,9129,-4236,2260,0
