date,x,y,z
2023-09-02 14:01:47.810000+00:00,0.0,0.0,0.0
2023-09-02 14:01:48.090000+00:00,0.0,0.0,0.0
2023-09-02 14:01:48.430000+00:00,0.0,0.0,0.0
2023-09-02 14:01:48.670000+00:00,0.0,0.0,0.0
2023-09-02 14:01:48.950000+00:00,0.0,0.0,0.0
2023-09-02 14:01:49.170000+00:00,0.0,0.0,0.0
2023-09-02 14:01:49.350000+00:00,0.0,0.0,0.0
2023-09-02 14:01:49.630000+00:00,0.0,0.0,0.0
2023-09-02 14:01:49.830000+00:00,0.0,0.0,0.0
2023-09-02 14:01:50.130000+00:00,0.0,0.0,0.0
2023-09-02 14:01:50.429000+00:00,0.0,0.0,0.0
2023-09-02 14:01:50.770000+00:00,0.0,0.0,0.0
2023-09-02 14:01:51.830000+00:00,0.0,0.0,0.0
2023-09-02 14:01:52.110000+00:00,0.0,0.0,0.0
2023-09-02 14:01:52.430000+00:00,0.0,0.0,0.0
2023-09-02 14:01:52.870000+00:00,0.0,0.0,0.0
2023-09-02 14:01:52.970000+00:00,0.0,0.0,0.0
2023-09-02 14:01:53.170000+00:00,0.0,0.0,0.0
